id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       37861,  0.3685174E+06,  0.6014182E+07,   214.486,  3055.633
       37862,  0.3684663E+06,  0.6014157E+07,   297.360,  4299.958
       37863,  0.3683283E+06,  0.6014106E+07,   326.739,  4577.749
       37864,  0.3684223E+06,  0.6014120E+07,   271.107,  4248.274
       37865,  0.3683740E+06,  0.6014084E+07,   421.055,  5431.665
       37866,  0.3687447E+06,  0.6014610E+07,   847.789,  9346.118
       37867,  0.3687934E+06,  0.6014702E+07,   352.873,  9338.330
       37868,  0.3687948E+06,  0.6014633E+07,  1046.699,  8745.942
       37869,  0.3687370E+06,  0.6014485E+07,   213.782,  8871.757
       37870,  0.3687920E+06,  0.6014570E+07,   897.661,  8589.998
       37871,  0.3687879E+06,  0.6014504E+07,   474.358,  8190.497
       37872,  0.3686257E+06,  0.6014364E+07,   670.671,  8276.935
       37873,  0.3685747E+06,  0.6014322E+07,   310.405,  4949.947
       37874,  0.3687019E+06,  0.6014384E+07,   276.730,  4011.669
       37875,  0.3687831E+06,  0.6014443E+07,   262.145,  8993.578
       37876,  0.3687638E+06,  0.6014374E+07,   255.668,  4533.813
       37877,  0.3686626E+06,  0.6014301E+07,   390.977,  5696.418
       37878,  0.3687336E+06,  0.6014334E+07,   568.587,  6588.039
       37879,  0.3679705E+06,  0.6013734E+07,   194.545,  3072.001
       37880,  0.3680050E+06,  0.6013795E+07,   524.844,  8310.774
       37881,  0.3679614E+06,  0.6013650E+07,   183.997,  3738.934
       37882,  0.3680287E+06,  0.6013717E+07,   437.857,  6894.566
       37883,  0.3680251E+06,  0.6013662E+07,   277.834,  3861.576
       37884,  0.3680838E+06,  0.6013838E+07,   436.430,  7531.769
       37885,  0.3680631E+06,  0.6013778E+07,   225.592,  3293.154
       37886,  0.3679254E+06,  0.6013565E+07,   162.279,  4017.181
       37887,  0.3679913E+06,  0.6013578E+07,   312.174,  4270.193
       37888,  0.3680608E+06,  0.6013967E+07,   196.243,  8256.252
       37889,  0.3681005E+06,  0.6013897E+07,   173.338,  2832.542
       37890,  0.3681254E+06,  0.6013955E+07,   402.358,  8742.434
       37891,  0.3680789E+06,  0.6014023E+07,   306.260,  8793.032
       37892,  0.3681434E+06,  0.6013828E+07,   216.989,  3192.826
       37893,  0.3681750E+06,  0.6013872E+07,   430.180,  6249.042
       37894,  0.3678878E+06,  0.6013478E+07,   158.393,  3471.160
       37895,  0.3679460E+06,  0.6013477E+07,   212.566,  3714.203
       37896,  0.3678770E+06,  0.6013385E+07,   240.848,  5572.949
       37897,  0.3679282E+06,  0.6013434E+07,   402.160,  5927.251
       37898,  0.3689262E+06,  0.6015186E+07,  4999.500,  9627.367
       37899,  0.3689002E+06,  0.6014889E+07,   269.166,  8292.886
       37900,  0.3688486E+06,  0.6014794E+07,   226.310,  8790.697
       37901,  0.3689071E+06,  0.6014818E+07,   323.444,  8709.924
       37902,  0.3689521E+06,  0.6014974E+07,   358.823,  8715.518
       37903,  0.3689803E+06,  0.6014892E+07,   419.964,  9052.088
       37904,  0.3689680E+06,  0.6015086E+07,   416.547,  9298.139
       37905,  0.3690152E+06,  0.6015004E+07,   644.928,  9265.152
       37906,  0.3690299E+06,  0.6015118E+07,  4999.500,  9793.235
       37907,  0.3688766E+06,  0.6014692E+07,   719.625,  9029.832
       37908,  0.3688979E+06,  0.6014755E+07,   213.517,  9014.403
       37909,  0.3669343E+06,  0.6012432E+07,  2923.910,  9215.693
       37910,  0.3669357E+06,  0.6012369E+07,  4999.500,  9498.317
       37911,  0.3670459E+06,  0.6012469E+07,   806.730,  9618.120
       37912,  0.3669845E+06,  0.6012394E+07,  1723.337,  9513.055
       37913,  0.3670277E+06,  0.6012408E+07,  1846.292,  8070.711
       37914,  0.3671526E+06,  0.6012499E+07,   487.751,  9419.523
       37915,  0.3670905E+06,  0.6012420E+07,  1923.073,  9156.707
       37916,  0.3671377E+06,  0.6012430E+07,   533.110,  8552.838
       37917,  0.3672228E+06,  0.6012568E+07,   185.573,  3472.799
       37918,  0.3672289E+06,  0.6012475E+07,   403.286,  9508.594
       37919,  0.3672541E+06,  0.6012517E+07,   169.528,  2486.178
       37920,  0.3672849E+06,  0.6012651E+07,   242.828,  5738.686
       37921,  0.3672805E+06,  0.6012567E+07,   358.395,  5776.064
       37922,  0.3673554E+06,  0.6012724E+07,   212.114,  5234.636
       37923,  0.3673511E+06,  0.6012640E+07,   532.595,  7190.927
       37924,  0.3674341E+06,  0.6012791E+07,   213.790,  4904.229
       37925,  0.3674206E+06,  0.6012710E+07,   397.128,  6710.481
       37926,  0.3674972E+06,  0.6012878E+07,   226.072,  4990.903
       37927,  0.3674998E+06,  0.6012769E+07,   404.218,  6820.588
       37928,  0.3675416E+06,  0.6012828E+07,   213.072,  4737.349
       37929,  0.3675721E+06,  0.6012949E+07,   245.086,  5604.556
       37930,  0.3675607E+06,  0.6012887E+07,   537.485,  7262.887
       37931,  0.3676239E+06,  0.6013073E+07,   209.136,  4917.533
       37932,  0.3676046E+06,  0.6013009E+07,   313.035,  6080.073
       37933,  0.3676957E+06,  0.6013055E+07,   564.315,  7601.551
       37934,  0.3676765E+06,  0.6012992E+07,   149.059,  4012.695
       37935,  0.3676165E+06,  0.6012899E+07,   190.494,  5159.169
       37936,  0.3676880E+06,  0.6012932E+07,   375.717,  6144.328
       37937,  0.3678777E+06,  0.6013291E+07,   237.718,  5295.934
       37938,  0.3679357E+06,  0.6013340E+07,   367.817,  5954.733
       37939,  0.3678703E+06,  0.6013204E+07,   266.977,  4793.045
       37940,  0.3679293E+06,  0.6013250E+07,   341.812,  5723.838
       37941,  0.3678941E+06,  0.6013109E+07,   345.174,  6447.285
       37942,  0.3679333E+06,  0.6013158E+07,   379.585,  6203.409
       37943,  0.3678594E+06,  0.6013054E+07,   440.075,  6710.897
       37944,  0.3677624E+06,  0.6013036E+07,   287.476,  5942.972
       37945,  0.3678275E+06,  0.6012999E+07,   303.832,  5598.634
       37946,  0.3679582E+06,  0.6013106E+07,   184.178,  4463.947
       37947,  0.3678871E+06,  0.6013002E+07,   204.918,  4866.345
       37948,  0.3679799E+06,  0.6013060E+07,   357.293,  6359.230
       37949,  0.3679445E+06,  0.6012994E+07,   276.837,  5157.215
       37950,  0.3677366E+06,  0.6012963E+07,   223.544,  4832.489
       37951,  0.3681594E+06,  0.6014059E+07,   208.471,  4883.888
       37952,  0.3681435E+06,  0.6014011E+07,   362.881,  9002.739
       37953,  0.3682404E+06,  0.6014073E+07,   258.802,  5100.298
       37954,  0.3681868E+06,  0.6014025E+07,   306.734,  6261.279
       37955,  0.3683239E+06,  0.6014049E+07,   219.443,  3294.762
       37956,  0.3682733E+06,  0.6014025E+07,   492.814,  8589.341
       37957,  0.3685690E+06,  0.6014206E+07,   364.037,  5274.482
       37958,  0.3686115E+06,  0.6014259E+07,   648.474,  8210.852
       37959,  0.3685173E+06,  0.6014126E+07,   318.439,  4352.172
       37960,  0.3686177E+06,  0.6014152E+07,   536.914,  8198.290
       37961,  0.3685643E+06,  0.6014095E+07,   396.684,  5815.821
       37962,  0.3684552E+06,  0.6014051E+07,   606.782,  6689.943
       37963,  0.3685132E+06,  0.6014070E+07,   215.040,  3466.228
       37964,  0.3684069E+06,  0.6014014E+07,   342.397,  5051.444
       37965,  0.3683550E+06,  0.6013981E+07,   658.530,  8141.886
       37966,  0.3685021E+06,  0.6014021E+07,   202.087,  3588.456
       37967,  0.3684352E+06,  0.6013940E+07,   486.963,  7859.713
       37968,  0.3684878E+06,  0.6013965E+07,   234.223,  4146.220
       37969,  0.3688779E+06,  0.6014623E+07,   310.256,  9395.673
       37970,  0.3688783E+06,  0.6014553E+07,   507.360,  9144.038
       37971,  0.3689752E+06,  0.6014673E+07,   203.582,  9033.286
       37972,  0.3689576E+06,  0.6014611E+07,   536.148,  8929.597
       37973,  0.3688742E+06,  0.6014488E+07,   814.183,  9242.075
       37974,  0.3688676E+06,  0.6014421E+07,   223.274,  3977.099
       37975,  0.3689580E+06,  0.6014541E+07,   456.267,  9360.244
       37976,  0.3689578E+06,  0.6014472E+07,   207.784,  3627.622
       37977,  0.3687045E+06,  0.6014242E+07,   919.251,  8051.350
       37978,  0.3686602E+06,  0.6014205E+07,   375.542,  5388.109
       37979,  0.3688483E+06,  0.6014352E+07,   434.570,  8338.932
       37980,  0.3687755E+06,  0.6014275E+07,   356.974,  5446.285
       37981,  0.3688520E+06,  0.6014283E+07,   312.770,  4539.471
       37982,  0.3689512E+06,  0.6014406E+07,   722.628,  8746.379
       37983,  0.3689049E+06,  0.6014311E+07,   258.102,  4270.265
       37984,  0.3689537E+06,  0.6014340E+07,   406.110,  7143.939
       37985,  0.3687112E+06,  0.6014190E+07,   423.803,  5540.546
       37986,  0.3687944E+06,  0.6014196E+07,   510.343,  6192.736
       37987,  0.3680760E+06,  0.6013688E+07,   226.060,  3630.859
       37988,  0.3681227E+06,  0.6013768E+07,   825.507,  7429.521
       37989,  0.3681239E+06,  0.6013713E+07,   302.914,  3951.845
       37990,  0.3680550E+06,  0.6013590E+07,   208.197,  4167.993
       37991,  0.3681203E+06,  0.6013658E+07,   257.866,  4906.925
       37992,  0.3681100E+06,  0.6013600E+07,   295.266,  4404.444
       37993,  0.3680119E+06,  0.6013490E+07,   173.405,  4270.118
       37994,  0.3680925E+06,  0.6013557E+07,   267.907,  5108.699
       37995,  0.3680672E+06,  0.6013500E+07,   227.264,  5204.492
       37996,  0.3681973E+06,  0.6013837E+07,   285.023,  3868.983
       37997,  0.3681670E+06,  0.6013738E+07,   308.903,  4247.940
       37998,  0.3682083E+06,  0.6013773E+07,   346.828,  4501.691
       37999,  0.3679869E+06,  0.6013389E+07,   273.040,  5927.444
       38000,  0.3680416E+06,  0.6013443E+07,   275.740,  4833.675
       38001,  0.3681999E+06,  0.6013929E+07,   225.938,  3775.321
       38002,  0.3682197E+06,  0.6013978E+07,   211.989,  4731.316
       38003,  0.3682487E+06,  0.6013930E+07,   480.402,  7002.389
       38004,  0.3682652E+06,  0.6013861E+07,   325.274,  4379.129
       38005,  0.3679873E+06,  0.6013299E+07,   248.165,  5480.673
       38006,  0.3680424E+06,  0.6013355E+07,   287.065,  4966.623
       38007,  0.3689872E+06,  0.6014821E+07,   194.839,  8656.567
       38008,  0.3689966E+06,  0.6014736E+07,   410.991,  9446.268
       38009,  0.3690434E+06,  0.6014923E+07,   221.489,  8531.138
       38010,  0.3690594E+06,  0.6014812E+07,   411.896,  9156.258
       38011,  0.3690789E+06,  0.6014873E+07,   229.493,  8760.695
       38012,  0.3690771E+06,  0.6015036E+07,   783.648,  9579.613
       38013,  0.3691042E+06,  0.6014933E+07,   834.705,  9519.113
       38014,  0.3691266E+06,  0.6015003E+07,   916.397,  9664.352
       38015,  0.3691350E+06,  0.6015057E+07,  4999.500,  9732.523
       38016,  0.3690191E+06,  0.6014631E+07,   281.296,  8799.001
       38017,  0.3690687E+06,  0.6014727E+07,   207.303,  8326.437
       38018,  0.3690783E+06,  0.6014649E+07,   290.650,  7427.936
       38019,  0.3670291E+06,  0.6012345E+07,  4833.533,  9512.949
       38020,  0.3669947E+06,  0.6012284E+07,  4999.500,  9512.403
       38021,  0.3671194E+06,  0.6012369E+07,  3637.172,  8801.213
       38022,  0.3670784E+06,  0.6012312E+07,  1282.633,  9512.629
       38023,  0.3672140E+06,  0.6012405E+07,   511.595,  8960.575
       38024,  0.3671639E+06,  0.6012318E+07,  1245.794,  9506.609
       38025,  0.3672133E+06,  0.6012346E+07,  1590.373,  8823.302
       38026,  0.3672866E+06,  0.6012475E+07,   149.442,  2295.281
       38027,  0.3672607E+06,  0.6012373E+07,   616.086,  8730.577
       38028,  0.3673176E+06,  0.6012408E+07,   444.841,  9150.493
       38029,  0.3673467E+06,  0.6012556E+07,   179.783,  4826.379
       38030,  0.3673614E+06,  0.6012497E+07,   618.155,  8683.559
       38031,  0.3674163E+06,  0.6012626E+07,   231.084,  5378.524
       38032,  0.3673962E+06,  0.6012537E+07,   202.122,  4999.483
       38033,  0.3674862E+06,  0.6012689E+07,   223.599,  5013.173
       38034,  0.3674792E+06,  0.6012611E+07,   433.431,  7098.110
       38035,  0.3675719E+06,  0.6012731E+07,   255.263,  5250.251
       38036,  0.3675549E+06,  0.6012663E+07,   318.226,  6270.041
       38037,  0.3676138E+06,  0.6012789E+07,   308.359,  6125.705
       38038,  0.3676542E+06,  0.6012837E+07,   288.072,  6040.087
       38039,  0.3676054E+06,  0.6012673E+07,   175.745,  4521.305
       38040,  0.3676836E+06,  0.6012749E+07,   193.480,  4986.437
       38041,  0.3676621E+06,  0.6012682E+07,   458.618,  7087.993
       38042,  0.3677257E+06,  0.6012870E+07,   258.812,  6015.488
       38043,  0.3678017E+06,  0.6012925E+07,   223.555,  5200.014
       38044,  0.3677974E+06,  0.6012865E+07,   563.059,  7373.206
       38045,  0.3677241E+06,  0.6012797E+07,   477.355,  7304.588
       38046,  0.3679923E+06,  0.6013204E+07,   259.339,  4707.652
       38047,  0.3680388E+06,  0.6013262E+07,   311.541,  5161.203
       38048,  0.3680191E+06,  0.6013109E+07,   345.602,  5627.184
       38049,  0.3680550E+06,  0.6013165E+07,   292.021,  4966.592
       38050,  0.3679126E+06,  0.6012939E+07,   434.649,  7256.122
       38051,  0.3678509E+06,  0.6012887E+07,   254.317,  5563.103
       38052,  0.3680526E+06,  0.6013024E+07,   398.081,  6264.815
       38053,  0.3680919E+06,  0.6013077E+07,   286.113,  5000.678
       38054,  0.3680173E+06,  0.6012959E+07,   237.975,  5264.128
       38055,  0.3679589E+06,  0.6012882E+07,   275.416,  5810.401
       38056,  0.3680262E+06,  0.6012908E+07,   481.711,  6528.594
       38057,  0.3681215E+06,  0.6012986E+07,   342.721,  5212.925
       38058,  0.3680735E+06,  0.6012935E+07,   292.635,  5762.131
       38059,  0.3683045E+06,  0.6013957E+07,   290.697,  4049.366
       38060,  0.3683834E+06,  0.6013907E+07,   290.064,  4714.806
       38061,  0.3683209E+06,  0.6013888E+07,   595.690,  8030.590
       38062,  0.3686614E+06,  0.6014095E+07,   386.405,  5813.561
       38063,  0.3687174E+06,  0.6014123E+07,   514.031,  6619.902
       38064,  0.3686080E+06,  0.6014038E+07,   554.371,  8761.851
       38065,  0.3685458E+06,  0.6013984E+07,   826.344,  8137.360
       38066,  0.3687118E+06,  0.6014064E+07,   654.599,  7696.523
       38067,  0.3686433E+06,  0.6013978E+07,   706.963,  8055.469
       38068,  0.3686942E+06,  0.6014004E+07,   363.476,  6899.686
       38069,  0.3684789E+06,  0.6013903E+07,   238.249,  4250.418
       38070,  0.3683958E+06,  0.6013832E+07,   639.527,  7937.737
       38071,  0.3684519E+06,  0.6013844E+07,   310.326,  6678.965
       38072,  0.3685812E+06,  0.6013924E+07,   450.148,  8557.426
       38073,  0.3685490E+06,  0.6013872E+07,   364.717,  6748.353
       38074,  0.3690509E+06,  0.6014526E+07,   253.608,  3951.875
       38075,  0.3690607E+06,  0.6014586E+07,   440.763,  8093.643
       38076,  0.3690507E+06,  0.6014458E+07,   908.028,  9307.101
       38077,  0.3690454E+06,  0.6014392E+07,   499.017,  7771.342
       38078,  0.3691100E+06,  0.6014544E+07,   279.100,  4505.049
       38079,  0.3691455E+06,  0.6014442E+07,   556.807,  7807.568
       38080,  0.3691564E+06,  0.6014505E+07,   406.323,  6284.725
       38081,  0.3688708E+06,  0.6014203E+07,   432.111,  5749.056
       38082,  0.3689573E+06,  0.6014271E+07,   498.990,  5405.937
       38083,  0.3689417E+06,  0.6014203E+07,   430.248,  7024.579
       38084,  0.3688005E+06,  0.6014128E+07,   510.716,  6148.338
       38085,  0.3688725E+06,  0.6014128E+07,   400.394,  6982.900
       38086,  0.3690478E+06,  0.6014326E+07,  1362.080,  9480.684
       38087,  0.3690422E+06,  0.6014259E+07,   506.531,  7451.014
       38088,  0.3691402E+06,  0.6014376E+07,  1321.894,  9649.482
       38089,  0.3691337E+06,  0.6014311E+07,   537.918,  7743.139
       38090,  0.3687884E+06,  0.6014049E+07,   349.950,  6265.439
       38091,  0.3681982E+06,  0.6013654E+07,   384.924,  5551.217
       38092,  0.3682096E+06,  0.6013719E+07,   471.549,  6547.385
       38093,  0.3681879E+06,  0.6013595E+07,   306.456,  5898.231
       38094,  0.3681670E+06,  0.6013532E+07,   347.407,  6582.397
       38095,  0.3682686E+06,  0.6013658E+07,   534.609,  7548.978
       38096,  0.3682637E+06,  0.6013586E+07,   295.960,  6337.323
       38097,  0.3681417E+06,  0.6013475E+07,   280.397,  5688.654
       38098,  0.3680972E+06,  0.6013408E+07,   278.404,  6042.870
       38099,  0.3682429E+06,  0.6013523E+07,   294.102,  6052.229
       38100,  0.3681925E+06,  0.6013444E+07,   250.393,  5688.412
       38101,  0.3682762E+06,  0.6013797E+07,   375.386,  4868.571
       38102,  0.3682800E+06,  0.6013723E+07,   357.973,  5395.041
       38103,  0.3683334E+06,  0.6013813E+07,   356.774,  5282.680
       38104,  0.3680940E+06,  0.6013318E+07,   241.489,  5410.055
       38105,  0.3681480E+06,  0.6013377E+07,   317.033,  5927.939
       38106,  0.3681015E+06,  0.6013223E+07,   281.380,  4885.682
       38107,  0.3681483E+06,  0.6013286E+07,   276.906,  5443.713
       38108,  0.3691203E+06,  0.6014823E+07,   218.023,  8917.099
       38109,  0.3691426E+06,  0.6014716E+07,   286.980,  7692.384
       38110,  0.3691617E+06,  0.6014767E+07,   204.166,  8319.282
       38111,  0.3691889E+06,  0.6014898E+07,   842.180,  9730.739
       38112,  0.3691812E+06,  0.6014828E+07,   853.483,  9200.265
       38113,  0.3692113E+06,  0.6014968E+07,  4999.500,  9764.483
       38114,  0.3692823E+06,  0.6014870E+07,  4999.500,  9750.259
       38115,  0.3691521E+06,  0.6014637E+07,   259.596,  7529.187
       38116,  0.3691662E+06,  0.6014565E+07,   404.238,  7455.424
       38117,  0.3692035E+06,  0.6014721E+07,   218.322,  7693.736
       38118,  0.3692290E+06,  0.6014640E+07,   401.681,  8163.169
       38119,  0.3670440E+06,  0.6012250E+07,  4999.500,  9513.571
       38120,  0.3670272E+06,  0.6012195E+07,  4505.398,  9513.571
       38121,  0.3669646E+06,  0.6012195E+07,  4999.500,  9511.695
       38122,  0.3671228E+06,  0.6012261E+07,  2698.004,  9512.800
       38123,  0.3670678E+06,  0.6012209E+07,  4999.500,  9513.569
       38124,  0.3672106E+06,  0.6012285E+07,  2958.216,  9481.407
       38125,  0.3671540E+06,  0.6012198E+07,  4999.500,  9513.567
       38126,  0.3672089E+06,  0.6012220E+07,  3725.615,  9499.607
       38127,  0.3673106E+06,  0.6012285E+07,   885.559,  8976.178
       38128,  0.3672584E+06,  0.6012248E+07,  1539.206,  9320.983
       38129,  0.3673924E+06,  0.6012431E+07,   204.023,  3144.583
       38130,  0.3673674E+06,  0.6012320E+07,   384.800,  9092.181
       38131,  0.3674176E+06,  0.6012362E+07,   310.135,  4902.064
       38132,  0.3674592E+06,  0.6012521E+07,   159.715,  4281.078
       38133,  0.3674687E+06,  0.6012461E+07,   286.574,  4870.828
       38134,  0.3673089E+06,  0.6012220E+07,   809.577,  8209.958
       38135,  0.3674083E+06,  0.6012245E+07,   215.085,  3523.841
       38136,  0.3673546E+06,  0.6012198E+07,   426.616,  9122.609
       38137,  0.3675479E+06,  0.6012585E+07,   246.324,  5153.747
       38138,  0.3675170E+06,  0.6012505E+07,   257.153,  5945.188
       38139,  0.3676451E+06,  0.6012615E+07,   208.169,  4774.121
       38140,  0.3676089E+06,  0.6012558E+07,   452.074,  7473.912
       38141,  0.3677233E+06,  0.6012691E+07,   176.203,  4903.134
       38142,  0.3677958E+06,  0.6012792E+07,   169.703,  4876.730
       38143,  0.3677715E+06,  0.6012693E+07,   342.791,  6312.041
       38144,  0.3677131E+06,  0.6012571E+07,   333.280,  6765.208
       38145,  0.3677500E+06,  0.6012626E+07,   299.379,  5728.551
       38146,  0.3678972E+06,  0.6012830E+07,   385.627,  7068.339
       38147,  0.3678639E+06,  0.6012767E+07,   316.870,  6365.986
       38148,  0.3681278E+06,  0.6013132E+07,   389.046,  6095.057
       38149,  0.3681667E+06,  0.6013189E+07,   304.281,  5783.302
       38150,  0.3681607E+06,  0.6013039E+07,   310.204,  5522.621
       38151,  0.3681985E+06,  0.6013101E+07,   321.077,  5949.462
       38152,  0.3680038E+06,  0.6012818E+07,   472.120,  6765.314
       38153,  0.3679581E+06,  0.6012777E+07,   310.254,  6377.836
       38154,  0.3681837E+06,  0.6012939E+07,   334.498,  6171.667
       38155,  0.3682330E+06,  0.6012999E+07,   351.385,  6275.146
       38156,  0.3680711E+06,  0.6012844E+07,   339.995,  6371.563
       38157,  0.3681357E+06,  0.6012888E+07,   379.924,  5539.802
       38158,  0.3680141E+06,  0.6012762E+07,   221.333,  5217.527
       38159,  0.3681119E+06,  0.6012781E+07,   563.223,  5606.381
       38160,  0.3680768E+06,  0.6012742E+07,   268.116,  5447.235
       38161,  0.3682533E+06,  0.6012906E+07,   266.533,  5490.445
       38162,  0.3681766E+06,  0.6012825E+07,   217.053,  5176.885
       38163,  0.3682286E+06,  0.6012848E+07,   537.565,  6881.364
       38164,  0.3684014E+06,  0.6013757E+07,   274.046,  6311.686
       38165,  0.3683372E+06,  0.6013739E+07,   382.447,  5217.976
       38166,  0.3686818E+06,  0.6013945E+07,   406.696,  6237.328
       38167,  0.3685987E+06,  0.6013868E+07,   512.342,  6925.760
       38168,  0.3686810E+06,  0.6013892E+07,   243.342,  5998.648
       38169,  0.3687708E+06,  0.6013989E+07,   838.077,  8372.881
       38170,  0.3687319E+06,  0.6013918E+07,   355.024,  5795.388
       38171,  0.3688604E+06,  0.6014049E+07,   332.810,  4689.253
       38172,  0.3688228E+06,  0.6013940E+07,   224.413,  4291.458
       38173,  0.3688561E+06,  0.6013987E+07,   615.631,  5966.502
       38174,  0.3685221E+06,  0.6013812E+07,   272.769,  5194.318
       38175,  0.3684574E+06,  0.6013768E+07,  1195.060,  9077.555
       38176,  0.3686137E+06,  0.6013797E+07,   289.192,  6553.773
       38177,  0.3685542E+06,  0.6013762E+07,   853.618,  8999.459
       38178,  0.3684015E+06,  0.6013682E+07,   450.053,  5114.301
       38179,  0.3684895E+06,  0.6013718E+07,   211.271,  4469.795
       38180,  0.3684571E+06,  0.6013672E+07,   247.208,  4714.666
       38181,  0.3692408E+06,  0.6014426E+07,   458.473,  7210.215
       38182,  0.3692360E+06,  0.6014361E+07,   600.073,  7927.633
       38183,  0.3692516E+06,  0.6014488E+07,   650.495,  7790.547
       38184,  0.3692431E+06,  0.6014568E+07,   283.438,  6617.059
       38185,  0.3693356E+06,  0.6014412E+07,   582.389,  7615.142
       38186,  0.3693330E+06,  0.6014482E+07,   372.051,  7142.472
       38187,  0.3690267E+06,  0.6014191E+07,   535.431,  5776.472
       38188,  0.3689434E+06,  0.6014127E+07,   484.611,  6402.380
       38189,  0.3690176E+06,  0.6014131E+07,   697.791,  6616.866
       38190,  0.3691280E+06,  0.6014245E+07,  1226.068,  9424.659
       38191,  0.3690693E+06,  0.6014158E+07,   351.427,  5491.966
       38192,  0.3691297E+06,  0.6014177E+07,   959.180,  9089.453
       38193,  0.3689075E+06,  0.6014029E+07,   239.299,  4410.227
       38194,  0.3689645E+06,  0.6014043E+07,   423.934,  5151.693
       38195,  0.3692294E+06,  0.6014296E+07,   996.526,  9279.080
       38196,  0.3692221E+06,  0.6014230E+07,  1026.618,  9317.565
       38197,  0.3693308E+06,  0.6014347E+07,   441.681,  7283.637
       38198,  0.3693184E+06,  0.6014281E+07,  1109.007,  9396.534
       38199,  0.3683374E+06,  0.6013665E+07,   379.058,  7128.607
       38200,  0.3683325E+06,  0.6013593E+07,   472.844,  6825.034
       38201,  0.3683035E+06,  0.6013489E+07,   260.147,  5809.906
       38202,  0.3683530E+06,  0.6013539E+07,   456.965,  5603.337
       38203,  0.3684214E+06,  0.6013626E+07,   264.400,  4352.263
       38204,  0.3683862E+06,  0.6013584E+07,   261.496,  4906.748
       38205,  0.3682531E+06,  0.6013409E+07,   311.624,  6323.306
       38206,  0.3682024E+06,  0.6013345E+07,   265.282,  5592.519
       38207,  0.3683511E+06,  0.6013429E+07,   595.173,  6333.156
       38208,  0.3683052E+06,  0.6013380E+07,   242.240,  5398.297
       38209,  0.3682135E+06,  0.6013252E+07,   265.113,  4785.807
       38210,  0.3682544E+06,  0.6013317E+07,   336.122,  6500.489
       38211,  0.3682375E+06,  0.6013158E+07,   367.399,  5964.146
       38212,  0.3682729E+06,  0.6013219E+07,   344.136,  6662.219
       38213,  0.3692745E+06,  0.6014800E+07,   406.473,  9372.789
       38214,  0.3692668E+06,  0.6014742E+07,   660.425,  9084.579
       38215,  0.3693187E+06,  0.6014770E+07,  1079.916,  8606.785
       38216,  0.3693781E+06,  0.6014794E+07,  4999.500,  9513.426
       38217,  0.3692923E+06,  0.6014661E+07,   261.392,  7406.832
       38218,  0.3693244E+06,  0.6014561E+07,   430.965,  6259.067
       38219,  0.3693404E+06,  0.6014622E+07,   335.058,  7738.427
       38220,  0.3693704E+06,  0.6014735E+07,  2730.504,  8590.018
       38221,  0.3693591E+06,  0.6014673E+07,   840.018,  9288.396
       38222,  0.3670063E+06,  0.6012111E+07,  2273.782,  9212.886
       38223,  0.3670990E+06,  0.6012146E+07,  2863.272,  9512.881
       38224,  0.3670679E+06,  0.6012097E+07,  2556.760,  9270.108
       38225,  0.3669436E+06,  0.6012111E+07,  1930.988,  9107.101
       38226,  0.3668642E+06,  0.6012143E+07,  4999.500,  9502.647
       38227,  0.3670231E+06,  0.6012054E+07,   616.469,  9142.662
       38228,  0.3669149E+06,  0.6012048E+07,   932.802,  9436.357
       38229,  0.3669807E+06,  0.6012015E+07,   313.022,  7987.901
       38230,  0.3672018E+06,  0.6012160E+07,  2658.278,  8677.034
       38231,  0.3671158E+06,  0.6012089E+07,  2425.167,  8550.389
       38232,  0.3671861E+06,  0.6012103E+07,  1443.797,  9306.618
       38233,  0.3673025E+06,  0.6012161E+07,   358.286,  9222.705
       38234,  0.3672410E+06,  0.6012126E+07,   704.212,  8635.335
       38235,  0.3674940E+06,  0.6012392E+07,   181.044,  3148.100
       38236,  0.3674585E+06,  0.6012287E+07,   649.116,  9481.151
       38237,  0.3675090E+06,  0.6012330E+07,   272.188,  3326.005
       38238,  0.3675779E+06,  0.6012478E+07,   175.881,  4239.291
       38239,  0.3675415E+06,  0.6012382E+07,   420.800,  6634.508
       38240,  0.3674533E+06,  0.6012183E+07,   538.507,  9287.376
       38241,  0.3675127E+06,  0.6012219E+07,   208.426,  2584.336
       38242,  0.3673996E+06,  0.6012136E+07,   151.975,  2877.693
       38243,  0.3673238E+06,  0.6012075E+07,   559.480,  9364.352
       38244,  0.3673765E+06,  0.6012090E+07,   246.663,  4944.243
       38245,  0.3674932E+06,  0.6012107E+07,   230.019,  2699.059
       38246,  0.3674279E+06,  0.6012086E+07,   250.399,  3780.086
       38247,  0.3676769E+06,  0.6012514E+07,   254.499,  5269.264
       38248,  0.3676431E+06,  0.6012451E+07,   450.572,  7126.349
       38249,  0.3677776E+06,  0.6012512E+07,   278.603,  5480.752
       38250,  0.3677328E+06,  0.6012464E+07,   472.192,  7457.558
       38251,  0.3678396E+06,  0.6012668E+07,   210.738,  5432.533
       38252,  0.3678145E+06,  0.6012568E+07,   318.207,  6655.143
       38253,  0.3678596E+06,  0.6012611E+07,   281.247,  6006.051
       38254,  0.3679247E+06,  0.6012714E+07,   352.475,  6876.595
       38255,  0.3679011E+06,  0.6012650E+07,   309.117,  6230.078
       38256,  0.3678395E+06,  0.6012456E+07,   547.000,  7878.544
       38257,  0.3678760E+06,  0.6012551E+07,   180.816,  5026.016
