id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       29465,  0.3605793E+06,  0.6022703E+07,    13.166,    17.639
       29466,  0.3606860E+06,  0.6022859E+07,    14.643,    18.556
       29467,  0.3606654E+06,  0.6022788E+07,    12.641,    16.077
       29468,  0.3607180E+06,  0.6022943E+07,    10.711,    13.480
       29469,  0.3607502E+06,  0.6022841E+07,    10.260,    12.722
       29470,  0.3607719E+06,  0.6022887E+07,    10.441,    12.912
       29471,  0.3606785E+06,  0.6022682E+07,     8.946,    11.506
       29472,  0.3607297E+06,  0.6022770E+07,     7.920,     9.855
       29473,  0.3607184E+06,  0.6022727E+07,    10.547,    13.284
       29474,  0.3605709E+06,  0.6022604E+07,    13.110,    18.399
       29475,  0.3606368E+06,  0.6022636E+07,    13.697,    18.228
       29476,  0.3607479E+06,  0.6023051E+07,    10.379,    13.266
       29477,  0.3607670E+06,  0.6022998E+07,    12.465,    15.589
       29478,  0.3606281E+06,  0.6023368E+07,    12.244,    16.995
       29479,  0.3606698E+06,  0.6023323E+07,    14.706,    20.177
       29480,  0.3606040E+06,  0.6023479E+07,    12.887,    17.296
       29481,  0.3606758E+06,  0.6023385E+07,    12.114,    16.301
       29482,  0.3606672E+06,  0.6023472E+07,    13.789,    18.321
       29483,  0.3605488E+06,  0.6023585E+07,    11.250,    14.586
       29484,  0.3606371E+06,  0.6023522E+07,    11.613,    15.159
       29485,  0.3606151E+06,  0.6023576E+07,    12.664,    16.253
       29486,  0.3607161E+06,  0.6023273E+07,    11.161,    15.023
       29487,  0.3607455E+06,  0.6023155E+07,    11.774,    15.412
       29488,  0.3607581E+06,  0.6023234E+07,    13.771,    18.016
       29489,  0.3607478E+06,  0.6023378E+07,    14.369,    19.051
       29490,  0.3607595E+06,  0.6023301E+07,    12.182,    16.116
       29491,  0.3607954E+06,  0.6023050E+07,    10.460,    13.140
       29492,  0.3608121E+06,  0.6023126E+07,    16.026,    20.329
       29493,  0.3603634E+06,  0.6022579E+07,    30.451,  4810.884
       29494,  0.3603202E+06,  0.6022549E+07,    78.294,  4999.302
       29495,  0.3603760E+06,  0.6022532E+07,    27.176,  3936.841
       29496,  0.3605988E+06,  0.6022541E+07,    11.906,    17.184
       29497,  0.3602947E+06,  0.6023798E+07,    12.544,    15.375
       29498,  0.3602149E+06,  0.6023857E+07,    10.557,    12.915
       29499,  0.3604203E+06,  0.6023787E+07,    11.806,    14.459
       29500,  0.3603373E+06,  0.6023854E+07,    12.828,    15.562
       29501,  0.3604011E+06,  0.6023846E+07,    11.754,    14.270
       29502,  0.3601438E+06,  0.6023941E+07,    10.370,    12.747
       29503,  0.3602575E+06,  0.6023913E+07,    13.239,    16.097
       29504,  0.3601837E+06,  0.6023980E+07,    10.698,    13.075
       29505,  0.3605654E+06,  0.6023689E+07,    12.987,    16.143
       29506,  0.3605900E+06,  0.6023632E+07,    12.543,    15.824
       29507,  0.3605447E+06,  0.6023757E+07,    10.934,    13.459
       29508,  0.3604633E+06,  0.6023837E+07,    11.010,    13.345
       29509,  0.3605311E+06,  0.6023812E+07,    11.542,    14.036
       29510,  0.3606316E+06,  0.6023680E+07,    10.196,    12.689
       29511,  0.3605934E+06,  0.6023791E+07,    12.495,    15.233
       29512,  0.3606529E+06,  0.6023747E+07,    12.976,    15.924
       29513,  0.3597283E+06,  0.6023938E+07,    31.450,  4850.565
       29514,  0.3598369E+06,  0.6023950E+07,    16.059,    26.631
       29515,  0.3597672E+06,  0.6023984E+07,    20.023,    54.352
       29516,  0.3597077E+06,  0.6023993E+07,    59.820,  4961.324
       29517,  0.3596467E+06,  0.6024003E+07,    84.094,  4999.256
       29518,  0.3599379E+06,  0.6023969E+07,    13.868,    18.438
       29519,  0.3598540E+06,  0.6024025E+07,    13.639,    21.297
       29520,  0.3599192E+06,  0.6024033E+07,    10.631,    14.573
       29521,  0.3600395E+06,  0.6023966E+07,    12.089,    15.307
       29522,  0.3600114E+06,  0.6024016E+07,    11.171,    14.477
       29523,  0.3601291E+06,  0.6024005E+07,    12.947,    16.022
       29524,  0.3600612E+06,  0.6024016E+07,    10.329,    12.976
       29525,  0.3608115E+06,  0.6022349E+07,    19.828,  4607.139
       29526,  0.3608396E+06,  0.6022297E+07,    20.768,  4763.625
       29527,  0.3606915E+06,  0.6022490E+07,    11.922,    19.492
       29528,  0.3607832E+06,  0.6022420E+07,    14.038,   271.393
       29529,  0.3607444E+06,  0.6022498E+07,    14.280,    21.382
       29530,  0.3607945E+06,  0.6022461E+07,    11.444,    19.151
       29531,  0.3606646E+06,  0.6022573E+07,    12.466,    17.320
       29532,  0.3607006E+06,  0.6022533E+07,    11.477,    16.488
       29533,  0.3608779E+06,  0.6022372E+07,    16.661,   228.036
       29534,  0.3608423E+06,  0.6022426E+07,    16.043,   199.099
       29535,  0.3606564E+06,  0.6021469E+07,    14.574,    19.994
       29536,  0.3606636E+06,  0.6021395E+07,     6.211,     8.725
       29537,  0.3606897E+06,  0.6021505E+07,    14.332,    19.278
       29538,  0.3606980E+06,  0.6021432E+07,     6.113,     8.429
       29539,  0.3607231E+06,  0.6021542E+07,    14.078,    18.601
       29540,  0.3607325E+06,  0.6021470E+07,     6.035,     8.172
       29541,  0.3607106E+06,  0.6021283E+07,     6.393,     8.767
       29542,  0.3607053E+06,  0.6021358E+07,    14.158,    19.344
       29543,  0.3607565E+06,  0.6021579E+07,    13.836,    18.019
       29544,  0.3607669E+06,  0.6021507E+07,     5.936,     7.880
       29545,  0.3607898E+06,  0.6021615E+07,    13.811,    17.929
       29546,  0.3608013E+06,  0.6021544E+07,     5.880,     7.712
       29547,  0.3604723E+06,  0.6021187E+07,    14.921,    21.998
       29548,  0.3605766E+06,  0.6021210E+07,    14.946,    20.531
       29549,  0.3605265E+06,  0.6021146E+07,    13.795,    19.221
       29550,  0.3604041E+06,  0.6021102E+07,    17.194,    32.275
       29551,  0.3604766E+06,  0.6021120E+07,    14.012,    21.102
       29552,  0.3606823E+06,  0.6021217E+07,    14.763,    19.845
       29553,  0.3606454E+06,  0.6021159E+07,    15.197,    20.386
       29554,  0.3607529E+06,  0.6021247E+07,    13.651,    18.165
       29555,  0.3607555E+06,  0.6021171E+07,     6.608,     8.733
       29556,  0.3608232E+06,  0.6021652E+07,    13.943,    18.204
       29557,  0.3608357E+06,  0.6021581E+07,     5.904,     7.736
       29558,  0.3608566E+06,  0.6021688E+07,    14.176,    18.705
       29559,  0.3608702E+06,  0.6021619E+07,     5.960,     7.836
       29560,  0.3608899E+06,  0.6021725E+07,    14.960,    20.445
       29561,  0.3609046E+06,  0.6021656E+07,     6.086,     8.111
       29562,  0.3609278E+06,  0.6021793E+07,    44.512,  4906.198
       29563,  0.3609390E+06,  0.6021693E+07,     6.281,     8.570
       29564,  0.3609634E+06,  0.6021754E+07,    15.360,    23.061
       29565,  0.3609846E+06,  0.6021804E+07,    25.785,  4747.482
       29566,  0.3609964E+06,  0.6021866E+07,    22.571,  4746.279
       29567,  0.3609645E+06,  0.6021886E+07,    58.135,  4999.320
       29568,  0.3602145E+06,  0.6021003E+07,   102.077,  4993.689
       29569,  0.3602827E+06,  0.6021002E+07,    29.867,  3597.871
       29570,  0.3602268E+06,  0.6020914E+07,    78.333,  4998.777
       29571,  0.3603561E+06,  0.6021002E+07,    24.796,  2078.993
       29572,  0.3604263E+06,  0.6021017E+07,    22.244,    43.488
       29573,  0.3602950E+06,  0.6020912E+07,    84.384,  4998.477
       29574,  0.3603637E+06,  0.6020911E+07,    28.325,  2074.447
       29575,  0.3607302E+06,  0.6022629E+07,    11.162,    14.517
       29576,  0.3607175E+06,  0.6022581E+07,    10.709,    14.563
       29577,  0.3608056E+06,  0.6022842E+07,    10.362,    12.741
       29578,  0.3607726E+06,  0.6022753E+07,     9.163,    11.376
       29579,  0.3608244E+06,  0.6022783E+07,     9.433,    11.628
       29580,  0.3608209E+06,  0.6022942E+07,    11.804,    14.594
       29581,  0.3608780E+06,  0.6022858E+07,     8.827,    10.810
       29582,  0.3608757E+06,  0.6022915E+07,    11.374,    13.910
       29583,  0.3608643E+06,  0.6023027E+07,    11.162,    13.824
       29584,  0.3608693E+06,  0.6022969E+07,    10.463,    12.853
       29585,  0.3607701E+06,  0.6022673E+07,     9.247,    11.716
       29586,  0.3608026E+06,  0.6022702E+07,     8.133,    10.168
       29587,  0.3607662E+06,  0.6022589E+07,    11.567,    15.485
       29588,  0.3608149E+06,  0.6022592E+07,     9.771,    12.787
       29589,  0.3608114E+06,  0.6022665E+07,     8.074,    10.277
       29590,  0.3607392E+06,  0.6023466E+07,    12.509,    16.376
       29591,  0.3606783E+06,  0.6023570E+07,    11.720,    14.909
       29592,  0.3607507E+06,  0.6023538E+07,    12.428,    15.870
       29593,  0.3608189E+06,  0.6023378E+07,    12.697,    16.889
       29594,  0.3608345E+06,  0.6023440E+07,    12.816,    16.894
       29595,  0.3606984E+06,  0.6023638E+07,    14.161,    17.691
       29596,  0.3608247E+06,  0.6023205E+07,    11.304,    14.583
       29597,  0.3608306E+06,  0.6023301E+07,    13.502,    17.674
       29598,  0.3608622E+06,  0.6023253E+07,    10.592,    13.652
       29599,  0.3608810E+06,  0.6023103E+07,    11.309,    14.090
       29600,  0.3608854E+06,  0.6023196E+07,    12.437,    15.781
       29601,  0.3609106E+06,  0.6023145E+07,    10.151,    12.680
       29602,  0.3609136E+06,  0.6023358E+07,    12.655,    16.742
       29603,  0.3608913E+06,  0.6023292E+07,    11.470,    14.890
       29604,  0.3609191E+06,  0.6023000E+07,     9.669,    11.851
       29605,  0.3609437E+06,  0.6023099E+07,    10.951,    13.563
       29606,  0.3609587E+06,  0.6023037E+07,    11.255,    13.772
       29607,  0.3603803E+06,  0.6023903E+07,     9.636,    11.647
       29608,  0.3603023E+06,  0.6023978E+07,    11.114,    13.464
       29609,  0.3603597E+06,  0.6023950E+07,    10.564,    12.734
       29610,  0.3604907E+06,  0.6023917E+07,    12.001,    14.471
       29611,  0.3604235E+06,  0.6023942E+07,    12.068,    14.517
       29612,  0.3602285E+06,  0.6024045E+07,    12.002,    14.584
       29613,  0.3601389E+06,  0.6024100E+07,    11.294,    13.980
       29614,  0.3601955E+06,  0.6024098E+07,    11.638,    14.255
       29615,  0.3603455E+06,  0.6024017E+07,    10.671,    12.916
       29616,  0.3602551E+06,  0.6024099E+07,    11.392,    13.891
       29617,  0.3603339E+06,  0.6024077E+07,    12.392,    15.021
       29618,  0.3605586E+06,  0.6023892E+07,    12.586,    15.192
       29619,  0.3606412E+06,  0.6023864E+07,    10.083,    12.202
       29620,  0.3605137E+06,  0.6023993E+07,    10.467,    12.590
       29621,  0.3605823E+06,  0.6023955E+07,    13.377,    16.090
       29622,  0.3607008E+06,  0.6023821E+07,    11.602,    14.105
       29623,  0.3607196E+06,  0.6023706E+07,    10.958,    13.526
       29624,  0.3607551E+06,  0.6023782E+07,    11.329,    13.866
       29625,  0.3606650E+06,  0.6023927E+07,    11.036,    13.306
       29626,  0.3607570E+06,  0.6023844E+07,    11.361,    13.775
       29627,  0.3607484E+06,  0.6023920E+07,    11.975,    14.459
       29628,  0.3607708E+06,  0.6023607E+07,    11.076,    13.877
       29629,  0.3607832E+06,  0.6023669E+07,    13.179,    16.336
       29630,  0.3597842E+06,  0.6024059E+07,    20.469,    57.814
       29631,  0.3596856E+06,  0.6024050E+07,    30.069,  4121.325
       29632,  0.3597159E+06,  0.6024093E+07,    16.760,   662.540
       29633,  0.3598871E+06,  0.6024087E+07,    14.745,    21.282
       29634,  0.3597920E+06,  0.6024135E+07,    13.584,    25.045
       29635,  0.3598519E+06,  0.6024137E+07,    14.654,    22.026
       29636,  0.3596549E+06,  0.6024103E+07,    25.290,  4122.202
       29637,  0.3595821E+06,  0.6024106E+07,    23.015,  4662.568
       29638,  0.3599927E+06,  0.6024081E+07,    16.423,    21.331
       29639,  0.3599171E+06,  0.6024145E+07,    13.845,    19.074
       29640,  0.3599770E+06,  0.6024150E+07,    12.222,    15.998
       29641,  0.3600710E+06,  0.6024111E+07,    12.029,    15.204
       29642,  0.3601655E+06,  0.6024154E+07,    12.630,    15.593
       29643,  0.3600553E+06,  0.6024180E+07,    11.605,    14.791
       29644,  0.3600999E+06,  0.6024212E+07,    11.636,    14.557
       29645,  0.3609060E+06,  0.6022320E+07,    22.586,  4500.926
       29646,  0.3609347E+06,  0.6022263E+07,    19.739,  4499.097
       29647,  0.3609369E+06,  0.6022401E+07,    15.736,    81.366
       29648,  0.3609700E+06,  0.6022341E+07,    16.177,    86.184
       29649,  0.3608023E+06,  0.6022545E+07,    12.364,    17.313
       29650,  0.3608523E+06,  0.6022507E+07,    15.095,    21.760
       29651,  0.3609013E+06,  0.6022455E+07,    12.740,    20.184
       29652,  0.3608750E+06,  0.6022594E+07,    10.383,    13.395
       29653,  0.3609081E+06,  0.6022537E+07,     9.815,    13.169
       29654,  0.3609971E+06,  0.6022424E+07,    12.454,    19.051
       29655,  0.3609571E+06,  0.6022485E+07,    13.824,    19.328
       29656,  0.3607408E+06,  0.6021396E+07,    14.095,    19.057
       29657,  0.3607476E+06,  0.6021322E+07,     6.374,     8.684
       29658,  0.3607763E+06,  0.6021434E+07,    13.949,    18.596
       29659,  0.3607847E+06,  0.6021361E+07,     6.404,     8.677
       29660,  0.3608117E+06,  0.6021472E+07,    13.692,    17.941
       29661,  0.3608217E+06,  0.6021400E+07,     6.376,     8.533
       29662,  0.3607956E+06,  0.6021212E+07,     6.629,     8.758
       29663,  0.3607915E+06,  0.6021287E+07,    13.787,    18.365
       29664,  0.3608472E+06,  0.6021510E+07,    13.648,    17.780
       29665,  0.3608588E+06,  0.6021439E+07,     6.344,     8.396
       29666,  0.3608827E+06,  0.6021548E+07,    13.683,    17.819
       29667,  0.3608959E+06,  0.6021478E+07,     6.346,     8.350
       29668,  0.3605954E+06,  0.6021094E+07,    13.597,    18.355
       29669,  0.3604988E+06,  0.6021035E+07,    16.820,    25.554
       29670,  0.3605693E+06,  0.6021033E+07,    14.297,    19.791
       29671,  0.3607187E+06,  0.6021112E+07,    12.687,    16.583
       29672,  0.3606338E+06,  0.6021048E+07,    11.542,    15.313
       29673,  0.3606860E+06,  0.6021055E+07,    12.469,    16.259
       29674,  0.3604338E+06,  0.6020926E+07,    16.005,   380.834
       29675,  0.3604979E+06,  0.6020943E+07,    17.391,    28.528
       29676,  0.3607983E+06,  0.6021135E+07,    13.220,    17.110
       29677,  0.3607987E+06,  0.6021057E+07,     6.774,     8.708
       29678,  0.3608398E+06,  0.6021177E+07,    13.401,    17.413
       29679,  0.3608417E+06,  0.6021100E+07,     6.773,     8.686
       29680,  0.3609182E+06,  0.6021586E+07,    13.713,    17.831
       29681,  0.3609329E+06,  0.6021517E+07,     6.340,     8.294
       29682,  0.3609537E+06,  0.6021624E+07,    14.162,    18.663
       29683,  0.3609700E+06,  0.6021556E+07,     6.397,     8.391
       29684,  0.3610197E+06,  0.6021662E+07,    15.165,    21.846
       29685,  0.3610070E+06,  0.6021595E+07,     6.961,     9.826
       29686,  0.3610440E+06,  0.6021722E+07,    12.966,    17.932
       29687,  0.3610677E+06,  0.6021785E+07,    15.438,    23.888
       29688,  0.3611007E+06,  0.6021635E+07,    14.149,    24.655
       29689,  0.3611134E+06,  0.6021702E+07,    13.929,    21.291
       29690,  0.3610119E+06,  0.6021909E+07,    33.216,  4835.528
       29691,  0.3610795E+06,  0.6021847E+07,    16.952,    30.345
       29692,  0.3610589E+06,  0.6021941E+07,    14.927,    29.175
       29693,  0.3610961E+06,  0.6021903E+07,    13.725,    21.743
       29694,  0.3609800E+06,  0.6021978E+07,    23.279,  4835.093
       29695,  0.3611371E+06,  0.6021765E+07,    13.656,    19.057
       29696,  0.3611318E+06,  0.6021861E+07,    12.709,    18.014
       29697,  0.3611734E+06,  0.6021819E+07,    12.738,    17.575
       29698,  0.3602995E+06,  0.6020813E+07,    86.010,  4999.191
       29699,  0.3603681E+06,  0.6020812E+07,    88.535,  4998.754
       29700,  0.3604650E+06,  0.6020879E+07,    17.518,   215.526
       29701,  0.3604382E+06,  0.6020808E+07,    25.177,   240.572
       29702,  0.3603732E+06,  0.6020712E+07,    88.149,  4999.057
       29703,  0.3608969E+06,  0.6022799E+07,    11.439,    13.993
       29704,  0.3608544E+06,  0.6022732E+07,    10.528,    13.067
       29705,  0.3609141E+06,  0.6022746E+07,     8.624,    10.624
       29706,  0.3609264E+06,  0.6022886E+07,    11.008,    13.423
       29707,  0.3609460E+06,  0.6022776E+07,     8.917,    10.874
       29708,  0.3609781E+06,  0.6022869E+07,    10.087,    12.215
       29709,  0.3609898E+06,  0.6022814E+07,    10.479,    12.730
       29710,  0.3608715E+06,  0.6022668E+07,    12.673,    15.990
       29711,  0.3609637E+06,  0.6022979E+07,    10.138,    12.377
       29712,  0.3609757E+06,  0.6022925E+07,    10.599,    12.884
       29713,  0.3609604E+06,  0.6022631E+07,    11.044,    14.020
       29714,  0.3609311E+06,  0.6022682E+07,     9.134,    11.396
       29715,  0.3608460E+06,  0.6023512E+07,    11.473,    14.822
       29716,  0.3608491E+06,  0.6023581E+07,    11.932,    15.148
       29717,  0.3609293E+06,  0.6023420E+07,    12.919,    17.785
       29718,  0.3609330E+06,  0.6023488E+07,    15.083,    20.311
       29719,  0.3609905E+06,  0.6023331E+07,    13.659,    17.926
       29720,  0.3610106E+06,  0.6023399E+07,    14.360,    19.675
       29721,  0.3609480E+06,  0.6023192E+07,    10.857,    13.561
       29722,  0.3609681E+06,  0.6023266E+07,    12.801,    16.259
       29723,  0.3610187E+06,  0.6023115E+07,    10.248,    12.565
       29724,  0.3610143E+06,  0.6023169E+07,    10.797,    13.328
       29725,  0.3610632E+06,  0.6023309E+07,    10.735,    13.663
       29726,  0.3610344E+06,  0.6023243E+07,    11.377,    14.056
       29727,  0.3610338E+06,  0.6023053E+07,    11.422,    13.982
       29728,  0.3610153E+06,  0.6022962E+07,    10.320,    12.524
