id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         411,  0.3068992E+06,  0.6060539E+07,   207.798,  2871.049
         412,  0.3070962E+06,  0.6060334E+07,   195.865,  3332.495
         413,  0.3070565E+06,  0.6060452E+07,   201.887,  2850.990
         414,  0.3072445E+06,  0.6060254E+07,   179.773,  3521.190
         415,  0.3071992E+06,  0.6060371E+07,   187.391,  2628.164
         416,  0.3074097E+06,  0.6060175E+07,   147.733,  2939.355
         417,  0.3073576E+06,  0.6060293E+07,   212.491,  2927.138
         418,  0.3075768E+06,  0.6060085E+07,   153.561,  2468.995
         419,  0.3075112E+06,  0.6060224E+07,   193.036,  2807.629
         420,  0.3077466E+06,  0.6059991E+07,   160.497,  2394.620
         421,  0.3076747E+06,  0.6060133E+07,   217.288,  3160.423
         422,  0.3079368E+06,  0.6059910E+07,   121.140,  2288.489
         423,  0.3078437E+06,  0.6060039E+07,   187.340,  2781.617
         424,  0.3079233E+06,  0.6060011E+07,   129.149,  1641.235
         425,  0.3081151E+06,  0.6059826E+07,   161.100,  3177.962
         426,  0.3080282E+06,  0.6059975E+07,   150.869,  2223.612
         427,  0.3081129E+06,  0.6059926E+07,   188.077,  2235.986
         428,  0.3082582E+06,  0.6059737E+07,   172.172,  3103.765
         429,  0.3082536E+06,  0.6059835E+07,   213.425,  2502.914
         430,  0.3084103E+06,  0.6059656E+07,   126.747,  2427.278
         431,  0.3084030E+06,  0.6059752E+07,   174.262,  2051.633
         432,  0.3085718E+06,  0.6059572E+07,   128.807,  1892.532
         433,  0.3084854E+06,  0.6059713E+07,   142.528,  2264.301
         434,  0.3085743E+06,  0.6059673E+07,   143.667,  1710.761
         435,  0.3087352E+06,  0.6059481E+07,   144.283,  2436.418
         436,  0.3086533E+06,  0.6059629E+07,   134.630,  2149.211
         437,  0.3087317E+06,  0.6059589E+07,   186.969,  2097.440
         438,  0.3089041E+06,  0.6059388E+07,   162.891,  2470.920
         439,  0.3088958E+06,  0.6059497E+07,   238.393,  2429.831
         440,  0.3090809E+06,  0.6059301E+07,   137.153,  2702.095
         441,  0.3090621E+06,  0.6059408E+07,   236.054,  2492.450
         442,  0.3092499E+06,  0.6059229E+07,   151.774,  3466.632
         443,  0.3092346E+06,  0.6059330E+07,   181.012,  2106.096
         444,  0.3093981E+06,  0.6059152E+07,   132.160,  2451.323
         445,  0.3093807E+06,  0.6059255E+07,   224.083,  2501.132
         446,  0.3095710E+06,  0.6059064E+07,   118.651,  2924.806
         447,  0.3095388E+06,  0.6059165E+07,   175.007,  2229.586
         448,  0.3097584E+06,  0.6058976E+07,   127.890,  3699.959
         449,  0.3096401E+06,  0.6059123E+07,   144.220,  2500.733
         450,  0.3097347E+06,  0.6059083E+07,   193.168,  3229.244
         451,  0.3099358E+06,  0.6058870E+07,   126.559,  3805.611
         452,  0.3098913E+06,  0.6058989E+07,   244.806,  4154.282
         453,  0.3101109E+06,  0.6058766E+07,   136.397,  3953.177
         454,  0.3100665E+06,  0.6058886E+07,   233.425,  4109.784
         455,  0.3102767E+06,  0.6058689E+07,   136.951,  4328.262
         456,  0.3102356E+06,  0.6058797E+07,   205.856,  3699.901
         457,  0.3104445E+06,  0.6058612E+07,   118.783,  2503.919
         458,  0.3104028E+06,  0.6058721E+07,   236.896,  3879.309
         459,  0.3106176E+06,  0.6058522E+07,   124.686,  2833.697
         460,  0.3105749E+06,  0.6058630E+07,   224.907,  3901.999
         461,  0.3107739E+06,  0.6058432E+07,   172.593,  3449.629
         462,  0.3107464E+06,  0.6058542E+07,   215.518,  3775.721
         463,  0.3109288E+06,  0.6058340E+07,   159.368,  4047.588
         464,  0.3109006E+06,  0.6058449E+07,   195.977,  3492.389
         465,  0.3110885E+06,  0.6058246E+07,   170.506,  3891.046
         466,  0.3110696E+06,  0.6058358E+07,   228.286,  4015.282
         467,  0.3112271E+06,  0.6058247E+07,   258.206,  3921.037
         468,  0.3113477E+06,  0.6058189E+07,   143.336,  2156.034
         469,  0.3114948E+06,  0.6058028E+07,   145.033,  3978.755
         470,  0.3114528E+06,  0.6058166E+07,   182.155,  2655.259
         471,  0.3112081E+06,  0.6058360E+07,   149.601,  4541.030
         472,  0.3113965E+06,  0.6058276E+07,   159.550,  3858.561
         473,  0.3113307E+06,  0.6058396E+07,   361.354,  6661.135
         474,  0.3116723E+06,  0.6057926E+07,   149.505,  4954.586
         475,  0.3116184E+06,  0.6058061E+07,   210.929,  3279.871
         476,  0.3118455E+06,  0.6057827E+07,   154.133,  5006.683
         477,  0.3117895E+06,  0.6057963E+07,   204.260,  3265.935
         478,  0.3120183E+06,  0.6057730E+07,   154.717,  5057.784
         479,  0.3119615E+06,  0.6057866E+07,   206.208,  3285.827
         480,  0.3121911E+06,  0.6057632E+07,   155.878,  5043.079
         481,  0.3121339E+06,  0.6057769E+07,   207.610,  3291.030
         482,  0.3123641E+06,  0.6057534E+07,   156.599,  4952.002
         483,  0.3123064E+06,  0.6057671E+07,   207.877,  3273.996
         484,  0.3125372E+06,  0.6057437E+07,   156.802,  5043.176
         485,  0.3124791E+06,  0.6057574E+07,   203.594,  3191.100
         486,  0.3127104E+06,  0.6057339E+07,   153.525,  3238.011
         487,  0.3126521E+06,  0.6057476E+07,   202.985,  3098.246
         488,  0.3128836E+06,  0.6057241E+07,   148.352,  2634.815
         489,  0.3128249E+06,  0.6057379E+07,   209.246,  2922.634
         490,  0.3130567E+06,  0.6057143E+07,   159.720,  3261.380
         491,  0.3129980E+06,  0.6057281E+07,   217.207,  2976.791
         492,  0.3132299E+06,  0.6057045E+07,   169.630,  4035.419
         493,  0.3131714E+06,  0.6057183E+07,   221.635,  3183.894
         494,  0.3134032E+06,  0.6056949E+07,   149.128,  2824.607
         495,  0.3133432E+06,  0.6057087E+07,   218.634,  3088.138
         496,  0.3135706E+06,  0.6056866E+07,   170.176,  2999.785
         497,  0.3135119E+06,  0.6056994E+07,   207.790,  2817.466
         498,  0.3137473E+06,  0.6056875E+07,   109.800,  2613.980
         499,  0.3136728E+06,  0.6056925E+07,   176.913,  2617.989
         500,  0.3138435E+06,  0.6056809E+07,   329.714,  7946.044
         501,  0.3139179E+06,  0.6056750E+07,   242.116,  8234.937
         502,  0.3139177E+06,  0.6056860E+07,   169.378,  8145.309
         503,  0.3137688E+06,  0.6056969E+07,   186.781,  5131.516
         504,  0.3138843E+06,  0.6057002E+07,   451.668,  9256.507
         505,  0.3140502E+06,  0.6056740E+07,   218.497,  7986.558
         506,  0.3141727E+06,  0.6056614E+07,   216.020,  7646.762
         507,  0.3141549E+06,  0.6056763E+07,   396.281,  8895.307
         508,  0.3140277E+06,  0.6056886E+07,   434.847,  9460.685
         509,  0.3142832E+06,  0.6056640E+07,   420.449,  8946.569
         510,  0.3009743E+06,  0.6063779E+07,   167.326,  3548.960
         511,  0.3011356E+06,  0.6063769E+07,   227.804,  4969.089
         512,  0.3010241E+06,  0.6063866E+07,   176.800,  3456.624
         513,  0.3009424E+06,  0.6063879E+07,   221.752,  4198.644
         514,  0.3012841E+06,  0.6063503E+07,   140.305,  4429.305
         515,  0.3012089E+06,  0.6063668E+07,   339.068,  5417.528
         516,  0.3012865E+06,  0.6063610E+07,   164.034,  5099.150
         517,  0.3014597E+06,  0.6063406E+07,   133.438,  4984.671
         518,  0.3013680E+06,  0.6063549E+07,   252.346,  4636.398
         519,  0.3014527E+06,  0.6063498E+07,   150.159,  4582.913
         520,  0.3012121E+06,  0.6063870E+07,   323.179,  4153.139
         521,  0.3012928E+06,  0.6063714E+07,   156.040,  4637.560
         522,  0.3012951E+06,  0.6063835E+07,   197.907,  3808.910
         523,  0.3016429E+06,  0.6063312E+07,   132.161,  4323.339
         524,  0.3015468E+06,  0.6063461E+07,   239.324,  4341.542
         525,  0.3016579E+06,  0.6063399E+07,   141.206,  4766.228
         526,  0.3018122E+06,  0.6063220E+07,   149.983,  4587.876
         527,  0.3017469E+06,  0.6063342E+07,   243.100,  4174.392
         528,  0.3019818E+06,  0.6063141E+07,   126.623,  4265.653
         529,  0.3019172E+06,  0.6063256E+07,   326.228,  4603.465
         530,  0.3021635E+06,  0.6063041E+07,   126.083,  4306.107
         531,  0.3020791E+06,  0.6063193E+07,   217.641,  3859.643
         532,  0.3021667E+06,  0.6063146E+07,   150.204,  3976.718
         533,  0.3023450E+06,  0.6062943E+07,   127.770,  3861.879
         534,  0.3022592E+06,  0.6063091E+07,   212.964,  3364.822
         535,  0.3023448E+06,  0.6063048E+07,   159.109,  3428.600
         536,  0.3025202E+06,  0.6062857E+07,   122.463,  4095.327
         537,  0.3024338E+06,  0.6063004E+07,   207.400,  4399.840
         538,  0.3025203E+06,  0.6062958E+07,   146.267,  3674.699
         539,  0.3026891E+06,  0.6062770E+07,   106.985,  3740.465
         540,  0.3026066E+06,  0.6062916E+07,   220.518,  4654.748
         541,  0.3026946E+06,  0.6062863E+07,   126.184,  3401.822
         542,  0.3028502E+06,  0.6062689E+07,   153.771,  5090.854
         543,  0.3027772E+06,  0.6062817E+07,   224.773,  3924.637
         544,  0.3030130E+06,  0.6062611E+07,   143.979,  4557.514
         545,  0.3029412E+06,  0.6062740E+07,   288.356,  4427.999
         546,  0.3031824E+06,  0.6062523E+07,   149.603,  4358.329
         547,  0.3031115E+06,  0.6062652E+07,   300.526,  4478.762
         548,  0.3033501E+06,  0.6062435E+07,   168.574,  4623.009
         549,  0.3032865E+06,  0.6062554E+07,   351.076,  4827.354
         550,  0.3035184E+06,  0.6062346E+07,   135.637,  3995.846
         551,  0.3034627E+06,  0.6062468E+07,   289.992,  4082.499
         552,  0.3036837E+06,  0.6062258E+07,   147.869,  4086.451
         553,  0.3036207E+06,  0.6062373E+07,   321.595,  4573.979
         554,  0.3038395E+06,  0.6062182E+07,   132.289,  3695.870
         555,  0.3037943E+06,  0.6062296E+07,   241.455,  3421.134
         556,  0.3039987E+06,  0.6062103E+07,   138.020,  3252.727
         557,  0.3039383E+06,  0.6062214E+07,   303.525,  4374.854
         558,  0.3041782E+06,  0.6062001E+07,   124.217,  2739.060
         559,  0.3040949E+06,  0.6062138E+07,   225.754,  3974.022
         560,  0.3041692E+06,  0.6062091E+07,   113.063,  2829.964
         561,  0.3043514E+06,  0.6061894E+07,   121.861,  2869.356
         562,  0.3042657E+06,  0.6062034E+07,   180.684,  3024.619
         563,  0.3043545E+06,  0.6061985E+07,   124.327,  2332.807
         564,  0.3044993E+06,  0.6061830E+07,   165.456,  4050.537
         565,  0.3044313E+06,  0.6061934E+07,   204.980,  3440.272
         566,  0.3046520E+06,  0.6061844E+07,   157.229,  3708.157
         567,  0.3045900E+06,  0.6061914E+07,   196.024,  3072.621
         568,  0.3047495E+06,  0.6061787E+07,   244.337,  4131.736
         569,  0.3048494E+06,  0.6061662E+07,   157.432,  4606.195
         570,  0.3048368E+06,  0.6061771E+07,   176.787,  2914.793
         571,  0.3046715E+06,  0.6061941E+07,   162.439,  4407.555
         572,  0.3048208E+06,  0.6061855E+07,   147.805,  4488.998
         573,  0.3047979E+06,  0.6061953E+07,   220.076,  3791.879
         574,  0.3050094E+06,  0.6061582E+07,   162.919,  4323.008
         575,  0.3049836E+06,  0.6061687E+07,   245.389,  3403.923
         576,  0.3051592E+06,  0.6061497E+07,   161.715,  4214.317
         577,  0.3051315E+06,  0.6061614E+07,   233.588,  3373.355
         578,  0.3053196E+06,  0.6061415E+07,   152.523,  4472.778
         579,  0.3052834E+06,  0.6061531E+07,   245.126,  3553.778
         580,  0.3054800E+06,  0.6061348E+07,   179.529,  4382.886
         581,  0.3054548E+06,  0.6061456E+07,   205.489,  3089.634
         582,  0.3056295E+06,  0.6061279E+07,   149.329,  3803.274
         583,  0.3055943E+06,  0.6061386E+07,   243.780,  3495.270
         584,  0.3057814E+06,  0.6061203E+07,   161.695,  3694.677
         585,  0.3057453E+06,  0.6061309E+07,   247.679,  3525.067
         586,  0.3059226E+06,  0.6061125E+07,   190.482,  4231.437
         587,  0.3059085E+06,  0.6061230E+07,   261.669,  3498.539
         588,  0.3060647E+06,  0.6061045E+07,   171.068,  3715.575
         589,  0.3060494E+06,  0.6061146E+07,   240.590,  3104.245
         590,  0.3062222E+06,  0.6060966E+07,   166.734,  4137.001
         591,  0.3061985E+06,  0.6061070E+07,   248.852,  3326.898
         592,  0.3063779E+06,  0.6060887E+07,   165.539,  3845.785
         593,  0.3063500E+06,  0.6060994E+07,   237.411,  3332.153
         594,  0.3065349E+06,  0.6060807E+07,   131.174,  3348.432
         595,  0.3064988E+06,  0.6060915E+07,   212.783,  3035.642
         596,  0.3066956E+06,  0.6060727E+07,   133.886,  3241.585
         597,  0.3066415E+06,  0.6060834E+07,   227.462,  3368.119
         598,  0.3068522E+06,  0.6060652E+07,   156.602,  3528.412
         599,  0.3068058E+06,  0.6060764E+07,   205.652,  3093.682
         600,  0.3070059E+06,  0.6060572E+07,   163.048,  3188.265
         601,  0.3069514E+06,  0.6060690E+07,   211.788,  3349.409
         602,  0.3071595E+06,  0.6060489E+07,   163.512,  3679.234
         603,  0.3071005E+06,  0.6060608E+07,   207.459,  3372.070
         604,  0.3073123E+06,  0.6060410E+07,   180.067,  4081.000
         605,  0.3072521E+06,  0.6060530E+07,   210.444,  3440.430
         606,  0.3074592E+06,  0.6060342E+07,   171.734,  4179.386
         607,  0.3074027E+06,  0.6060458E+07,   187.659,  3162.492
         608,  0.3076091E+06,  0.6060272E+07,   160.946,  3228.712
         609,  0.3075525E+06,  0.6060379E+07,   252.441,  3580.118
         610,  0.3077718E+06,  0.6060181E+07,   123.509,  2139.331
         611,  0.3077045E+06,  0.6060323E+07,   160.223,  2719.053
         612,  0.3077806E+06,  0.6060256E+07,   117.167,  2631.470
         613,  0.3079351E+06,  0.6060103E+07,   155.251,  3455.356
         614,  0.3078644E+06,  0.6060207E+07,   220.093,  3729.066
         615,  0.3080994E+06,  0.6060026E+07,   123.759,  2551.014
         616,  0.3080213E+06,  0.6060159E+07,   178.818,  3295.258
         617,  0.3080931E+06,  0.6060121E+07,   158.087,  3405.329
         618,  0.3082514E+06,  0.6059935E+07,   170.160,  4067.804
         619,  0.3082382E+06,  0.6060032E+07,   285.160,  4818.268
         620,  0.3083984E+06,  0.6059850E+07,   168.186,  3882.813
         621,  0.3083821E+06,  0.6059952E+07,   234.495,  4492.654
         622,  0.3085670E+06,  0.6059769E+07,   133.510,  3399.394
         623,  0.3085358E+06,  0.6059874E+07,   284.653,  4973.967
         624,  0.3087342E+06,  0.6059690E+07,   148.521,  3678.237
         625,  0.3086999E+06,  0.6059795E+07,   302.305,  5646.300
         626,  0.3088924E+06,  0.6059605E+07,   146.854,  3295.846
         627,  0.3088604E+06,  0.6059719E+07,   267.132,  4892.124
         628,  0.3090539E+06,  0.6059517E+07,   124.204,  2383.641
         629,  0.3090129E+06,  0.6059611E+07,   303.701,  5107.284
         630,  0.3092158E+06,  0.6059437E+07,   143.076,  3599.077
         631,  0.3091676E+06,  0.6059539E+07,   254.727,  5193.256
         632,  0.3093654E+06,  0.6059356E+07,   149.016,  3881.532
         633,  0.3093294E+06,  0.6059464E+07,   305.378,  5880.403
         634,  0.3095213E+06,  0.6059267E+07,   132.793,  3411.295
         635,  0.3094800E+06,  0.6059377E+07,   295.487,  5442.653
         636,  0.3097025E+06,  0.6059183E+07,   113.623,  3602.501
         637,  0.3096459E+06,  0.6059293E+07,   351.390,  5879.995
         638,  0.3098675E+06,  0.6059096E+07,   137.110,  4475.406
         639,  0.3098230E+06,  0.6059213E+07,   361.107,  6203.349
         640,  0.3100220E+06,  0.6059005E+07,   139.056,  5086.841
         641,  0.3099752E+06,  0.6059124E+07,   312.977,  5784.903
         642,  0.3101912E+06,  0.6058918E+07,   139.131,  4896.411
         643,  0.3101414E+06,  0.6059038E+07,   374.064,  6459.382
         644,  0.3103618E+06,  0.6058829E+07,   123.644,  4662.472
         645,  0.3103108E+06,  0.6058951E+07,   381.811,  6515.304
         646,  0.3105333E+06,  0.6058740E+07,   131.777,  3443.496
         647,  0.3104810E+06,  0.6058862E+07,   392.421,  6510.565
         648,  0.3107038E+06,  0.6058650E+07,   137.787,  4084.670
         649,  0.3106520E+06,  0.6058774E+07,   379.164,  6731.869
         650,  0.3108731E+06,  0.6058559E+07,   137.097,  3816.176
         651,  0.3108233E+06,  0.6058685E+07,   364.846,  6760.395
         652,  0.3110414E+06,  0.6058467E+07,   160.219,  5241.989
         653,  0.3109911E+06,  0.6058594E+07,   365.414,  6931.572
         654,  0.3111617E+06,  0.6058502E+07,   392.028,  7010.663
         655,  0.3115764E+06,  0.6058199E+07,   146.784,  4430.332
         656,  0.3115200E+06,  0.6058328E+07,   427.295,  7563.554
         657,  0.3117356E+06,  0.6058097E+07,   162.163,  6027.245
         658,  0.3116783E+06,  0.6058227E+07,   367.284,  7477.536
         659,  0.3112842E+06,  0.6058538E+07,   162.645,  4988.929
         660,  0.3114542E+06,  0.6058448E+07,   163.058,  3919.349
         661,  0.3113996E+06,  0.6058573E+07,   263.520,  4076.223
         662,  0.3111114E+06,  0.6058630E+07,   143.641,  4848.499
         663,  0.3112195E+06,  0.6058656E+07,   277.045,  4411.969
         664,  0.3116219E+06,  0.6058356E+07,   133.213,  4778.227
         665,  0.3115676E+06,  0.6058481E+07,   272.579,  4174.608
         666,  0.3119055E+06,  0.6058002E+07,   163.557,  5981.685
         667,  0.3118462E+06,  0.6058131E+07,   427.660,  8228.613
         668,  0.3120771E+06,  0.6057905E+07,   164.726,  6071.662
         669,  0.3120171E+06,  0.6058035E+07,   433.597,  8378.115
         670,  0.3122492E+06,  0.6057808E+07,   166.857,  6066.992
         671,  0.3121888E+06,  0.6057938E+07,   437.388,  8504.433
         672,  0.3124214E+06,  0.6057711E+07,   164.406,  5929.068
