id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         410,  0.3069497E+06,  0.6060420E+07,   148.728,  2411.323
         411,  0.3068992E+06,  0.6060539E+07,   236.291,  2316.512
         412,  0.3070962E+06,  0.6060334E+07,   191.304,  2961.182
         413,  0.3070565E+06,  0.6060452E+07,   230.941,  2299.577
         414,  0.3072445E+06,  0.6060254E+07,   163.407,  3044.969
         415,  0.3071992E+06,  0.6060371E+07,   211.421,  2120.497
         416,  0.3074097E+06,  0.6060175E+07,   145.458,  2514.460
         417,  0.3073576E+06,  0.6060293E+07,   241.187,  2349.195
         418,  0.3075768E+06,  0.6060085E+07,   145.152,  2219.596
         419,  0.3075112E+06,  0.6060224E+07,   222.855,  2245.825
         420,  0.3077466E+06,  0.6059991E+07,   155.893,  2094.601
         421,  0.3076747E+06,  0.6060133E+07,   253.044,  2523.971
         422,  0.3079368E+06,  0.6059910E+07,   114.756,  1934.977
         423,  0.3078437E+06,  0.6060039E+07,   218.604,  2260.818
         424,  0.3079233E+06,  0.6060011E+07,   118.352,  1466.848
         425,  0.3081151E+06,  0.6059826E+07,   151.601,  2259.294
         426,  0.3080282E+06,  0.6059975E+07,   175.409,  1833.380
         427,  0.3081129E+06,  0.6059926E+07,   163.694,  1383.669
         428,  0.3082582E+06,  0.6059737E+07,   161.119,  2340.688
         429,  0.3082536E+06,  0.6059835E+07,   197.997,  1610.919
         430,  0.3084103E+06,  0.6059656E+07,   115.744,  1806.337
         431,  0.3084030E+06,  0.6059752E+07,   149.867,  1348.326
         432,  0.3085718E+06,  0.6059572E+07,   119.815,  1645.282
         433,  0.3084854E+06,  0.6059713E+07,   163.659,  1535.619
         434,  0.3085743E+06,  0.6059673E+07,   129.791,  1269.516
         435,  0.3087352E+06,  0.6059481E+07,   133.375,  2000.218
         436,  0.3086533E+06,  0.6059629E+07,   154.273,  1553.616
         437,  0.3087317E+06,  0.6059589E+07,   168.027,  1590.632
         438,  0.3089041E+06,  0.6059388E+07,   145.786,  1961.338
         439,  0.3088958E+06,  0.6059497E+07,   226.602,  1838.879
         440,  0.3090809E+06,  0.6059301E+07,   123.059,  2181.514
         441,  0.3090621E+06,  0.6059408E+07,   227.329,  1918.858
         442,  0.3092499E+06,  0.6059229E+07,   134.593,  3010.432
         443,  0.3092346E+06,  0.6059330E+07,   198.599,  1641.681
         444,  0.3093981E+06,  0.6059152E+07,   119.572,  2237.269
         445,  0.3093807E+06,  0.6059255E+07,   219.272,  2041.206
         446,  0.3095710E+06,  0.6059064E+07,   109.409,  1990.249
         447,  0.3095388E+06,  0.6059165E+07,   156.610,  1778.580
         448,  0.3097584E+06,  0.6058976E+07,   127.501,  3138.805
         449,  0.3096401E+06,  0.6059123E+07,   149.994,  1997.101
         450,  0.3097347E+06,  0.6059083E+07,   201.118,  2926.752
         451,  0.3099358E+06,  0.6058870E+07,   124.661,  3011.913
         452,  0.3098913E+06,  0.6058989E+07,   277.663,  3610.704
         453,  0.3101109E+06,  0.6058766E+07,   130.384,  2912.825
         454,  0.3100665E+06,  0.6058886E+07,   265.187,  3497.361
         455,  0.3102767E+06,  0.6058689E+07,   132.543,  3214.677
         456,  0.3102356E+06,  0.6058797E+07,   233.933,  2994.664
         457,  0.3104445E+06,  0.6058612E+07,   118.517,  2641.482
         458,  0.3104028E+06,  0.6058721E+07,   268.680,  3353.065
         459,  0.3106176E+06,  0.6058522E+07,   125.532,  2590.765
         460,  0.3105749E+06,  0.6058630E+07,   254.929,  3515.920
         461,  0.3107739E+06,  0.6058432E+07,   173.827,  3349.175
         462,  0.3107464E+06,  0.6058542E+07,   244.279,  3442.899
         463,  0.3109288E+06,  0.6058340E+07,   148.435,  3887.661
         464,  0.3109006E+06,  0.6058449E+07,   222.194,  3168.121
         465,  0.3110885E+06,  0.6058246E+07,   151.389,  3616.232
         466,  0.3110696E+06,  0.6058358E+07,   258.992,  3679.632
         467,  0.3112271E+06,  0.6058247E+07,   256.188,  3371.196
         468,  0.3113477E+06,  0.6058189E+07,   147.891,  1838.911
         469,  0.3114948E+06,  0.6058028E+07,   144.921,  3778.449
         470,  0.3114528E+06,  0.6058166E+07,   204.359,  2470.042
         471,  0.3112081E+06,  0.6058360E+07,   131.887,  4232.683
         472,  0.3113965E+06,  0.6058276E+07,   150.114,  3760.918
         473,  0.3113307E+06,  0.6058396E+07,   388.167,  6254.869
         474,  0.3116723E+06,  0.6057926E+07,   149.242,  4745.396
         475,  0.3116184E+06,  0.6058061E+07,   236.570,  3087.463
         476,  0.3118455E+06,  0.6057827E+07,   153.609,  4821.713
         477,  0.3117895E+06,  0.6057963E+07,   228.914,  3152.385
         478,  0.3120183E+06,  0.6057730E+07,   153.911,  4885.251
         479,  0.3119615E+06,  0.6057866E+07,   230.978,  3184.007
         480,  0.3121911E+06,  0.6057632E+07,   154.666,  4892.282
         481,  0.3121339E+06,  0.6057769E+07,   232.374,  3199.033
         482,  0.3123641E+06,  0.6057534E+07,   155.421,  4822.464
         483,  0.3123064E+06,  0.6057671E+07,   232.488,  3195.326
         484,  0.3125372E+06,  0.6057437E+07,   155.421,  4892.901
         485,  0.3124791E+06,  0.6057574E+07,   227.543,  3132.242
         486,  0.3127104E+06,  0.6057339E+07,   149.977,  3477.189
         487,  0.3126521E+06,  0.6057476E+07,   227.062,  3027.120
         488,  0.3128836E+06,  0.6057241E+07,   140.957,  2766.570
         489,  0.3128249E+06,  0.6057379E+07,   234.200,  2797.200
         490,  0.3130567E+06,  0.6057143E+07,   156.347,  3669.458
         491,  0.3129980E+06,  0.6057281E+07,   242.970,  2876.852
         492,  0.3132299E+06,  0.6057045E+07,   167.137,  3831.735
         493,  0.3131714E+06,  0.6057183E+07,   247.840,  3053.791
         494,  0.3134032E+06,  0.6056949E+07,   140.042,  2785.498
         495,  0.3133432E+06,  0.6057087E+07,   244.733,  2843.615
         496,  0.3135706E+06,  0.6056866E+07,   182.360,  3176.058
         497,  0.3135119E+06,  0.6056994E+07,   232.575,  2558.699
         498,  0.3137473E+06,  0.6056875E+07,   126.489,  2515.578
         499,  0.3136728E+06,  0.6056925E+07,   197.653,  2460.839
         500,  0.3138435E+06,  0.6056809E+07,   370.231,  7420.778
         501,  0.3139179E+06,  0.6056750E+07,   236.047,  8490.564
         502,  0.3139177E+06,  0.6056860E+07,   173.020,  7941.931
         503,  0.3137688E+06,  0.6056969E+07,   180.925,  4976.267
         504,  0.3138843E+06,  0.6057002E+07,   459.974,  9410.280
         505,  0.3140502E+06,  0.6056740E+07,   212.174,  8661.002
         506,  0.3141727E+06,  0.6056614E+07,   211.813,  8161.267
         507,  0.3141549E+06,  0.6056763E+07,   386.546,  9321.439
         508,  0.3140277E+06,  0.6056886E+07,   440.467,  9496.832
         509,  0.3142832E+06,  0.6056640E+07,   413.079,  9376.824
         510,  0.3009743E+06,  0.6063779E+07,   186.540,  2637.694
         511,  0.3011356E+06,  0.6063769E+07,   256.860,  3283.914
         512,  0.3010241E+06,  0.6063866E+07,   197.986,  2507.175
         513,  0.3009424E+06,  0.6063879E+07,   247.475,  3143.289
         514,  0.3012841E+06,  0.6063503E+07,   121.950,  3159.172
         515,  0.3012089E+06,  0.6063668E+07,   386.622,  3809.055
         516,  0.3012865E+06,  0.6063610E+07,   140.657,  3808.571
         517,  0.3014597E+06,  0.6063406E+07,   119.897,  3870.228
         518,  0.3013680E+06,  0.6063549E+07,   214.568,  2889.312
         519,  0.3014527E+06,  0.6063498E+07,   134.344,  3160.104
         520,  0.3012121E+06,  0.6063870E+07,   365.346,  3278.999
         521,  0.3012928E+06,  0.6063714E+07,   143.386,  3557.765
         522,  0.3012951E+06,  0.6063835E+07,   181.920,  2954.130
         523,  0.3016429E+06,  0.6063312E+07,   150.179,  3154.832
         524,  0.3015468E+06,  0.6063461E+07,   256.501,  3652.079
         525,  0.3016579E+06,  0.6063399E+07,   144.486,  3514.194
         526,  0.3018122E+06,  0.6063220E+07,   154.057,  3205.919
         527,  0.3017469E+06,  0.6063342E+07,   176.770,  3359.180
         528,  0.3019818E+06,  0.6063141E+07,   143.628,  2925.875
         529,  0.3019172E+06,  0.6063256E+07,   232.007,  3496.744
         530,  0.3021635E+06,  0.6063041E+07,   133.313,  3213.301
         531,  0.3020791E+06,  0.6063193E+07,   158.992,  3137.052
         532,  0.3021667E+06,  0.6063146E+07,   144.413,  3152.395
         533,  0.3023450E+06,  0.6062943E+07,   128.936,  2835.637
         534,  0.3022592E+06,  0.6063091E+07,   190.116,  2620.555
         535,  0.3023448E+06,  0.6063048E+07,   147.915,  2573.431
         536,  0.3025202E+06,  0.6062857E+07,   135.818,  2787.276
         537,  0.3024338E+06,  0.6063004E+07,   180.818,  3737.703
         538,  0.3025203E+06,  0.6062958E+07,   150.367,  2367.723
         539,  0.3026891E+06,  0.6062770E+07,   121.567,  2422.745
         540,  0.3026066E+06,  0.6062916E+07,   209.898,  3464.913
         541,  0.3026946E+06,  0.6062863E+07,   136.647,  2268.960
         542,  0.3028502E+06,  0.6062689E+07,   170.636,  3321.191
         543,  0.3027772E+06,  0.6062817E+07,   241.347,  3138.711
         544,  0.3030130E+06,  0.6062611E+07,   149.874,  3017.699
         545,  0.3029412E+06,  0.6062740E+07,   301.461,  3489.015
         546,  0.3031824E+06,  0.6062523E+07,   145.216,  2827.540
         547,  0.3031115E+06,  0.6062652E+07,   312.349,  3417.185
         548,  0.3033501E+06,  0.6062435E+07,   149.476,  3008.614
         549,  0.3032865E+06,  0.6062554E+07,   358.188,  3555.993
         550,  0.3035184E+06,  0.6062346E+07,   122.099,  2754.366
         551,  0.3034627E+06,  0.6062468E+07,   289.123,  2937.378
         552,  0.3036837E+06,  0.6062258E+07,   133.125,  3033.615
         553,  0.3036207E+06,  0.6062373E+07,   334.190,  3530.302
         554,  0.3038395E+06,  0.6062182E+07,   115.904,  2619.803
         555,  0.3037943E+06,  0.6062296E+07,   243.844,  2621.535
         556,  0.3039987E+06,  0.6062103E+07,   105.442,  2719.364
         557,  0.3039383E+06,  0.6062214E+07,   307.445,  3598.976
         558,  0.3041782E+06,  0.6062001E+07,    92.910,  2142.296
         559,  0.3040949E+06,  0.6062138E+07,   232.021,  3260.360
         560,  0.3041692E+06,  0.6062091E+07,    83.419,  2003.255
         561,  0.3043514E+06,  0.6061894E+07,    97.476,  2173.805
         562,  0.3042657E+06,  0.6062034E+07,   185.054,  2114.107
         563,  0.3043545E+06,  0.6061985E+07,   100.746,  1750.221
         564,  0.3044993E+06,  0.6061830E+07,   145.386,  3630.493
         565,  0.3044313E+06,  0.6061934E+07,   209.735,  2397.572
         566,  0.3046520E+06,  0.6061844E+07,   169.095,  2672.959
         567,  0.3045900E+06,  0.6061914E+07,   198.520,  2107.217
         568,  0.3047495E+06,  0.6061787E+07,   287.659,  3232.437
         569,  0.3048494E+06,  0.6061662E+07,   159.642,  3695.514
         570,  0.3048368E+06,  0.6061771E+07,   179.955,  2193.413
         571,  0.3046715E+06,  0.6061941E+07,   165.860,  3435.108
         572,  0.3048208E+06,  0.6061855E+07,   148.262,  3916.328
         573,  0.3047979E+06,  0.6061953E+07,   236.680,  3456.981
         574,  0.3050094E+06,  0.6061582E+07,   166.703,  3302.404
         575,  0.3049836E+06,  0.6061687E+07,   304.959,  2651.206
         576,  0.3051592E+06,  0.6061497E+07,   160.009,  3489.491
         577,  0.3051315E+06,  0.6061614E+07,   290.421,  2650.356
         578,  0.3053196E+06,  0.6061415E+07,   153.367,  3554.824
         579,  0.3052834E+06,  0.6061531E+07,   304.719,  2739.835
         580,  0.3054800E+06,  0.6061348E+07,   185.370,  3558.575
         581,  0.3054548E+06,  0.6061456E+07,   255.476,  2372.200
         582,  0.3056295E+06,  0.6061279E+07,   151.829,  3020.484
         583,  0.3055943E+06,  0.6061386E+07,   303.309,  2769.030
         584,  0.3057814E+06,  0.6061203E+07,   173.225,  3079.346
         585,  0.3057453E+06,  0.6061309E+07,   307.913,  2764.518
         586,  0.3059226E+06,  0.6061125E+07,   193.239,  3437.615
         587,  0.3059085E+06,  0.6061230E+07,   299.098,  2745.301
         588,  0.3060647E+06,  0.6061045E+07,   171.288,  2745.280
         589,  0.3060494E+06,  0.6061146E+07,   230.998,  2398.567
         590,  0.3062222E+06,  0.6060966E+07,   161.953,  3275.833
         591,  0.3061985E+06,  0.6061070E+07,   261.274,  2561.295
         592,  0.3063779E+06,  0.6060887E+07,   167.010,  3274.807
         593,  0.3063500E+06,  0.6060994E+07,   295.713,  2643.383
         594,  0.3065349E+06,  0.6060807E+07,   136.395,  2921.697
         595,  0.3064988E+06,  0.6060915E+07,   265.035,  2452.497
         596,  0.3066956E+06,  0.6060727E+07,   156.374,  2540.927
         597,  0.3066415E+06,  0.6060834E+07,   283.555,  2710.748
         598,  0.3068522E+06,  0.6060652E+07,   154.056,  3193.687
         599,  0.3068058E+06,  0.6060764E+07,   256.675,  2480.255
         600,  0.3070059E+06,  0.6060572E+07,   157.592,  2949.078
         601,  0.3069514E+06,  0.6060690E+07,   265.118,  2699.025
         602,  0.3071595E+06,  0.6060489E+07,   160.281,  3257.962
         603,  0.3071005E+06,  0.6060608E+07,   260.100,  2710.374
         604,  0.3073123E+06,  0.6060410E+07,   168.248,  3493.398
         605,  0.3072521E+06,  0.6060530E+07,   264.138,  2760.273
         606,  0.3074592E+06,  0.6060342E+07,   170.527,  3498.968
         607,  0.3074027E+06,  0.6060458E+07,   235.801,  2537.833
         608,  0.3076091E+06,  0.6060272E+07,   154.009,  2879.194
         609,  0.3075525E+06,  0.6060379E+07,   315.914,  2907.820
         610,  0.3077718E+06,  0.6060181E+07,   121.747,  1883.362
         611,  0.3077045E+06,  0.6060323E+07,   201.053,  2183.851
         612,  0.3077806E+06,  0.6060256E+07,   106.449,  2181.821
         613,  0.3079351E+06,  0.6060103E+07,   147.277,  3214.398
         614,  0.3078644E+06,  0.6060207E+07,   267.383,  3474.402
         615,  0.3080994E+06,  0.6060026E+07,   119.535,  1638.981
         616,  0.3080213E+06,  0.6060159E+07,   217.918,  3066.480
         617,  0.3080931E+06,  0.6060121E+07,   147.927,  2692.937
         618,  0.3082514E+06,  0.6059935E+07,   161.111,  2909.510
         619,  0.3082382E+06,  0.6060032E+07,   261.824,  3812.437
         620,  0.3083984E+06,  0.6059850E+07,   157.136,  2907.219
         621,  0.3083821E+06,  0.6059952E+07,   213.010,  3722.544
         622,  0.3085670E+06,  0.6059769E+07,   125.971,  2729.485
         623,  0.3085358E+06,  0.6059874E+07,   268.407,  4190.865
         624,  0.3087342E+06,  0.6059690E+07,   140.262,  2948.153
         625,  0.3086999E+06,  0.6059795E+07,   354.747,  4707.354
         626,  0.3088924E+06,  0.6059605E+07,   136.646,  2672.489
         627,  0.3088604E+06,  0.6059719E+07,   299.353,  3958.973
         628,  0.3090539E+06,  0.6059517E+07,   111.810,  1877.970
         629,  0.3090129E+06,  0.6059611E+07,   294.149,  3938.970
         630,  0.3092158E+06,  0.6059437E+07,   129.074,  2900.200
         631,  0.3091676E+06,  0.6059539E+07,   295.864,  4001.221
         632,  0.3093654E+06,  0.6059356E+07,   134.484,  3331.786
         633,  0.3093294E+06,  0.6059464E+07,   354.880,  5039.735
         634,  0.3095213E+06,  0.6059267E+07,   120.156,  3215.374
         635,  0.3094800E+06,  0.6059377E+07,   274.574,  4818.634
         636,  0.3097025E+06,  0.6059183E+07,   110.581,  3854.621
         637,  0.3096459E+06,  0.6059293E+07,   394.464,  5539.232
         638,  0.3098675E+06,  0.6059096E+07,   137.597,  3750.763
         639,  0.3098230E+06,  0.6059213E+07,   416.094,  5495.887
         640,  0.3100220E+06,  0.6059005E+07,   136.934,  4136.200
         641,  0.3099752E+06,  0.6059124E+07,   342.942,  4747.897
         642,  0.3101912E+06,  0.6058918E+07,   133.365,  3605.646
         643,  0.3101414E+06,  0.6059038E+07,   400.007,  5417.183
         644,  0.3103618E+06,  0.6058829E+07,   120.532,  3363.280
         645,  0.3103108E+06,  0.6058951E+07,   390.330,  5314.775
         646,  0.3105333E+06,  0.6058740E+07,   132.169,  3818.401
         647,  0.3104810E+06,  0.6058862E+07,   410.500,  5737.563
         648,  0.3107038E+06,  0.6058650E+07,   139.690,  3923.163
         649,  0.3106520E+06,  0.6058774E+07,   445.900,  6191.275
         650,  0.3108731E+06,  0.6058559E+07,   139.312,  3717.492
         651,  0.3108233E+06,  0.6058685E+07,   440.129,  6167.002
         652,  0.3110414E+06,  0.6058467E+07,   149.123,  5120.990
         653,  0.3109911E+06,  0.6058594E+07,   441.657,  6414.740
         654,  0.3111617E+06,  0.6058502E+07,   447.820,  6643.100
         655,  0.3115764E+06,  0.6058199E+07,   148.627,  4036.071
         656,  0.3115200E+06,  0.6058328E+07,   443.372,  7114.782
         657,  0.3117356E+06,  0.6058097E+07,   162.315,  5660.789
         658,  0.3116783E+06,  0.6058227E+07,   386.264,  6913.765
         659,  0.3112842E+06,  0.6058538E+07,   143.534,  4943.081
         660,  0.3114542E+06,  0.6058448E+07,   156.023,  3980.230
         661,  0.3113996E+06,  0.6058573E+07,   291.435,  4199.686
         662,  0.3111114E+06,  0.6058630E+07,   135.756,  5137.133
         663,  0.3112195E+06,  0.6058656E+07,   306.626,  4573.418
         664,  0.3116219E+06,  0.6058356E+07,   135.604,  4601.133
         665,  0.3115676E+06,  0.6058481E+07,   300.592,  4244.188
         666,  0.3119055E+06,  0.6058002E+07,   163.646,  5674.778
         667,  0.3118462E+06,  0.6058131E+07,   451.046,  7916.438
         668,  0.3120771E+06,  0.6057905E+07,   164.501,  5770.771
         669,  0.3120171E+06,  0.6058035E+07,   458.866,  8128.573
         670,  0.3122492E+06,  0.6057808E+07,   166.195,  5785.334
         671,  0.3121888E+06,  0.6057938E+07,   463.457,  8320.366
         672,  0.3124214E+06,  0.6057711E+07,   163.820,  5699.531
