id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         410,  0.3069497E+06,  0.6060420E+07,   145.639,  2333.662
         411,  0.3068992E+06,  0.6060539E+07,   207.845,  2235.786
         412,  0.3070962E+06,  0.6060334E+07,   187.974,  2867.326
         413,  0.3070565E+06,  0.6060452E+07,   203.287,  2222.171
         414,  0.3072445E+06,  0.6060254E+07,   160.070,  2926.984
         415,  0.3071992E+06,  0.6060371E+07,   185.799,  2067.750
         416,  0.3074097E+06,  0.6060175E+07,   142.257,  2433.888
         417,  0.3073576E+06,  0.6060293E+07,   211.937,  2287.191
         418,  0.3075768E+06,  0.6060085E+07,   142.512,  2149.023
         419,  0.3075112E+06,  0.6060224E+07,   196.141,  2188.129
         420,  0.3077466E+06,  0.6059991E+07,   152.174,  2095.798
         421,  0.3076747E+06,  0.6060133E+07,   222.380,  2444.038
         422,  0.3079368E+06,  0.6059910E+07,   113.139,  1902.640
         423,  0.3078437E+06,  0.6060039E+07,   191.919,  2200.581
         424,  0.3079233E+06,  0.6060011E+07,   114.954,  1409.760
         425,  0.3081151E+06,  0.6059826E+07,   151.678,  2156.504
         426,  0.3080282E+06,  0.6059975E+07,   154.845,  1709.427
         427,  0.3081129E+06,  0.6059926E+07,   160.488,  1348.409
         428,  0.3082582E+06,  0.6059737E+07,   158.204,  2221.308
         429,  0.3082536E+06,  0.6059835E+07,   192.650,  1549.972
         430,  0.3084103E+06,  0.6059656E+07,   111.898,  1772.269
         431,  0.3084030E+06,  0.6059752E+07,   144.685,  1300.873
         432,  0.3085718E+06,  0.6059572E+07,   115.034,  1606.386
         433,  0.3084854E+06,  0.6059713E+07,   143.854,  1498.135
         434,  0.3085743E+06,  0.6059673E+07,   124.296,  1246.338
         435,  0.3087352E+06,  0.6059481E+07,   127.143,  1936.184
         436,  0.3086533E+06,  0.6059629E+07,   134.691,  1519.318
         437,  0.3087317E+06,  0.6059589E+07,   159.977,  1579.901
         438,  0.3089041E+06,  0.6059388E+07,   139.106,  1924.029
         439,  0.3088958E+06,  0.6059497E+07,   215.483,  1841.484
         440,  0.3090809E+06,  0.6059301E+07,   120.008,  2104.311
         441,  0.3090621E+06,  0.6059408E+07,   218.156,  1900.731
         442,  0.3092499E+06,  0.6059229E+07,   131.339,  2921.604
         443,  0.3092346E+06,  0.6059330E+07,   168.615,  1620.140
         444,  0.3093981E+06,  0.6059152E+07,   116.066,  2192.214
         445,  0.3093807E+06,  0.6059255E+07,   208.366,  2032.819
         446,  0.3095710E+06,  0.6059064E+07,   106.995,  1924.406
         447,  0.3095388E+06,  0.6059165E+07,   151.778,  1753.701
         448,  0.3097584E+06,  0.6058976E+07,   126.152,  2947.355
         449,  0.3096401E+06,  0.6059123E+07,   133.362,  1902.860
         450,  0.3097347E+06,  0.6059083E+07,   185.749,  2730.561
         451,  0.3099358E+06,  0.6058870E+07,   123.847,  2826.481
         452,  0.3098913E+06,  0.6058989E+07,   234.090,  3361.000
         453,  0.3101109E+06,  0.6058766E+07,   129.602,  2765.275
         454,  0.3100665E+06,  0.6058886E+07,   221.747,  3232.709
         455,  0.3102767E+06,  0.6058689E+07,   132.550,  3064.062
         456,  0.3102356E+06,  0.6058797E+07,   195.168,  2774.734
         457,  0.3104445E+06,  0.6058612E+07,   118.459,  2504.457
         458,  0.3104028E+06,  0.6058721E+07,   227.188,  3134.220
         459,  0.3106176E+06,  0.6058522E+07,   125.611,  2502.673
         460,  0.3105749E+06,  0.6058630E+07,   216.495,  3308.107
         461,  0.3107739E+06,  0.6058432E+07,   172.862,  3148.961
         462,  0.3107464E+06,  0.6058542E+07,   207.798,  3241.970
         463,  0.3109288E+06,  0.6058340E+07,   146.162,  3645.572
         464,  0.3109006E+06,  0.6058449E+07,   188.728,  2949.358
         465,  0.3110885E+06,  0.6058246E+07,   148.817,  3385.412
         466,  0.3110696E+06,  0.6058358E+07,   220.106,  3448.008
         467,  0.3112271E+06,  0.6058247E+07,   248.742,  3140.323
         468,  0.3113477E+06,  0.6058189E+07,   144.773,  1726.409
         469,  0.3114948E+06,  0.6058028E+07,   141.390,  3459.329
         470,  0.3114528E+06,  0.6058166E+07,   182.082,  2251.900
         471,  0.3112081E+06,  0.6058360E+07,   129.601,  3975.317
         472,  0.3113965E+06,  0.6058276E+07,   145.820,  3539.779
         473,  0.3113307E+06,  0.6058396E+07,   352.363,  5954.104
         474,  0.3116723E+06,  0.6057926E+07,   148.701,  4353.633
         475,  0.3116184E+06,  0.6058061E+07,   210.834,  2818.197
         476,  0.3118455E+06,  0.6057827E+07,   153.490,  4412.753
         477,  0.3117895E+06,  0.6057963E+07,   204.172,  2874.566
         478,  0.3120183E+06,  0.6057730E+07,   153.772,  4471.462
         479,  0.3119615E+06,  0.6057866E+07,   206.119,  2899.852
         480,  0.3121911E+06,  0.6057632E+07,   154.347,  4476.182
         481,  0.3121339E+06,  0.6057769E+07,   207.523,  2910.738
         482,  0.3123641E+06,  0.6057534E+07,   155.269,  4403.431
         483,  0.3123064E+06,  0.6057671E+07,   207.791,  2902.604
         484,  0.3125372E+06,  0.6057437E+07,   155.314,  4476.682
         485,  0.3124791E+06,  0.6057574E+07,   203.511,  2839.551
         486,  0.3127104E+06,  0.6057339E+07,   147.801,  3101.387
         487,  0.3126521E+06,  0.6057476E+07,   202.901,  2727.615
         488,  0.3128836E+06,  0.6057241E+07,   137.062,  2496.881
         489,  0.3128249E+06,  0.6057379E+07,   209.158,  2502.807
         490,  0.3130567E+06,  0.6057143E+07,   151.602,  3272.675
         491,  0.3129980E+06,  0.6057281E+07,   217.120,  2568.357
         492,  0.3132299E+06,  0.6057045E+07,   166.392,  3469.593
         493,  0.3131714E+06,  0.6057183E+07,   221.551,  2743.588
         494,  0.3134032E+06,  0.6056949E+07,   140.271,  2485.263
         495,  0.3133432E+06,  0.6057087E+07,   218.556,  2567.496
         496,  0.3135706E+06,  0.6056866E+07,   170.727,  2933.888
         497,  0.3135119E+06,  0.6056994E+07,   207.715,  2313.507
         498,  0.3137473E+06,  0.6056875E+07,   109.805,  2247.298
         499,  0.3136728E+06,  0.6056925E+07,   176.849,  2220.918
         500,  0.3138435E+06,  0.6056809E+07,   361.220,  7027.735
         501,  0.3139179E+06,  0.6056750E+07,   236.651,  8133.606
         502,  0.3139177E+06,  0.6056860E+07,   171.854,  7564.742
         503,  0.3137688E+06,  0.6056969E+07,   179.218,  4554.798
         504,  0.3138843E+06,  0.6057002E+07,   457.751,  9178.149
         505,  0.3140502E+06,  0.6056740E+07,   212.378,  8347.719
         506,  0.3141727E+06,  0.6056614E+07,   212.219,  7791.743
         507,  0.3141549E+06,  0.6056763E+07,   386.789,  9057.187
         508,  0.3140277E+06,  0.6056886E+07,   438.952,  9297.204
         509,  0.3142832E+06,  0.6056640E+07,   413.618,  9131.679
         510,  0.3009743E+06,  0.6063779E+07,   181.257,  2588.295
         511,  0.3011356E+06,  0.6063769E+07,   260.473,  3303.918
         512,  0.3010241E+06,  0.6063866E+07,   190.673,  2476.840
         513,  0.3009424E+06,  0.6063879E+07,   239.844,  3072.995
         514,  0.3012841E+06,  0.6063503E+07,   155.030,  2960.197
         515,  0.3012089E+06,  0.6063668E+07,   374.101,  3766.246
         516,  0.3012865E+06,  0.6063610E+07,   159.309,  3632.341
         517,  0.3014597E+06,  0.6063406E+07,   120.327,  3670.726
         518,  0.3013680E+06,  0.6063549E+07,   230.159,  2713.615
         519,  0.3014527E+06,  0.6063498E+07,   135.153,  2993.143
         520,  0.3012121E+06,  0.6063870E+07,   315.070,  3187.389
         521,  0.3012928E+06,  0.6063714E+07,   155.014,  3414.283
         522,  0.3012951E+06,  0.6063835E+07,   177.346,  2856.122
         523,  0.3016429E+06,  0.6063312E+07,   114.671,  2987.549
         524,  0.3015468E+06,  0.6063461E+07,   267.516,  3421.069
         525,  0.3016579E+06,  0.6063399E+07,   118.571,  3357.594
         526,  0.3018122E+06,  0.6063220E+07,   112.923,  3086.881
         527,  0.3017469E+06,  0.6063342E+07,   175.157,  3159.892
         528,  0.3019818E+06,  0.6063141E+07,   102.637,  2818.634
         529,  0.3019172E+06,  0.6063256E+07,   231.198,  3290.192
         530,  0.3021635E+06,  0.6063041E+07,   111.367,  3013.362
         531,  0.3020791E+06,  0.6063193E+07,   158.064,  2977.223
         532,  0.3021667E+06,  0.6063146E+07,   138.736,  2911.155
         533,  0.3023450E+06,  0.6062943E+07,   120.842,  2651.039
         534,  0.3022592E+06,  0.6063091E+07,   186.832,  2411.320
         535,  0.3023448E+06,  0.6063048E+07,   159.346,  2360.942
         536,  0.3025202E+06,  0.6062857E+07,   138.540,  2657.940
         537,  0.3024338E+06,  0.6063004E+07,   181.346,  3597.660
         538,  0.3025203E+06,  0.6062958E+07,   154.369,  2254.682
         539,  0.3026891E+06,  0.6062770E+07,   115.584,  2281.463
         540,  0.3026066E+06,  0.6062916E+07,   210.212,  3303.362
         541,  0.3026946E+06,  0.6062863E+07,   135.585,  2183.725
         542,  0.3028502E+06,  0.6062689E+07,   168.960,  3193.975
         543,  0.3027772E+06,  0.6062817E+07,   220.075,  2970.050
         544,  0.3030130E+06,  0.6062611E+07,   140.523,  2884.346
         545,  0.3029412E+06,  0.6062740E+07,   282.570,  3314.134
         546,  0.3031824E+06,  0.6062523E+07,   136.525,  2721.977
         547,  0.3031115E+06,  0.6062652E+07,   294.033,  3255.954
         548,  0.3033501E+06,  0.6062435E+07,   149.212,  2911.393
         549,  0.3032865E+06,  0.6062554E+07,   345.326,  3420.584
         550,  0.3035184E+06,  0.6062346E+07,   125.552,  2662.150
         551,  0.3034627E+06,  0.6062468E+07,   287.479,  2820.417
         552,  0.3036837E+06,  0.6062258E+07,   145.470,  2955.251
         553,  0.3036207E+06,  0.6062373E+07,   316.686,  3404.765
         554,  0.3038395E+06,  0.6062182E+07,   141.463,  2570.340
         555,  0.3037943E+06,  0.6062296E+07,   235.013,  2521.930
         556,  0.3039987E+06,  0.6062103E+07,   130.156,  2678.048
         557,  0.3039383E+06,  0.6062214E+07,   292.955,  3395.248
         558,  0.3041782E+06,  0.6062001E+07,   116.341,  2088.287
         559,  0.3040949E+06,  0.6062138E+07,   215.280,  3066.340
         560,  0.3041692E+06,  0.6062091E+07,   112.422,  1925.272
         561,  0.3043514E+06,  0.6061894E+07,   106.033,  2076.042
         562,  0.3042657E+06,  0.6062034E+07,   163.440,  2041.423
         563,  0.3043545E+06,  0.6061985E+07,   102.247,  1691.854
         564,  0.3044993E+06,  0.6061830E+07,   149.596,  3572.913
         565,  0.3044313E+06,  0.6061934E+07,   187.093,  2348.925
         566,  0.3046520E+06,  0.6061844E+07,   139.218,  2615.393
         567,  0.3045900E+06,  0.6061914E+07,   177.731,  2038.929
         568,  0.3047495E+06,  0.6061787E+07,   243.187,  3115.286
         569,  0.3048494E+06,  0.6061662E+07,   158.868,  3534.054
         570,  0.3048368E+06,  0.6061771E+07,   151.401,  2133.518
         571,  0.3046715E+06,  0.6061941E+07,   165.080,  3299.083
         572,  0.3048208E+06,  0.6061855E+07,   125.682,  3792.390
         573,  0.3047979E+06,  0.6061953E+07,   190.547,  3253.734
         574,  0.3050094E+06,  0.6061582E+07,   156.847,  3167.568
         575,  0.3049836E+06,  0.6061687E+07,   247.543,  2567.036
         576,  0.3051592E+06,  0.6061497E+07,   154.898,  3324.082
         577,  0.3051315E+06,  0.6061614E+07,   237.864,  2569.211
         578,  0.3053196E+06,  0.6061415E+07,   136.507,  3356.431
         579,  0.3052834E+06,  0.6061531E+07,   251.703,  2649.854
         580,  0.3054800E+06,  0.6061348E+07,   161.694,  3441.273
         581,  0.3054548E+06,  0.6061456E+07,   212.675,  2286.845
         582,  0.3056295E+06,  0.6061279E+07,   137.107,  2909.542
         583,  0.3055943E+06,  0.6061386E+07,   252.407,  2663.799
         584,  0.3057814E+06,  0.6061203E+07,   156.502,  2952.723
         585,  0.3057453E+06,  0.6061309E+07,   255.569,  2648.730
         586,  0.3059226E+06,  0.6061125E+07,   184.412,  3283.126
         587,  0.3059085E+06,  0.6061230E+07,   259.825,  2628.041
         588,  0.3060647E+06,  0.6061045E+07,   154.209,  2666.306
         589,  0.3060494E+06,  0.6061146E+07,   201.309,  2320.041
         590,  0.3062222E+06,  0.6060966E+07,   153.375,  3154.488
         591,  0.3061985E+06,  0.6061070E+07,   231.268,  2473.287
         592,  0.3063779E+06,  0.6060887E+07,   161.502,  3155.910
         593,  0.3063500E+06,  0.6060994E+07,   247.158,  2553.910
         594,  0.3065349E+06,  0.6060807E+07,   131.797,  2809.655
         595,  0.3064988E+06,  0.6060915E+07,   222.008,  2377.958
         596,  0.3066956E+06,  0.6060727E+07,   145.682,  2472.712
         597,  0.3066415E+06,  0.6060834E+07,   238.719,  2614.048
         598,  0.3068522E+06,  0.6060652E+07,   149.916,  3065.472
         599,  0.3068058E+06,  0.6060764E+07,   215.921,  2395.068
         600,  0.3070059E+06,  0.6060572E+07,   153.197,  2846.882
         601,  0.3069514E+06,  0.6060690E+07,   223.229,  2595.761
         602,  0.3071595E+06,  0.6060489E+07,   155.790,  3171.017
         603,  0.3071005E+06,  0.6060608E+07,   219.174,  2611.928
         604,  0.3073123E+06,  0.6060410E+07,   163.847,  3366.799
         605,  0.3072521E+06,  0.6060530E+07,   222.536,  2663.600
         606,  0.3074592E+06,  0.6060342E+07,   165.440,  3434.376
         607,  0.3074027E+06,  0.6060458E+07,   198.623,  2459.990
         608,  0.3076091E+06,  0.6060272E+07,   150.043,  2808.469
         609,  0.3075525E+06,  0.6060379E+07,   265.534,  2836.902
         610,  0.3077718E+06,  0.6060181E+07,   118.392,  1893.661
         611,  0.3077045E+06,  0.6060323E+07,   169.101,  2126.725
         612,  0.3077806E+06,  0.6060256E+07,   101.160,  2155.984
         613,  0.3079351E+06,  0.6060103E+07,   143.508,  3057.467
         614,  0.3078644E+06,  0.6060207E+07,   226.816,  3387.290
         615,  0.3080994E+06,  0.6060026E+07,   119.085,  1630.262
         616,  0.3080213E+06,  0.6060159E+07,   184.502,  2988.880
         617,  0.3080931E+06,  0.6060121E+07,   144.309,  2629.589
         618,  0.3082514E+06,  0.6059935E+07,   160.784,  2786.643
         619,  0.3082382E+06,  0.6060032E+07,   254.937,  3671.488
         620,  0.3083984E+06,  0.6059850E+07,   153.682,  2775.604
         621,  0.3083821E+06,  0.6059952E+07,   206.202,  3527.127
         622,  0.3085670E+06,  0.6059769E+07,   121.054,  2658.074
         623,  0.3085358E+06,  0.6059874E+07,   256.301,  3978.478
         624,  0.3087342E+06,  0.6059690E+07,   133.957,  2914.230
         625,  0.3086999E+06,  0.6059795E+07,   293.887,  4511.221
         626,  0.3088924E+06,  0.6059605E+07,   129.902,  2590.194
         627,  0.3088604E+06,  0.6059719E+07,   258.527,  3825.302
         628,  0.3090539E+06,  0.6059517E+07,   106.378,  1847.376
         629,  0.3090129E+06,  0.6059611E+07,   275.664,  3810.164
         630,  0.3092158E+06,  0.6059437E+07,   125.607,  2820.750
         631,  0.3091676E+06,  0.6059539E+07,   241.374,  3824.961
         632,  0.3093654E+06,  0.6059356E+07,   131.330,  3222.971
         633,  0.3093294E+06,  0.6059464E+07,   287.281,  4784.622
         634,  0.3095213E+06,  0.6059267E+07,   116.292,  3143.734
         635,  0.3094800E+06,  0.6059377E+07,   264.495,  4596.125
         636,  0.3097025E+06,  0.6059183E+07,   108.882,  3614.380
         637,  0.3096459E+06,  0.6059293E+07,   328.030,  5262.194
         638,  0.3098675E+06,  0.6059096E+07,   136.043,  3520.692
         639,  0.3098230E+06,  0.6059213E+07,   325.638,  5199.852
         640,  0.3100220E+06,  0.6059005E+07,   135.695,  3903.846
         641,  0.3099752E+06,  0.6059124E+07,   284.923,  4472.734
         642,  0.3101912E+06,  0.6058918E+07,   132.364,  3437.563
         643,  0.3101414E+06,  0.6059038E+07,   338.947,  5119.722
         644,  0.3103618E+06,  0.6058829E+07,   120.502,  3203.765
         645,  0.3103108E+06,  0.6058951E+07,   348.983,  5049.549
         646,  0.3105333E+06,  0.6058740E+07,   131.907,  3667.231
         647,  0.3104810E+06,  0.6058862E+07,   357.375,  5454.177
         648,  0.3107038E+06,  0.6058650E+07,   139.944,  3823.995
         649,  0.3106520E+06,  0.6058774E+07,   350.364,  5908.398
         650,  0.3108731E+06,  0.6058559E+07,   138.381,  3546.263
         651,  0.3108233E+06,  0.6058685E+07,   342.038,  5914.067
         652,  0.3110414E+06,  0.6058467E+07,   146.746,  4824.246
         653,  0.3109911E+06,  0.6058594E+07,   345.696,  6098.229
         654,  0.3111617E+06,  0.6058502E+07,   375.937,  6290.608
         655,  0.3115764E+06,  0.6058199E+07,   144.851,  3729.962
         656,  0.3115200E+06,  0.6058328E+07,   432.069,  6862.185
         657,  0.3117356E+06,  0.6058097E+07,   161.507,  5247.675
         658,  0.3116783E+06,  0.6058227E+07,   374.922,  6657.821
         659,  0.3112842E+06,  0.6058538E+07,   140.495,  4638.943
         660,  0.3114542E+06,  0.6058448E+07,   151.966,  3781.312
         661,  0.3113996E+06,  0.6058573E+07,   245.811,  3963.283
         662,  0.3111114E+06,  0.6058630E+07,   133.376,  4796.037
         663,  0.3112195E+06,  0.6058656E+07,   258.035,  4301.876
         664,  0.3116219E+06,  0.6058356E+07,   131.626,  4325.116
         665,  0.3115676E+06,  0.6058481E+07,   253.380,  4016.820
         666,  0.3119055E+06,  0.6058002E+07,   163.296,  5239.424
         667,  0.3118462E+06,  0.6058131E+07,   436.591,  7600.281
         668,  0.3120771E+06,  0.6057905E+07,   164.140,  5328.857
         669,  0.3120171E+06,  0.6058035E+07,   455.851,  7803.690
         670,  0.3122492E+06,  0.6057808E+07,   165.648,  5341.523
         671,  0.3121888E+06,  0.6057938E+07,   470.283,  7987.279
         672,  0.3124214E+06,  0.6057711E+07,   163.453,  5252.068
