ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
11/01/2015 09:00:00,-1.612203,-1.612203,18.300000,78.000000,497.000000,0.178223,2.280000,45.000000 
11/01/2015 10:00:00,-1.817264,-1.817264,19.000000,75.200000,559.000000,0.248623,2.570000,45.000000 
11/01/2015 11:00:00,-1.463711,-1.463711,20.500000,70.700000,635.000000,0.261816,2.070000,45.000000 
11/01/2015 12:00:00,-1.866762,-1.866762,22.000000,66.100000,873.000000,0.128538,2.640000,45.000000 
11/01/2015 13:00:00,-1.534422,-1.534422,22.900000,66.600000,897.000000,0.124638,2.170000,45.000000 
11/01/2015 14:00:00,-2.199102,-2.199102,22.700000,69.600000,898.000000,0.101072,3.110000,45.000000 
11/01/2015 15:00:00,-2.397092,-2.397092,23.700000,67.600000,1031.000000,0.036514,3.390000,45.000000 
11/01/2015 16:00:00,-2.177889,-2.177889,24.000000,65.600000,792.000000,0.036514,3.080000,45.000000 
11/01/2015 17:00:00,-2.305168,-2.305168,23.400000,67.200000,492.000000,0.127442,3.260000,45.000000 
11/01/2015 18:00:00,-1.958686,-1.958686,22.400000,71.800000,280.000000,0.191668,2.770000,45.000000 
11/01/2015 19:00:00,-1.470782,-1.470782,21.000000,77.400000,79.000000,0.396181,2.080000,45.000000 
11/01/2015 20:00:00,-0.947523,-0.947523,19.700000,83.400000,3.000000,0.898752,1.340000,45.000000 
11/01/2015 21:00:00,-0.919239,-0.919239,18.700000,88.200000,2.000000,0.898752,1.300000,45.000000 
11/01/2015 22:00:00,-0.494975,-0.494975,18.000000,90.500000,2.000000,0.898752,0.700000,45.000000 
11/01/2015 23:00:00,-0.438406,-0.438406,17.500000,92.700000,2.000000,0.898752,0.620000,45.000000 
12/01/2015 00:00:00,-0.240416,-0.240416,17.100000,94.300000,2.000000,0.898752,0.340000,45.000000 
12/01/2015 01:00:00,-0.261629,-0.261629,16.900000,95.500000,2.000000,0.898752,0.370000,45.000000 
12/01/2015 02:00:00,-0.141421,-0.141421,16.800000,96.000000,2.000000,0.898752,0.200000,45.000000 
12/01/2015 03:00:00,-0.056569,-0.056569,16.400000,96.200000,2.000000,0.898752,0.080000,45.000000 
12/01/2015 04:00:00,-0.070711,-0.070711,15.400000,96.600000,2.000000,0.898752,0.100000,45.000000 
12/01/2015 05:00:00,-0.000000,-0.000000,15.700000,97.200000,3.000000,0.898752,0.000000,45.000000 
12/01/2015 06:00:00,-0.000000,-0.000000,16.600000,97.200000,37.000000,0.036514,0.000000,45.000000 
12/01/2015 07:00:00,-0.042426,-0.042426,18.200000,97.200000,114.000000,0.378816,0.060000,45.000000 
12/01/2015 08:00:00,-0.721249,-0.721249,22.300000,84.800000,438.000000,0.036514,1.020000,45.000000 
12/01/2015 09:00:00,-1.491995,-1.491995,25.300000,66.800000,416.000000,0.274021,2.110000,45.000000 
12/01/2015 10:00:00,-1.258650,-1.258650,27.200000,60.500000,597.000000,0.211122,1.780000,45.000000 
12/01/2015 11:00:00,-1.131371,-1.131371,27.900000,57.900000,469.000000,0.414421,1.600000,45.000000 
12/01/2015 12:00:00,-1.371787,-1.371787,29.400000,52.300000,742.000000,0.220802,1.940000,45.000000 
12/01/2015 13:00:00,-0.424264,-0.424264,29.100000,54.600000,125.000000,0.898752,0.600000,45.000000 
12/01/2015 14:00:00,-0.890954,-0.890954,25.500000,76.400000,231.000000,0.747733,1.260000,45.000000 
12/01/2015 15:00:00,-0.961665,-0.961665,24.400000,86.800000,167.000000,0.838852,1.360000,45.000000 
12/01/2015 16:00:00,-1.796051,-1.796051,22.900000,91.600000,245.000000,0.609935,2.540000,45.000000 
12/01/2015 17:00:00,-0.530330,-0.530330,22.000000,93.700000,134.000000,0.742700,0.750000,45.000000 
12/01/2015 18:00:00,-0.692965,-0.692965,21.700000,94.700000,37.000000,0.898752,0.980000,45.000000 
12/01/2015 19:00:00,-0.395980,-0.395980,21.300000,95.700000,8.000000,0.898752,0.560000,45.000000 
12/01/2015 20:00:00,-0.332340,-0.332340,20.500000,96.300000,2.000000,0.898752,0.470000,45.000000 
12/01/2015 21:00:00,-0.558614,-0.558614,20.500000,96.500000,2.000000,0.898752,0.790000,45.000000 
12/01/2015 22:00:00,-0.275772,-0.275772,20.300000,97.000000,2.000000,0.898752,0.390000,45.000000 
12/01/2015 23:00:00,-0.509117,-0.509117,20.100000,97.400000,2.000000,0.898752,0.720000,45.000000 
13/01/2015 00:00:00,-0.353553,-0.353553,20.500000,97.500000,2.000000,0.898752,0.500000,45.000000 
13/01/2015 01:00:00,-0.014142,-0.014142,20.900000,97.600000,2.000000,0.898752,0.020000,45.000000 
13/01/2015 02:00:00,-2.022325,-2.022325,21.500000,96.900000,2.000000,0.898752,2.860000,45.000000 
13/01/2015 03:00:00,-1.824336,-1.824336,20.900000,95.400000,2.000000,0.898752,2.580000,45.000000 
13/01/2015 04:00:00,-1.534422,-1.534422,20.100000,95.900000,2.000000,0.898752,2.170000,45.000000 
13/01/2015 05:00:00,-1.350574,-1.350574,19.900000,96.600000,2.000000,0.898752,1.910000,45.000000 
13/01/2015 06:00:00,-2.361737,-2.361737,19.800000,96.400000,19.000000,0.084684,3.340000,45.000000 
13/01/2015 07:00:00,-2.552656,-2.552656,19.100000,94.500000,132.000000,0.297500,3.610000,45.000000 
13/01/2015 08:00:00,-2.474874,-2.474874,19.800000,91.200000,262.000000,0.308086,3.500000,45.000000 
13/01/2015 09:00:00,-2.588011,-2.588011,20.500000,84.200000,428.000000,0.256701,3.660000,45.000000 
13/01/2015 10:00:00,-3.712311,-3.712311,21.400000,77.400000,820.000000,0.036514,5.250000,45.000000 
13/01/2015 11:00:00,-2.913280,-2.913280,20.400000,80.400000,203.000000,0.772943,4.120000,45.000000 
13/01/2015 12:00:00,-3.146625,-3.146625,21.000000,81.100000,186.000000,0.842665,4.450000,45.000000 
13/01/2015 13:00:00,-2.538513,-2.538513,21.300000,78.600000,104.000000,0.898752,3.590000,45.000000 
13/01/2015 14:00:00,-2.609224,-2.609224,20.300000,80.200000,81.000000,0.898752,3.690000,45.000000 
13/01/2015 15:00:00,-2.948635,-2.948635,20.000000,79.200000,116.000000,0.898752,4.170000,45.000000 
13/01/2015 16:00:00,-2.382950,-2.382950,19.800000,80.800000,63.000000,0.898752,3.370000,45.000000 
13/01/2015 17:00:00,-3.040559,-3.040559,19.100000,83.500000,63.000000,0.898752,4.300000,45.000000 
13/01/2015 18:00:00,-2.892067,-2.892067,18.700000,84.400000,43.000000,0.898752,4.090000,45.000000 
13/01/2015 19:00:00,-2.474874,-2.474874,18.500000,83.800000,13.000000,0.898752,3.500000,45.000000 
13/01/2015 20:00:00,-2.078894,-2.078894,18.400000,83.500000,2.000000,0.898752,2.940000,45.000000 
13/01/2015 21:00:00,-2.503158,-2.503158,18.400000,83.900000,2.000000,0.898752,3.540000,45.000000 
13/01/2015 22:00:00,-2.439518,-2.439518,18.100000,86.300000,2.000000,0.898752,3.450000,45.000000 
13/01/2015 23:00:00,-2.269813,-2.269813,17.800000,86.900000,2.000000,0.898752,3.210000,45.000000 
14/01/2015 00:00:00,-2.163747,-2.163747,17.100000,92.800000,2.000000,0.898752,3.060000,45.000000 
14/01/2015 01:00:00,-1.902117,-1.902117,17.400000,90.700000,2.000000,0.898752,2.690000,45.000000 
14/01/2015 02:00:00,-2.170818,-2.170818,16.600000,91.200000,2.000000,0.898752,3.070000,45.000000 
14/01/2015 03:00:00,-1.067731,-1.067731,16.400000,89.800000,2.000000,0.898752,1.510000,45.000000 
14/01/2015 04:00:00,-1.788980,-1.788980,16.300000,87.800000,2.000000,0.898752,2.530000,45.000000 
14/01/2015 05:00:00,-1.633417,-1.633417,16.500000,83.000000,2.000000,0.898752,2.310000,45.000000 
14/01/2015 06:00:00,-1.131371,-1.131371,16.600000,82.200000,23.000000,0.036514,1.600000,45.000000 
14/01/2015 07:00:00,-1.230366,-1.230366,17.100000,77.500000,69.000000,0.594496,1.740000,45.000000 
14/01/2015 08:00:00,-2.029396,-2.029396,17.900000,74.100000,201.000000,0.435714,2.870000,45.000000 
14/01/2015 09:00:00,-2.481945,-2.481945,18.800000,67.700000,387.000000,0.307761,3.510000,45.000000 
14/01/2015 10:00:00,-2.743574,-2.743574,19.600000,59.200000,520.000000,0.283126,3.880000,45.000000 
14/01/2015 11:00:00,-2.481945,-2.481945,19.400000,66.200000,441.000000,0.441912,3.510000,45.000000 
14/01/2015 12:00:00,-2.312239,-2.312239,19.100000,67.000000,353.000000,0.578829,3.270000,45.000000 
14/01/2015 13:00:00,-2.637508,-2.637508,21.400000,55.600000,920.000000,0.108139,3.730000,45.000000 
14/01/2015 14:00:00,-2.715290,-2.715290,21.100000,57.800000,785.000000,0.179038,3.840000,45.000000 
14/01/2015 15:00:00,-2.474874,-2.474874,21.800000,53.500000,913.000000,0.036514,3.500000,45.000000 
14/01/2015 16:00:00,-2.998133,-2.998133,21.000000,56.700000,737.000000,0.051692,4.240000,45.000000 
14/01/2015 17:00:00,-2.948635,-2.948635,20.300000,61.800000,539.000000,0.072240,4.170000,45.000000 
14/01/2015 18:00:00,-2.503158,-2.503158,18.700000,67.800000,145.000000,0.519623,3.540000,45.000000 
14/01/2015 19:00:00,-1.781909,-1.781909,17.800000,70.100000,31.000000,0.795631,2.520000,45.000000 
14/01/2015 20:00:00,-1.435427,-1.435427,17.100000,72.200000,2.000000,0.898752,2.030000,45.000000 
14/01/2015 21:00:00,-1.166726,-1.166726,17.000000,73.000000,2.000000,0.898752,1.650000,45.000000 
14/01/2015 22:00:00,-1.216224,-1.216224,16.800000,75.000000,2.000000,0.898752,1.720000,45.000000 
14/01/2015 23:00:00,-1.590990,-1.590990,16.700000,71.100000,2.000000,0.898752,2.250000,45.000000 
15/01/2015 00:00:00,-1.449569,-1.449569,16.500000,68.600000,2.000000,0.898752,2.050000,45.000000 
15/01/2015 01:00:00,-1.385929,-1.385929,16.400000,65.600000,2.000000,0.898752,1.960000,45.000000 
15/01/2015 02:00:00,-1.506137,-1.506137,16.200000,64.600000,2.000000,0.898752,2.130000,45.000000 
15/01/2015 03:00:00,-0.629325,-0.629325,16.200000,68.600000,2.000000,0.898752,0.890000,45.000000 
15/01/2015 04:00:00,-0.523259,-0.523259,15.900000,70.700000,2.000000,0.898752,0.740000,45.000000 
15/01/2015 05:00:00,-0.650538,-0.650538,16.000000,69.500000,2.000000,0.898752,0.920000,45.000000 
15/01/2015 06:00:00,-0.954594,-0.954594,16.300000,69.000000,35.000000,0.036514,1.350000,45.000000 
15/01/2015 07:00:00,-1.046518,-1.046518,16.800000,75.400000,273.000000,0.036514,1.480000,45.000000 
15/01/2015 08:00:00,-1.555635,-1.555635,16.400000,78.000000,208.000000,0.416204,2.200000,45.000000 
15/01/2015 09:00:00,-1.619274,-1.619274,17.300000,73.500000,370.000000,0.328750,2.290000,45.000000 
15/01/2015 10:00:00,-2.375879,-2.375879,18.900000,63.800000,575.000000,0.227492,3.360000,45.000000 
15/01/2015 11:00:00,-2.107178,-2.107178,19.200000,61.100000,465.000000,0.415913,2.980000,45.000000 
15/01/2015 12:00:00,-2.283955,-2.283955,20.100000,56.800000,752.000000,0.211298,3.230000,45.000000 
15/01/2015 13:00:00,-2.623366,-2.623366,20.300000,55.700000,965.000000,0.078662,3.710000,45.000000 
15/01/2015 14:00:00,-2.630437,-2.630437,20.100000,60.400000,820.000000,0.153599,3.720000,45.000000 
15/01/2015 15:00:00,-2.298097,-2.298097,20.400000,57.700000,760.000000,0.139358,3.250000,45.000000 
15/01/2015 16:00:00,-2.163747,-2.163747,20.100000,57.100000,679.000000,0.101730,3.060000,45.000000 
15/01/2015 17:00:00,-2.241529,-2.241529,19.700000,57.800000,516.000000,0.098552,3.170000,45.000000 
15/01/2015 18:00:00,-1.866762,-1.866762,19.000000,60.600000,238.000000,0.279378,2.640000,45.000000 
15/01/2015 19:00:00,-1.548564,-1.548564,17.200000,67.700000,55.000000,0.557739,2.190000,45.000000 
15/01/2015 20:00:00,-0.657609,-0.657609,15.700000,73.500000,2.000000,0.898752,0.930000,45.000000 
15/01/2015 21:00:00,-0.091924,-0.091924,13.700000,80.500000,2.000000,0.898752,0.130000,45.000000 
15/01/2015 22:00:00,-0.000000,-0.000000,11.400000,88.500000,2.000000,0.898752,0.000000,45.000000 
15/01/2015 23:00:00,-0.000000,-0.000000,10.500000,90.800000,2.000000,0.898752,0.000000,45.000000 
16/01/2015 00:00:00,-0.000000,-0.000000,10.100000,92.700000,2.000000,0.898752,0.000000,45.000000 
16/01/2015 01:00:00,-0.000000,-0.000000,10.100000,94.300000,2.000000,0.898752,0.000000,45.000000 
16/01/2015 02:00:00,-0.077782,-0.077782,9.400000,95.100000,2.000000,0.898752,0.110000,45.000000 
16/01/2015 03:00:00,-0.000000,-0.000000,9.100000,95.000000,2.000000,0.898752,0.000000,45.000000 
16/01/2015 04:00:00,-0.424264,-0.424264,9.100000,96.800000,2.000000,0.898752,0.600000,45.000000 
16/01/2015 05:00:00,-0.268701,-0.268701,10.200000,96.600000,2.000000,0.898752,0.380000,45.000000 
16/01/2015 06:00:00,-0.000000,-0.000000,11.100000,97.800000,40.000000,0.036514,0.000000,45.000000 
16/01/2015 07:00:00,-0.007071,-0.007071,13.700000,97.100000,190.000000,0.065611,0.010000,45.000000 
16/01/2015 08:00:00,-0.544472,-0.544472,17.200000,85.800000,451.000000,0.036514,0.770000,45.000000 
16/01/2015 09:00:00,-1.499066,-1.499066,19.900000,68.700000,672.000000,0.036514,2.120000,45.000000 
16/01/2015 10:00:00,-1.195011,-1.195011,22.000000,57.400000,820.000000,0.036514,1.690000,45.000000 
16/01/2015 11:00:00,-2.135463,-2.135463,23.600000,46.600000,978.000000,0.036514,3.020000,45.000000 
16/01/2015 12:00:00,-1.916259,-1.916259,24.200000,45.600000,1052.000000,0.036514,2.710000,45.000000 
16/01/2015 13:00:00,-2.595082,-2.595082,24.200000,45.400000,1008.000000,0.051125,3.670000,45.000000 
16/01/2015 14:00:00,-2.679935,-2.679935,24.800000,42.100000,945.000000,0.068310,3.790000,45.000000 
16/01/2015 15:00:00,-2.432447,-2.432447,25.000000,43.300000,868.000000,0.058888,3.440000,45.000000 
16/01/2015 16:00:00,-2.170818,-2.170818,24.900000,45.300000,716.000000,0.069127,3.070000,45.000000 
16/01/2015 17:00:00,-2.213244,-2.213244,24.400000,44.100000,521.000000,0.092362,3.130000,45.000000 
16/01/2015 18:00:00,-1.718269,-1.718269,22.300000,62.100000,296.000000,0.158036,2.430000,45.000000 
16/01/2015 19:00:00,-1.598061,-1.598061,20.200000,67.700000,72.000000,0.434178,2.260000,45.000000 
16/01/2015 20:00:00,-1.294005,-1.294005,18.500000,73.400000,3.000000,0.898752,1.830000,45.000000 
16/01/2015 21:00:00,-0.169706,-0.169706,17.600000,80.300000,2.000000,0.898752,0.240000,45.000000 
16/01/2015 22:00:00,-0.261629,-0.261629,17.400000,81.100000,2.000000,0.898752,0.370000,45.000000 
16/01/2015 23:00:00,-0.537401,-0.537401,17.100000,84.100000,2.000000,0.898752,0.760000,45.000000 
17/01/2015 00:00:00,-0.523259,-0.523259,15.300000,89.500000,2.000000,0.898752,0.740000,45.000000 
17/01/2015 01:00:00,-1.180868,-1.180868,17.400000,80.300000,2.000000,0.898752,1.670000,45.000000 
17/01/2015 02:00:00,-0.855599,-0.855599,17.100000,76.400000,2.000000,0.898752,1.210000,45.000000 
17/01/2015 03:00:00,-2.262742,-2.262742,17.300000,78.100000,2.000000,0.898752,3.200000,45.000000 
17/01/2015 04:00:00,-1.195011,-1.195011,15.400000,89.600000,2.000000,0.898752,1.690000,45.000000 
17/01/2015 05:00:00,-0.615183,-0.615183,16.000000,84.900000,2.000000,0.898752,0.870000,45.000000 
17/01/2015 06:00:00,-0.791960,-0.791960,16.300000,83.100000,20.000000,0.036514,1.120000,45.000000 
17/01/2015 07:00:00,-0.551543,-0.551543,17.000000,81.400000,169.000000,0.127029,0.780000,45.000000 
17/01/2015 08:00:00,-1.583919,-1.583919,19.300000,57.800000,444.000000,0.036514,2.240000,45.000000 
17/01/2015 09:00:00,-1.350574,-1.350574,20.700000,52.100000,659.000000,0.036514,1.910000,45.000000 
17/01/2015 10:00:00,-2.262742,-2.262742,20.500000,56.200000,560.000000,0.238902,3.200000,45.000000 
17/01/2015 11:00:00,-2.453661,-2.453661,20.500000,61.300000,730.000000,0.178628,3.470000,45.000000 
17/01/2015 12:00:00,-1.930401,-1.930401,21.900000,53.500000,1064.000000,0.036514,2.730000,45.000000 
17/01/2015 13:00:00,-2.566797,-2.566797,22.000000,53.700000,1048.000000,0.036514,3.630000,45.000000 
17/01/2015 14:00:00,-2.503158,-2.503158,21.600000,52.500000,978.000000,0.046517,3.540000,45.000000 
17/01/2015 15:00:00,-2.715290,-2.715290,21.600000,50.800000,881.000000,0.049260,3.840000,45.000000 
17/01/2015 16:00:00,-2.750645,-2.750645,21.400000,54.100000,719.000000,0.066198,3.890000,45.000000 
17/01/2015 17:00:00,-2.602153,-2.602153,20.300000,61.700000,452.000000,0.175531,3.680000,45.000000 
17/01/2015 18:00:00,-2.467803,-2.467803,18.800000,65.500000,213.000000,0.335516,3.490000,45.000000 
17/01/2015 19:00:00,-2.234458,-2.234458,17.600000,68.200000,27.000000,0.847670,3.160000,45.000000 
17/01/2015 20:00:00,-1.435427,-1.435427,17.200000,69.100000,2.000000,0.898752,2.030000,45.000000 
17/01/2015 21:00:00,-1.251579,-1.251579,17.000000,71.700000,2.000000,0.898752,1.770000,45.000000 
17/01/2015 22:00:00,-1.548564,-1.548564,17.000000,70.300000,2.000000,0.898752,2.190000,45.000000 
17/01/2015 23:00:00,-1.506137,-1.506137,16.900000,66.500000,2.000000,0.898752,2.130000,45.000000 
18/01/2015 00:00:00,-0.898026,-0.898026,16.600000,66.400000,2.000000,0.898752,1.270000,45.000000 
18/01/2015 01:00:00,-0.282843,-0.282843,15.600000,69.900000,2.000000,0.898752,0.400000,45.000000 
18/01/2015 02:00:00,-0.000000,-0.000000,12.900000,82.100000,2.000000,0.898752,0.000000,45.000000 
18/01/2015 03:00:00,-0.063640,-0.063640,13.700000,85.300000,2.000000,0.898752,0.090000,45.000000 
18/01/2015 04:00:00,-0.000000,-0.000000,14.600000,81.200000,2.000000,0.898752,0.000000,45.000000 
18/01/2015 05:00:00,-0.070711,-0.070711,14.800000,82.100000,2.000000,0.898752,0.100000,45.000000 
18/01/2015 06:00:00,-0.692965,-0.692965,16.100000,65.700000,39.000000,0.036514,0.980000,45.000000 
18/01/2015 07:00:00,-0.608112,-0.608112,17.100000,58.000000,89.000000,0.454390,0.860000,45.000000 
18/01/2015 08:00:00,-0.346482,-0.346482,17.700000,58.400000,116.000000,0.663674,0.490000,45.000000 
18/01/2015 09:00:00,-0.848528,-0.848528,18.400000,56.900000,242.000000,0.524203,1.200000,45.000000 
18/01/2015 10:00:00,-1.739483,-1.739483,19.000000,60.300000,485.000000,0.313646,2.460000,45.000000 
18/01/2015 11:00:00,-2.404163,-2.404163,19.600000,56.500000,757.000000,0.156598,3.400000,45.000000 
18/01/2015 12:00:00,-2.234458,-2.234458,20.100000,56.500000,789.000000,0.181907,3.160000,45.000000 
18/01/2015 13:00:00,-2.163747,-2.163747,20.500000,56.200000,915.000000,0.109043,3.060000,45.000000 
18/01/2015 14:00:00,-2.248599,-2.248599,20.500000,54.900000,645.000000,0.285115,3.180000,45.000000 
18/01/2015 15:00:00,-2.163747,-2.163747,20.900000,52.100000,778.000000,0.124508,3.060000,45.000000 
18/01/2015 16:00:00,-2.425376,-2.425376,19.900000,57.200000,647.000000,0.129505,3.430000,45.000000 
18/01/2015 17:00:00,-2.149605,-2.149605,19.400000,56.400000,570.000000,0.036514,3.040000,45.000000 
18/01/2015 18:00:00,-1.647559,-1.647559,19.000000,58.100000,345.000000,0.064475,2.330000,45.000000 
18/01/2015 19:00:00,-1.697056,-1.697056,17.300000,61.800000,62.000000,0.498532,2.400000,45.000000 
18/01/2015 20:00:00,-0.678823,-0.678823,15.700000,69.300000,2.000000,0.898752,0.960000,45.000000 
18/01/2015 21:00:00,-0.763675,-0.763675,15.200000,72.300000,2.000000,0.898752,1.080000,45.000000 
18/01/2015 22:00:00,-0.912168,-0.912168,15.300000,75.900000,2.000000,0.898752,1.290000,45.000000 
18/01/2015 23:00:00,-0.728320,-0.728320,14.900000,79.800000,2.000000,0.898752,1.030000,45.000000 
19/01/2015 00:00:00,-0.692965,-0.692965,14.500000,80.900000,2.000000,0.898752,0.980000,45.000000 
19/01/2015 01:00:00,-0.714178,-0.714178,14.000000,79.300000,2.000000,0.898752,1.010000,45.000000 
19/01/2015 02:00:00,-0.360624,-0.360624,13.200000,75.700000,2.000000,0.898752,0.510000,45.000000 
19/01/2015 03:00:00,-0.028284,-0.028284,11.100000,83.500000,2.000000,0.898752,0.040000,45.000000 
19/01/2015 04:00:00,-0.077782,-0.077782,10.200000,89.400000,2.000000,0.898752,0.110000,45.000000 
19/01/2015 05:00:00,-0.035355,-0.035355,8.700000,92.300000,2.000000,0.898752,0.050000,45.000000 
19/01/2015 06:00:00,-0.000000,-0.000000,8.300000,93.600000,42.000000,0.036514,0.000000,45.000000 
19/01/2015 07:00:00,-0.551543,-0.551543,13.800000,76.700000,193.000000,0.036514,0.780000,45.000000 
19/01/2015 08:00:00,-1.527351,-1.527351,16.200000,61.200000,466.000000,0.036514,2.160000,45.000000 
19/01/2015 09:00:00,-1.824336,-1.824336,17.800000,53.300000,476.000000,0.183923,2.580000,45.000000 
19/01/2015 10:00:00,-1.803122,-1.803122,20.700000,44.800000,846.000000,0.036514,2.550000,45.000000 
19/01/2015 11:00:00,-1.753625,-1.753625,23.200000,38.800000,936.000000,0.036514,2.480000,45.000000 
19/01/2015 12:00:00,-1.322290,-1.322290,25.100000,32.900000,1028.000000,0.036514,1.870000,45.000000 
19/01/2015 13:00:00,-1.315219,-1.315219,26.800000,29.800000,1014.000000,0.045400,1.860000,45.000000 
19/01/2015 14:00:00,-1.159655,-1.159655,28.000000,24.900000,972.000000,0.049297,1.640000,45.000000 
19/01/2015 15:00:00,-1.484924,-1.484924,28.800000,21.900000,879.000000,0.049772,2.100000,45.000000 
19/01/2015 16:00:00,-1.689985,-1.689985,28.800000,23.900000,693.000000,0.087859,2.390000,45.000000 
19/01/2015 17:00:00,-1.633417,-1.633417,28.300000,24.500000,486.000000,0.132272,2.310000,45.000000 
