ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
11/01/2015 17:00:00,1.760696,1.760696,25.500000,57.100000,463.000000,0.158447,2.490000,225.000000 
11/01/2015 18:00:00,1.301076,1.301076,24.700000,60.300000,214.000000,0.327741,1.840000,225.000000 
11/01/2015 19:00:00,1.081873,1.081873,22.300000,68.700000,18.000000,0.898752,1.530000,225.000000 
11/01/2015 20:00:00,1.081873,1.081873,21.000000,74.000000,1.000000,0.898752,1.530000,225.000000 
11/01/2015 21:00:00,0.572756,0.572756,20.000000,79.700000,2.000000,0.898752,0.810000,225.000000 
11/01/2015 22:00:00,0.240416,0.240416,18.700000,86.400000,1.000000,0.898752,0.340000,225.000000 
11/01/2015 23:00:00,0.282843,0.282843,18.000000,90.100000,1.000000,0.898752,0.400000,225.000000 
12/01/2015 00:00:00,0.353553,0.353553,17.500000,92.500000,1.000000,0.898752,0.500000,225.000000 
12/01/2015 01:00:00,0.332340,0.332340,17.200000,93.900000,2.000000,0.898752,0.470000,225.000000 
12/01/2015 02:00:00,0.106066,0.106066,17.400000,94.100000,2.000000,0.898752,0.150000,225.000000 
12/01/2015 03:00:00,0.098995,0.098995,16.400000,95.600000,1.000000,0.898752,0.140000,225.000000 
12/01/2015 04:00:00,0.134350,0.134350,16.800000,96.200000,1.000000,0.898752,0.190000,225.000000 
12/01/2015 05:00:00,0.091924,0.091924,17.300000,96.000000,4.000000,0.898752,0.130000,225.000000 
12/01/2015 06:00:00,0.190919,0.190919,18.300000,94.600000,64.000000,0.036514,0.270000,225.000000 
12/01/2015 07:00:00,1.378858,1.378858,22.900000,74.400000,351.000000,0.036514,1.950000,225.000000 
12/01/2015 08:00:00,1.774838,1.774838,24.700000,66.500000,580.000000,0.036514,2.510000,225.000000 
12/01/2015 09:00:00,1.477853,1.477853,26.700000,60.000000,560.000000,0.109693,2.090000,225.000000 
12/01/2015 10:00:00,1.209152,1.209152,28.400000,53.200000,786.000000,0.051786,1.710000,225.000000 
12/01/2015 11:00:00,1.251579,1.251579,29.800000,51.100000,846.000000,0.099698,1.770000,225.000000 
12/01/2015 12:00:00,1.562706,1.562706,29.500000,53.100000,344.000000,0.591950,2.210000,225.000000 
12/01/2015 13:00:00,1.350574,1.350574,28.900000,56.800000,248.000000,0.734941,1.910000,225.000000 
12/01/2015 14:00:00,1.654630,1.654630,29.500000,55.200000,460.000000,0.454279,2.340000,225.000000 
12/01/2015 15:00:00,0.876812,0.876812,28.500000,59.800000,101.000000,0.898752,1.240000,225.000000 
12/01/2015 16:00:00,1.032376,1.032376,26.000000,80.700000,187.000000,0.719442,1.460000,225.000000 
12/01/2015 17:00:00,0.353553,0.353553,25.400000,82.100000,66.000000,0.898752,0.500000,225.000000 
12/01/2015 18:00:00,0.007071,0.007071,24.200000,91.800000,38.000000,0.898752,0.010000,225.000000 
12/01/2015 19:00:00,0.113137,0.113137,23.900000,94.900000,15.000000,0.898752,0.160000,225.000000 
12/01/2015 20:00:00,0.593970,0.593970,23.300000,95.600000,1.000000,0.898752,0.840000,225.000000 
12/01/2015 21:00:00,0.509117,0.509117,23.000000,96.300000,1.000000,0.898752,0.720000,225.000000 
12/01/2015 22:00:00,0.890954,0.890954,23.200000,96.100000,2.000000,0.898752,1.260000,225.000000 
12/01/2015 23:00:00,0.304056,0.304056,23.200000,96.400000,1.000000,0.898752,0.430000,225.000000 
13/01/2015 00:00:00,0.572756,0.572756,23.200000,97.200000,1.000000,0.898752,0.810000,225.000000 
13/01/2015 01:00:00,0.304056,0.304056,22.900000,96.800000,1.000000,0.898752,0.430000,225.000000 
13/01/2015 02:00:00,1.145513,1.145513,22.400000,91.500000,1.000000,0.898752,1.620000,225.000000 
13/01/2015 03:00:00,1.216224,1.216224,22.000000,88.500000,1.000000,0.898752,1.720000,225.000000 
13/01/2015 04:00:00,0.254558,0.254558,21.600000,89.900000,2.000000,0.898752,0.360000,225.000000 
13/01/2015 05:00:00,0.332340,0.332340,21.300000,89.900000,2.000000,0.898752,0.470000,225.000000 
13/01/2015 06:00:00,1.576848,1.576848,21.300000,85.200000,51.000000,0.036514,2.230000,225.000000 
13/01/2015 07:00:00,2.100107,2.100107,20.500000,83.400000,69.000000,0.605647,2.970000,225.000000 
13/01/2015 08:00:00,2.637508,2.637508,22.700000,71.400000,610.000000,0.036514,3.730000,225.000000 
13/01/2015 09:00:00,2.305168,2.305168,22.600000,68.300000,456.000000,0.225458,3.260000,225.000000 
13/01/2015 10:00:00,1.788980,1.788980,21.300000,72.000000,99.000000,0.898752,2.530000,225.000000 
13/01/2015 11:00:00,3.648671,3.648671,22.500000,66.800000,905.000000,0.057364,5.160000,225.000000 
13/01/2015 12:00:00,3.606245,3.606245,23.700000,63.700000,1216.000000,0.036514,5.100000,225.000000 
13/01/2015 13:00:00,2.793072,2.793072,22.300000,72.600000,211.000000,0.800029,3.950000,225.000000 
13/01/2015 14:00:00,3.181981,3.181981,21.300000,72.700000,275.000000,0.676852,4.500000,225.000000 
13/01/2015 15:00:00,2.489016,2.489016,20.000000,75.900000,137.000000,0.898752,3.520000,225.000000 
13/01/2015 16:00:00,2.538513,2.538513,19.800000,77.000000,76.000000,0.898752,3.590000,225.000000 
13/01/2015 17:00:00,1.435427,1.435427,19.800000,78.600000,96.000000,0.877031,2.030000,225.000000 
13/01/2015 18:00:00,1.364716,1.364716,19.100000,81.000000,17.000000,0.898752,1.930000,225.000000 
13/01/2015 19:00:00,1.343503,1.343503,18.900000,79.900000,4.000000,0.898752,1.900000,225.000000 
13/01/2015 20:00:00,1.216224,1.216224,18.500000,80.900000,1.000000,0.898752,1.720000,225.000000 
13/01/2015 21:00:00,1.315219,1.315219,18.700000,76.700000,1.000000,0.898752,1.860000,225.000000 
13/01/2015 22:00:00,1.138442,1.138442,18.700000,74.500000,1.000000,0.898752,1.610000,225.000000 
13/01/2015 23:00:00,1.237437,1.237437,18.300000,79.300000,2.000000,0.898752,1.750000,225.000000 
14/01/2015 00:00:00,0.848528,0.848528,16.600000,93.500000,2.000000,0.898752,1.200000,225.000000 
14/01/2015 01:00:00,1.074802,1.074802,16.200000,95.700000,2.000000,0.898752,1.520000,225.000000 
14/01/2015 02:00:00,0.912168,0.912168,16.300000,94.000000,2.000000,0.898752,1.290000,225.000000 
14/01/2015 03:00:00,1.152584,1.152584,16.100000,92.300000,2.000000,0.898752,1.630000,225.000000 
14/01/2015 04:00:00,0.855599,0.855599,16.000000,93.100000,1.000000,0.898752,1.210000,225.000000 
14/01/2015 05:00:00,1.018234,1.018234,16.300000,83.100000,3.000000,0.898752,1.440000,225.000000 
14/01/2015 06:00:00,1.053589,1.053589,16.400000,80.200000,27.000000,0.036514,1.490000,225.000000 
14/01/2015 07:00:00,1.308147,1.308147,17.200000,73.700000,134.000000,0.288550,1.850000,225.000000 
14/01/2015 08:00:00,1.336432,1.336432,17.800000,69.900000,187.000000,0.473026,1.890000,225.000000 
14/01/2015 09:00:00,1.682914,1.682914,18.900000,65.000000,356.000000,0.353387,2.380000,225.000000 
14/01/2015 10:00:00,1.866762,1.866762,20.300000,56.500000,883.000000,0.036514,2.640000,225.000000 
14/01/2015 11:00:00,2.630437,2.630437,21.100000,52.700000,1014.000000,0.036514,3.720000,225.000000 
14/01/2015 12:00:00,1.859691,1.859691,21.000000,57.200000,722.000000,0.235860,2.630000,225.000000 
14/01/2015 13:00:00,1.760696,1.760696,20.400000,60.100000,610.000000,0.335512,2.490000,225.000000 
14/01/2015 14:00:00,2.043539,2.043539,22.800000,46.900000,1224.000000,0.036514,2.890000,225.000000 
14/01/2015 15:00:00,2.340523,2.340523,21.900000,52.800000,871.000000,0.056334,3.310000,225.000000 
14/01/2015 16:00:00,2.276884,2.276884,21.800000,52.800000,689.000000,0.090733,3.220000,225.000000 
14/01/2015 17:00:00,2.425376,2.425376,20.500000,56.300000,444.000000,0.182365,3.430000,225.000000 
14/01/2015 18:00:00,2.057681,2.057681,19.100000,60.300000,241.000000,0.265110,2.910000,225.000000 
14/01/2015 19:00:00,1.994041,1.994041,17.400000,67.700000,18.000000,0.898752,2.820000,225.000000 
14/01/2015 20:00:00,1.272792,1.272792,16.400000,73.100000,1.000000,0.898752,1.800000,225.000000 
14/01/2015 21:00:00,0.933381,0.933381,16.500000,71.900000,1.000000,0.898752,1.320000,225.000000 
14/01/2015 22:00:00,0.763675,0.763675,16.600000,72.400000,1.000000,0.898752,1.080000,225.000000 
14/01/2015 23:00:00,0.869741,0.869741,16.500000,73.500000,2.000000,0.898752,1.230000,225.000000 
15/01/2015 00:00:00,1.173797,1.173797,16.400000,65.200000,1.000000,0.898752,1.660000,225.000000 
15/01/2015 01:00:00,1.074802,1.074802,16.200000,65.900000,1.000000,0.898752,1.520000,225.000000 
15/01/2015 02:00:00,1.187939,1.187939,16.100000,64.700000,1.000000,0.898752,1.680000,225.000000 
15/01/2015 03:00:00,0.700036,0.700036,15.900000,64.000000,1.000000,0.898752,0.990000,225.000000 
15/01/2015 04:00:00,0.813173,0.813173,15.800000,65.100000,1.000000,0.898752,1.150000,225.000000 
15/01/2015 05:00:00,0.148493,0.148493,15.600000,69.200000,3.000000,0.898752,0.210000,225.000000 
15/01/2015 06:00:00,0.586899,0.586899,15.800000,72.400000,32.000000,0.036514,0.830000,225.000000 
15/01/2015 07:00:00,0.494975,0.494975,16.400000,67.600000,96.000000,0.446638,0.700000,225.000000 
15/01/2015 08:00:00,0.841457,0.841457,17.100000,69.000000,235.000000,0.360570,1.190000,225.000000 
15/01/2015 09:00:00,1.385929,1.385929,18.200000,61.600000,324.000000,0.397808,1.960000,225.000000 
15/01/2015 10:00:00,1.265721,1.265721,18.700000,63.600000,406.000000,0.408789,1.790000,225.000000 
15/01/2015 11:00:00,1.414214,1.414214,20.100000,57.100000,487.000000,0.395379,2.000000,225.000000 
15/01/2015 12:00:00,1.407143,1.407143,20.800000,52.100000,745.000000,0.217905,1.990000,225.000000 
15/01/2015 13:00:00,1.697056,1.697056,21.500000,50.900000,1030.000000,0.039075,2.400000,225.000000 
15/01/2015 14:00:00,1.831407,1.831407,22.200000,47.700000,1145.000000,0.036514,2.590000,225.000000 
15/01/2015 15:00:00,1.831407,1.831407,21.800000,50.400000,793.000000,0.113276,2.590000,225.000000 
15/01/2015 16:00:00,1.704127,1.704127,21.600000,49.900000,696.000000,0.084396,2.410000,225.000000 
15/01/2015 17:00:00,1.824336,1.824336,20.600000,52.400000,428.000000,0.202854,2.580000,225.000000 
15/01/2015 18:00:00,1.393000,1.393000,19.500000,57.300000,253.000000,0.238378,1.970000,225.000000 
15/01/2015 19:00:00,1.216224,1.216224,17.200000,64.100000,15.000000,0.898752,1.720000,225.000000 
15/01/2015 20:00:00,0.494975,0.494975,15.500000,72.300000,2.000000,0.898752,0.700000,225.000000 
15/01/2015 21:00:00,0.063640,0.063640,14.200000,79.200000,2.000000,0.898752,0.090000,225.000000 
15/01/2015 22:00:00,0.403051,0.403051,13.400000,82.500000,1.000000,0.898752,0.570000,225.000000 
15/01/2015 23:00:00,0.466691,0.466691,12.600000,86.900000,1.000000,0.898752,0.660000,225.000000 
16/01/2015 00:00:00,0.685894,0.685894,11.800000,90.400000,2.000000,0.898752,0.970000,225.000000 
16/01/2015 01:00:00,0.275772,0.275772,10.900000,93.000000,1.000000,0.898752,0.390000,225.000000 
16/01/2015 02:00:00,0.261629,0.261629,10.800000,94.800000,1.000000,0.898752,0.370000,225.000000 
16/01/2015 03:00:00,0.190919,0.190919,10.800000,94.700000,2.000000,0.898752,0.270000,225.000000 
16/01/2015 04:00:00,0.042426,0.042426,10.300000,95.800000,2.000000,0.898752,0.060000,225.000000 
16/01/2015 05:00:00,0.410122,0.410122,10.800000,96.500000,4.000000,0.898752,0.580000,225.000000 
16/01/2015 06:00:00,0.084853,0.084853,12.800000,95.100000,135.000000,0.036514,0.120000,225.000000 
16/01/2015 07:00:00,0.332340,0.332340,16.400000,77.400000,357.000000,0.036514,0.470000,225.000000 
16/01/2015 08:00:00,0.629325,0.629325,18.100000,64.200000,505.000000,0.036514,0.890000,225.000000 
16/01/2015 09:00:00,0.947523,0.947523,20.000000,59.100000,847.000000,0.036514,1.340000,225.000000 
16/01/2015 10:00:00,0.968736,0.968736,22.300000,52.100000,1028.000000,0.036514,1.370000,225.000000 
16/01/2015 11:00:00,0.961665,0.961665,24.900000,42.900000,1190.000000,0.036514,1.360000,225.000000 
16/01/2015 12:00:00,1.294005,1.294005,26.800000,31.900000,1271.000000,0.036514,1.830000,225.000000 
16/01/2015 13:00:00,2.397092,2.397092,27.500000,27.200000,1207.000000,0.036514,3.390000,225.000000 
16/01/2015 14:00:00,1.767767,1.767767,27.000000,27.800000,1057.000000,0.036514,2.500000,225.000000 
16/01/2015 15:00:00,2.170818,2.170818,27.000000,31.100000,869.000000,0.057221,3.070000,225.000000 
16/01/2015 16:00:00,1.817264,1.817264,26.500000,31.900000,646.000000,0.128889,2.570000,225.000000 
16/01/2015 17:00:00,1.810193,1.810193,25.500000,34.800000,425.000000,0.206477,2.560000,225.000000 
16/01/2015 18:00:00,1.477853,1.477853,24.400000,42.500000,237.000000,0.272942,2.090000,225.000000 
16/01/2015 19:00:00,0.494975,0.494975,19.800000,70.900000,14.000000,0.898752,0.700000,225.000000 
16/01/2015 20:00:00,0.777817,0.777817,17.800000,76.100000,2.000000,0.898752,1.100000,225.000000 
16/01/2015 21:00:00,0.318198,0.318198,17.400000,78.700000,2.000000,0.898752,0.450000,225.000000 
16/01/2015 22:00:00,0.403051,0.403051,16.900000,77.600000,1.000000,0.898752,0.570000,225.000000 
16/01/2015 23:00:00,0.134350,0.134350,15.900000,82.800000,2.000000,0.898752,0.190000,225.000000 
17/01/2015 00:00:00,0.247488,0.247488,17.400000,81.400000,1.000000,0.898752,0.350000,225.000000 
17/01/2015 01:00:00,0.615183,0.615183,16.900000,81.200000,1.000000,0.898752,0.870000,225.000000 
17/01/2015 02:00:00,0.197990,0.197990,16.900000,79.700000,1.000000,0.898752,0.280000,225.000000 
17/01/2015 03:00:00,0.318198,0.318198,16.800000,77.100000,1.000000,0.898752,0.450000,225.000000 
17/01/2015 04:00:00,1.060660,1.060660,17.200000,73.200000,2.000000,0.898752,1.500000,225.000000 
17/01/2015 05:00:00,0.544472,0.544472,16.400000,77.900000,2.000000,0.898752,0.770000,225.000000 
17/01/2015 06:00:00,0.982878,0.982878,17.000000,73.200000,60.000000,0.036514,1.390000,225.000000 
17/01/2015 07:00:00,1.407143,1.407143,18.300000,69.000000,365.000000,0.036514,1.990000,225.000000 
17/01/2015 08:00:00,1.371787,1.371787,19.700000,60.900000,402.000000,0.053950,1.940000,225.000000 
17/01/2015 09:00:00,1.067731,1.067731,20.100000,53.800000,644.000000,0.036514,1.510000,225.000000 
17/01/2015 10:00:00,1.308147,1.308147,22.400000,42.400000,1078.000000,0.036514,1.850000,225.000000 
17/01/2015 11:00:00,1.534422,1.534422,23.100000,43.600000,1295.000000,0.036514,2.170000,225.000000 
17/01/2015 12:00:00,1.866762,1.866762,23.300000,49.700000,1298.000000,0.036514,2.640000,225.000000 
17/01/2015 13:00:00,1.506137,1.506137,23.600000,48.100000,1223.000000,0.036514,2.130000,225.000000 
17/01/2015 14:00:00,1.873833,1.873833,23.600000,47.900000,1086.000000,0.036514,2.650000,225.000000 
17/01/2015 15:00:00,2.156676,2.156676,23.200000,47.900000,897.000000,0.037022,3.050000,225.000000 
17/01/2015 16:00:00,2.093036,2.093036,22.500000,47.100000,677.000000,0.100596,2.960000,225.000000 
17/01/2015 17:00:00,2.142534,2.142534,21.400000,51.100000,436.000000,0.191721,3.030000,225.000000 
17/01/2015 18:00:00,2.142534,2.142534,19.400000,61.400000,154.000000,0.484093,3.030000,225.000000 
17/01/2015 19:00:00,2.100107,2.100107,18.000000,65.700000,13.000000,0.898752,2.970000,225.000000 
17/01/2015 20:00:00,1.562706,1.562706,17.100000,66.700000,2.000000,0.898752,2.210000,225.000000 
17/01/2015 21:00:00,1.442498,1.442498,16.900000,66.600000,1.000000,0.898752,2.040000,225.000000 
17/01/2015 22:00:00,0.869741,0.869741,15.900000,71.600000,1.000000,0.898752,1.230000,225.000000 
17/01/2015 23:00:00,0.678823,0.678823,15.500000,73.200000,1.000000,0.898752,0.960000,225.000000 
18/01/2015 00:00:00,0.000000,0.000000,14.200000,79.300000,1.000000,0.898752,0.000000,225.000000 
18/01/2015 01:00:00,0.000000,0.000000,15.200000,78.800000,1.000000,0.898752,0.000000,225.000000 
18/01/2015 02:00:00,0.296985,0.296985,15.300000,71.000000,2.000000,0.898752,0.420000,225.000000 
18/01/2015 03:00:00,0.148493,0.148493,14.800000,70.000000,1.000000,0.898752,0.210000,225.000000 
18/01/2015 04:00:00,0.183848,0.183848,14.300000,77.200000,1.000000,0.898752,0.260000,225.000000 
18/01/2015 05:00:00,0.098995,0.098995,14.800000,74.000000,3.000000,0.898752,0.140000,225.000000 
18/01/2015 06:00:00,0.155564,0.155564,15.700000,71.100000,60.000000,0.036514,0.220000,225.000000 
18/01/2015 07:00:00,0.070711,0.070711,16.800000,66.800000,138.000000,0.240543,0.100000,225.000000 
18/01/2015 08:00:00,0.926310,0.926310,18.000000,54.400000,297.000000,0.226967,1.310000,225.000000 
18/01/2015 09:00:00,0.940452,0.940452,19.100000,50.300000,547.000000,0.109073,1.330000,225.000000 
18/01/2015 10:00:00,0.806102,0.806102,19.700000,50.900000,1083.000000,0.036514,1.140000,225.000000 
18/01/2015 11:00:00,1.428356,1.428356,21.500000,43.900000,1086.000000,0.036514,2.020000,225.000000 
18/01/2015 12:00:00,1.661701,1.661701,21.500000,48.200000,1142.000000,0.036514,2.350000,225.000000 
18/01/2015 13:00:00,1.294005,1.294005,22.100000,45.200000,987.000000,0.063836,1.830000,225.000000 
18/01/2015 14:00:00,1.308147,1.308147,22.900000,42.400000,1124.000000,0.036514,1.850000,225.000000 
18/01/2015 15:00:00,1.668772,1.668772,22.900000,44.200000,788.000000,0.116039,2.360000,225.000000 
18/01/2015 16:00:00,1.534422,1.534422,21.600000,48.300000,483.000000,0.290159,2.170000,225.000000 
18/01/2015 17:00:00,1.866762,1.866762,20.400000,52.200000,369.000000,0.282339,2.640000,225.000000 
18/01/2015 18:00:00,1.704127,1.704127,19.700000,52.300000,308.000000,0.124031,2.410000,225.000000 
18/01/2015 19:00:00,1.633417,1.633417,17.500000,59.400000,17.000000,0.898752,2.310000,225.000000 
18/01/2015 20:00:00,0.954594,0.954594,15.900000,66.700000,1.000000,0.898752,1.350000,225.000000 
18/01/2015 21:00:00,0.728320,0.728320,14.700000,72.500000,2.000000,0.898752,1.030000,225.000000 
18/01/2015 22:00:00,0.636396,0.636396,13.600000,77.600000,2.000000,0.898752,0.900000,225.000000 
18/01/2015 23:00:00,0.926310,0.926310,14.100000,81.400000,2.000000,0.898752,1.310000,225.000000 
19/01/2015 00:00:00,1.032376,1.032376,14.000000,78.200000,2.000000,0.898752,1.460000,225.000000 
19/01/2015 01:00:00,0.806102,0.806102,13.100000,76.100000,2.000000,0.898752,1.140000,225.000000 
19/01/2015 02:00:00,0.565686,0.565686,12.600000,75.700000,1.000000,0.898752,0.800000,225.000000 
19/01/2015 03:00:00,0.318198,0.318198,12.000000,77.600000,2.000000,0.898752,0.450000,225.000000 
19/01/2015 04:00:00,0.339411,0.339411,11.300000,80.200000,1.000000,0.898752,0.480000,225.000000 
19/01/2015 05:00:00,0.848528,0.848528,10.100000,84.700000,4.000000,0.898752,1.200000,225.000000 
19/01/2015 06:00:00,0.551543,0.551543,11.000000,82.900000,118.000000,0.036514,0.780000,225.000000 
19/01/2015 07:00:00,0.403051,0.403051,14.300000,66.700000,204.000000,0.036514,0.570000,225.000000 
19/01/2015 08:00:00,0.813173,0.813173,17.300000,55.200000,640.000000,0.036514,1.150000,225.000000 
19/01/2015 09:00:00,1.131371,1.131371,19.100000,46.400000,692.000000,0.036514,1.600000,225.000000 
19/01/2015 10:00:00,1.230366,1.230366,22.400000,37.900000,1111.000000,0.036514,1.740000,225.000000 
19/01/2015 11:00:00,1.138442,1.138442,24.200000,33.000000,1149.000000,0.036514,1.610000,225.000000 
19/01/2015 12:00:00,1.060660,1.060660,25.300000,30.300000,1298.000000,0.036514,1.500000,225.000000 
19/01/2015 13:00:00,1.046518,1.046518,26.600000,26.400000,1213.000000,0.036514,1.480000,225.000000 
19/01/2015 14:00:00,0.791960,0.791960,27.500000,22.700000,1063.000000,0.036514,1.120000,225.000000 
19/01/2015 15:00:00,0.784889,0.784889,29.100000,19.800000,864.000000,0.059586,1.110000,225.000000 
19/01/2015 16:00:00,0.586899,0.586899,29.800000,19.900000,591.000000,0.179374,0.830000,225.000000 
19/01/2015 17:00:00,0.905097,0.905097,28.900000,20.800000,398.000000,0.241197,1.280000,225.000000 
19/01/2015 18:00:00,0.692965,0.692965,27.900000,22.600000,170.000000,0.436553,0.980000,225.000000 
19/01/2015 19:00:00,0.339411,0.339411,25.700000,23.600000,23.000000,0.894133,0.480000,225.000000 
19/01/2015 20:00:00,0.035355,0.035355,22.600000,29.500000,1.000000,0.898752,0.050000,225.000000 
19/01/2015 21:00:00,0.014142,0.014142,21.400000,31.800000,1.000000,0.898752,0.020000,225.000000 
