5644,346719.085888846,6036702.65980761
5645,346726.824691973,6036696.32648888
5646,346734.563495101,6036689.99317015
5647,346742.302298229,6036683.65985142
5648,346750.041101356,6036677.32653268
5649,346757.779904484,6036670.99321395
5650,346765.518707612,6036664.65989522
5651,346773.257510739,6036658.32657649
5652,346780.996313867,6036651.99325776
5653,346788.735116994,6036645.65993903
5654,346796.473920122,6036639.3266203
5655,346804.21272325,6036632.99330157
5656,346811.951526377,6036626.65998283
5657,346819.690329505,6036620.3266641
5658,346827.429132633,6036613.99334537
5659,346835.16793576,6036607.66002664
5660,346842.906738888,6036601.32670791
5661,346850.645542016,6036594.99338918
5662,346858.384345143,6036588.66007045
5663,346866.123148271,6036582.32675172
5664,346873.861951398,6036575.99343298
5665,346881.600754526,6036569.66011425
5666,346889.339557654,6036563.32679552
5667,346897.078360781,6036556.99347679
5668,346904.817163909,6036550.66015806
5669,346912.555967037,6036544.32683933
5670,346920.294770164,6036537.9935206
5671,346928.033573292,6036531.66020187
5672,346935.772376419,6036525.32688313
5673,346943.511179547,6036518.9935644
5674,346951.249982675,6036512.66024567
5675,346958.988785802,6036506.32692694
5676,346966.72758893,6036499.99360821
5677,346974.466392058,6036493.66028948
5678,346982.205195185,6036487.32697075
5679,346989.943998313,6036480.99365202
5680,346997.682801441,6036474.66033328
5681,347005.421604568,6036468.32701455
5682,347013.160407696,6036461.99369582
5683,347020.899210823,6036455.66037709
5684,347028.638013951,6036449.32705836
5685,347036.376817079,6036442.99373963
5686,347044.115620206,6036436.6604209
5687,347051.854423334,6036430.32710217
5688,347059.593226462,6036423.99378343
5689,347067.332029589,6036417.6604647
5690,347075.070832717,6036411.32714597
5691,347082.809635844,6036404.99382724
5692,347090.548438972,6036398.66050851
5693,347098.2872421,6036392.32718978
5694,347106.026045227,6036385.99387105
5695,347113.764848355,6036379.66055232
5696,347121.503651483,6036373.32723358
5697,347129.24245461,6036366.99391485
5698,347136.981257738,6036360.66059612
5699,347144.720060866,6036354.32727739
5700,347152.458863993,6036347.99395866
5701,347160.197667121,6036341.66063993
5702,347167.936470248,6036335.3273212
5703,347175.675273376,6036328.99400247
5704,347183.414076504,6036322.66068373
5705,347191.152879631,6036316.327365
5706,347198.891682759,6036309.99404627
5707,347206.630485887,6036303.66072754
5708,347214.369289014,6036297.32740881
5709,347222.108092142,6036290.99409008
5710,347229.84689527,6036284.66077135
5711,347237.585698397,6036278.32745261
5712,347245.324501525,6036271.99413388
5713,347253.063304652,6036265.66081515
5714,347260.80210778,6036259.32749642
5715,347268.540910908,6036252.99417769
5716,347276.279714035,6036246.66085896
5717,347284.018517163,6036240.32754023
5718,347291.757320291,6036233.9942215
5719,347299.496123418,6036227.66090277
5720,347307.234926546,6036221.32758403
5721,347314.973729673,6036214.9942653
5722,347322.712532801,6036208.66094657
5723,347330.451335929,6036202.32762784
5724,347338.190139056,6036195.99430911
5725,347345.928942184,6036189.66099038
5726,347353.667745312,6036183.32767165
5727,347361.406548439,6036176.99435292
5728,347369.145351567,6036170.66103418
5729,347376.884154695,6036164.32771545
5730,347384.622957822,6036157.99439672
5731,347392.36176095,6036151.66107799
5732,347400.100564077,6036145.32775926
5733,347407.839367205,6036138.99444053
5734,347415.578170333,6036132.6611218
5735,347423.31697346,6036126.32780307
5736,347431.055776588,6036119.99448433
5737,347438.794579716,6036113.6611656
5738,347446.533382843,6036107.32784687
5739,347454.272185971,6036100.99452814
5740,347462.010989098,6036094.66120941
5741,347469.749792226,6036088.32789068
5742,347477.488595354,6036081.99457195
5743,347485.227398481,6036075.66125321
5744,347492.966201609,6036069.32793448
5745,347500.705004737,6036062.99461575
5746,347508.443807864,6036056.66129702
5747,347516.182610992,6036050.32797829
5748,347523.92141412,6036043.99465956
5749,347531.660217247,6036037.66134083
5750,347539.399020375,6036031.3280221
5751,347547.137823502,6036024.99470336
5752,347554.87662663,6036018.66138463
5753,347562.615429758,6036012.3280659
5754,347570.354232885,6036005.99474717
5755,347578.093036013,6035999.66142844
5756,347585.831839141,6035993.32810971
5757,347593.570642268,6035986.99479098
5758,347601.309445396,6035980.66147225
5759,347609.048248524,6035974.32815351
5760,347616.787051651,6035967.99483478
5761,347624.525854779,6035961.66151605
5762,347632.264657906,6035955.32819732
5763,347640.003461034,6035948.99487859
5764,347647.742264162,6035942.66155986
5765,347655.481067289,6035936.32824113
5766,347663.219870417,6035929.9949224
5767,347670.958673545,6035923.66160367
5768,347678.697476672,6035917.32828493
5769,347686.4362798,6035910.9949662
5770,347694.175082927,6035904.66164747
5771,347701.913886055,6035898.32832874
5772,347709.652689183,6035891.99501001
5773,347717.39149231,6035885.66169128
5774,347725.130295438,6035879.32837255
5775,347732.869098566,6035872.99505381
5776,347740.607901693,6035866.66173508
5777,347748.346704821,6035860.32841635
5778,347756.085507949,6035853.99509762
5779,347763.824311076,6035847.66177889
5780,347771.563114204,6035841.32846016
5781,347779.301917331,6035834.99514143
5782,347787.040720459,6035828.6618227
5783,347794.779523587,6035822.32850396
5784,347802.518326714,6035815.99518523
5785,347810.257129842,6035809.6618665
5786,347817.99593297,6035803.32854777
5787,347825.734736097,6035796.99522904
5788,347833.473539225,6035790.66191031
5789,347841.212342352,6035784.32859158
5790,347848.95114548,6035777.99527285
5791,347856.689948608,6035771.66195411
5792,347864.428751735,6035765.32863538
5793,347872.167554863,6035758.99531665
5794,347879.906357991,6035752.66199792
5795,347887.645161118,6035746.32867919
5796,347895.383964246,6035739.99536046
5797,347903.122767374,6035733.66204173
5798,347910.861570501,6035727.328723
5799,347918.600373629,6035720.99540426
5800,347926.339176756,6035714.66208553
5801,347934.077979884,6035708.3287668
5802,347941.816783012,6035701.99544807
5803,347949.555586139,6035695.66212934
5804,347957.294389267,6035689.32881061
5805,347965.033192395,6035682.99549188
5806,347972.771995522,6035676.66217315
5807,347980.51079865,6035670.32885441
5808,347988.249601777,6035663.99553568
5809,347995.988404905,6035657.66221695
5810,348003.727208033,6035651.32889822
5811,348011.46601116,6035644.99557949
5812,348019.204814288,6035638.66226076
5813,348026.943617416,6035632.32894203
5814,348034.682420543,6035625.9956233
5815,348042.421223671,6035619.66230456
5816,348050.160026799,6035613.32898583
5817,348057.898829926,6035606.9956671
5818,348065.637633054,6035600.66234837
5819,348073.376436181,6035594.32902964
5820,348081.115239309,6035587.99571091
5821,348088.854042437,6035581.66239218
5822,348096.592845564,6035575.32907344
5823,348104.331648692,6035568.99575471
5824,348112.07045182,6035562.66243598
5825,348119.809254947,6035556.32911725
5826,348127.548058075,6035549.99579852
5827,348135.286861203,6035543.66247979
5828,348143.02566433,6035537.32916106
5829,348150.764467458,6035530.99584233
5830,348158.503270585,6035524.6625236
5831,348166.242073713,6035518.32920486
5832,348173.980876841,6035511.99588613
5833,348181.719679968,6035505.6625674
5834,348189.458483096,6035499.32924867
5835,348197.197286224,6035492.99592994
5836,348204.936089351,6035486.66261121
5837,348212.674892479,6035480.32929248
5838,348220.413695606,6035473.99597375
5839,348228.152498734,6035467.66265501
5840,348235.891301862,6035461.32933628
5841,348243.630104989,6035454.99601755
5842,348251.368908117,6035448.66269882
5843,348259.107711245,6035442.32938009
5844,348266.846514372,6035435.99606136
5845,348274.5853175,6035429.66274263
5846,348282.324120628,6035423.3294239
5847,348290.062923755,6035416.99610516
5848,348297.801726883,6035410.66278643
5849,348305.54053001,6035404.3294677
5850,348313.279333138,6035397.99614897
5851,348321.018136266,6035391.66283024
5852,348328.756939393,6035385.32951151
5853,348336.495742521,6035378.99619278
5854,348344.234545649,6035372.66287404
5855,348351.973348776,6035366.32955531
5856,348359.712151904,6035359.99623658
5857,348367.450955032,6035353.66291785
5858,348375.189758159,6035347.32959912
5859,348382.928561287,6035340.99628039
5860,348390.667364414,6035334.66296166
5861,348398.406167542,6035328.32964293
5862,348406.14497067,6035321.99632419
5863,348413.883773797,6035315.66300546
5864,348421.622576925,6035309.32968673
5865,348429.361380053,6035302.996368
5866,348437.10018318,6035296.66304927
5867,348444.838986308,6035290.32973054
5868,348452.577789435,6035283.99641181
5869,348460.316592563,6035277.66309308
5870,348468.055395691,6035271.32977434
5871,348475.794198818,6035264.99645561
5872,348483.533001946,6035258.66313688
5873,348491.271805074,6035252.32981815
5874,348499.010608201,6035245.99649942
5875,348506.749411329,6035239.66318069
5876,348514.488214456,6035233.32986196
5877,348522.227017584,6035226.99654323
5878,348529.965820712,6035220.6632245
5879,348537.704623839,6035214.32990576
5880,348545.443426967,6035207.99658703
5881,348553.182230095,6035201.6632683
5882,348560.921033222,6035195.32994957
5883,348568.65983635,6035188.99663084
5884,348576.398639478,6035182.66331211
5885,348584.137442605,6035176.32999338
5886,348591.876245733,6035169.99667464
5887,348599.61504886,6035163.66335591
5888,348607.353851988,6035157.33003718
5889,348615.092655116,6035150.99671845
5890,348622.831458243,6035144.66339972
5891,348630.570261371,6035138.33008099
5892,348638.309064499,6035131.99676226
5893,348646.047867626,6035125.66344353
5894,348653.786670754,6035119.33012479
5895,348661.525473882,6035112.99680606
5896,348669.264277009,6035106.66348733
5897,348677.003080137,6035100.3301686
5898,348684.741883264,6035093.99684987
5899,348692.480686392,6035087.66353114
5900,348700.21948952,6035081.33021241
5901,348707.958292647,6035074.99689368
5902,348715.697095775,6035068.66357494
5903,348723.435898903,6035062.33025621
5904,348731.17470203,6035055.99693748
5905,348738.913505158,6035049.66361875
5906,348746.652308285,6035043.33030002
5907,348754.391111413,6035036.99698129
5908,348762.129914541,6035030.66366256
5909,348769.868717668,6035024.33034383
5910,348777.607520796,6035017.99702509
5911,348785.346323924,6035011.66370636
5912,348793.085127051,6035005.33038763
5913,348800.823930179,6034998.9970689
5914,348808.562733307,6034992.66375017
5915,348816.301536434,6034986.33043144
5916,348824.040339562,6034979.99711271
5917,348831.779142689,6034973.66379398
5918,348839.517945817,6034967.33047524
5919,348847.256748945,6034960.99715651
5920,348854.995552072,6034954.66383778
5921,348862.7343552,6034948.33051905
5922,348870.473158328,6034941.99720032
5923,348878.211961455,6034935.66388159
5924,348885.950764583,6034929.33056286
5925,348893.689567711,6034922.99724413
5926,348901.428370838,6034916.66392539
5927,348909.167173966,6034910.33060666
5928,348916.905977093,6034903.99728793
5929,348924.644780221,6034897.6639692
5930,348932.383583349,6034891.33065047
5931,348940.122386476,6034884.99733174
5932,348947.861189604,6034878.66401301
5933,348955.599992732,6034872.33069428
5934,348963.338795859,6034865.99737554
5935,348971.077598987,6034859.66405681
5936,348978.816402114,6034853.33073808
5937,348986.555205242,6034846.99741935
5938,348994.29400837,6034840.66410062
5939,349002.032811497,6034834.33078189
5940,349009.771614625,6034827.99746316
5941,349017.510417753,6034821.66414442
5942,349025.24922088,6034815.33082569
5943,349032.988024008,6034808.99750696
5944,349040.726827135,6034802.66418823
5945,349048.465630263,6034796.3308695
5946,349056.204433391,6034789.99755077
5947,349063.943236518,6034783.66423204
5948,349071.682039646,6034777.33091331
5949,349079.420842774,6034770.99759458
5950,349087.159645901,6034764.66427584
5951,349094.898449029,6034758.33095711
5952,349102.637252157,6034751.99763838
5953,349110.376055284,6034745.66431965
5954,349118.114858412,6034739.33100092
5955,349125.853661539,6034732.99768219
5956,349133.592464667,6034726.66436346
5957,349141.331267795,6034720.33104473
5958,349149.070070922,6034713.99772599
5959,349156.80887405,6034707.66440726
5960,349164.547677178,6034701.33108853
5961,349172.286480305,6034694.9977698
5962,349180.025283433,6034688.66445107
5963,349187.764086561,6034682.33113234
5964,349195.502889688,6034675.99781361
5965,349203.241692816,6034669.66449487
5966,349210.980495943,6034663.33117614
5967,349218.719299071,6034656.99785741
5968,349226.458102199,6034650.66453868
5969,349234.196905326,6034644.33121995
5970,349241.935708454,6034637.99790122
5971,349249.369108515,6034631.37283037
5972,349255.342178539,6034623.35270353
5973,349261.315248563,6034615.3325767
5974,349267.288318587,6034607.31244986
5975,349273.261388611,6034599.29232302
5976,349279.234458635,6034591.27219618
5977,349285.207528659,6034583.25206935
5978,349291.180598683,6034575.23194251
5979,349297.153668707,6034567.21181567
5980,349303.126738732,6034559.19168884
5981,349309.099808756,6034551.171562
5982,349315.07287878,6034543.15143516
5983,349321.045948804,6034535.13130832
5984,349327.019018828,6034527.11118149
5985,349332.992088852,6034519.09105465
5986,349338.965158876,6034511.07092781
5987,349344.9382289,6034503.05080097
5988,349350.911298924,6034495.03067414
5989,349356.884368948,6034487.0105473
5990,349362.857438972,6034478.99042046
5991,349368.830508996,6034470.97029362
5992,349374.803579021,6034462.95016679
5993,349380.776649045,6034454.93003995
5994,349386.749719069,6034446.90991311
5995,349392.722789093,6034438.88978628
5996,349398.695859117,6034430.86965944
5997,349404.668929141,6034422.8495326
5998,349410.641999165,6034414.82940576
5999,349416.615069189,6034406.80927893
6000,349422.588139213,6034398.78915209
6001,349428.561209237,6034390.76902525
6002,349434.534279261,6034382.74889841
6003,349440.507349285,6034374.72877158
6004,349446.48041931,6034366.70864474
6005,349452.453489334,6034358.6885179
6006,349458.426559358,6034350.66839106
6007,349464.399629382,6034342.64826423
6008,349470.372699406,6034334.62813739
6009,349476.34576943,6034326.60801055
6010,349482.318839454,6034318.58788371
6011,349488.291909478,6034310.56775688
6012,349494.264979502,6034302.54763004
6013,349500.238049526,6034294.5275032
6014,349506.21111955,6034286.50737637
6015,349512.184189575,6034278.48724953
6016,349518.157259599,6034270.46712269
6017,349524.130329623,6034262.44699585
6018,349530.103399647,6034254.42686902
6019,349536.076469671,6034246.40674218
6020,349542.049539695,6034238.38661534
6021,349548.022609719,6034230.3664885
6022,349553.995679743,6034222.34636167
6023,349559.968749767,6034214.32623483
6024,349565.941819791,6034206.30610799
6025,349571.914889815,6034198.28598115
