ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
11/01/2015 09:00:00,-3.372899,-3.372899,17.900000,76.400000,323.000000,0.405460,4.770000,45.000000 
11/01/2015 10:00:00,-2.913280,-2.913280,19.500000,71.900000,603.000000,0.207571,4.120000,45.000000 
11/01/2015 11:00:00,-2.651651,-2.651651,21.400000,64.800000,789.000000,0.140071,3.750000,45.000000 
11/01/2015 12:00:00,-2.156676,-2.156676,22.800000,62.700000,788.000000,0.187330,3.050000,45.000000 
11/01/2015 13:00:00,-3.507250,-3.507250,23.500000,62.000000,650.000000,0.302655,4.960000,45.000000 
11/01/2015 14:00:00,-4.483057,-4.483057,24.700000,58.000000,909.000000,0.092592,6.340000,45.000000 
11/01/2015 15:00:00,-5.062884,-5.062884,24.300000,58.400000,618.000000,0.255047,7.160000,45.000000 
11/01/2015 16:00:00,-5.232590,-5.232590,24.200000,60.800000,585.000000,0.187702,7.400000,45.000000 
11/01/2015 17:00:00,-5.409367,-5.409367,24.600000,59.400000,549.000000,0.059447,7.650000,45.000000 
11/01/2015 18:00:00,-5.289159,-5.289159,22.800000,67.000000,257.000000,0.237867,7.480000,45.000000 
11/01/2015 19:00:00,-4.129504,-4.129504,20.700000,78.200000,31.000000,0.797666,5.840000,45.000000 
11/01/2015 20:00:00,-1.590990,-1.590990,19.200000,86.200000,0.000000,0.898752,2.250000,45.000000 
11/01/2015 21:00:00,-2.842569,-2.842569,19.000000,88.800000,0.000000,0.898752,4.020000,45.000000 
11/01/2015 22:00:00,-2.163747,-2.163747,19.000000,89.500000,0.000000,0.898752,3.060000,45.000000 
11/01/2015 23:00:00,-1.930401,-1.930401,18.900000,92.200000,0.000000,0.898752,2.730000,45.000000 
12/01/2015 00:00:00,-2.071823,-2.071823,19.000000,90.600000,0.000000,0.898752,2.930000,45.000000 
12/01/2015 01:00:00,-0.593970,-0.593970,18.200000,92.600000,0.000000,0.898752,0.840000,45.000000 
12/01/2015 02:00:00,-2.439518,-2.439518,18.900000,85.400000,0.000000,0.898752,3.450000,45.000000 
12/01/2015 03:00:00,-1.590990,-1.590990,18.800000,83.900000,0.000000,0.898752,2.250000,45.000000 
12/01/2015 04:00:00,-0.968736,-0.968736,18.300000,87.400000,0.000000,0.898752,1.370000,45.000000 
12/01/2015 05:00:00,-1.640488,-1.640488,17.900000,88.700000,1.000000,0.898752,2.320000,45.000000 
12/01/2015 06:00:00,-1.831407,-1.831407,19.400000,83.700000,132.000000,0.036514,2.590000,45.000000 
12/01/2015 07:00:00,-1.689985,-1.689985,20.800000,76.700000,194.000000,0.098161,2.390000,45.000000 
12/01/2015 08:00:00,-2.050610,-2.050610,23.900000,66.700000,496.000000,0.036514,2.900000,45.000000 
12/01/2015 09:00:00,-2.800143,-2.800143,26.500000,57.900000,500.000000,0.174240,3.960000,45.000000 
12/01/2015 10:00:00,-2.955706,-2.955706,27.200000,57.300000,716.000000,0.106688,4.180000,45.000000 
12/01/2015 11:00:00,-2.757716,-2.757716,28.600000,53.400000,706.000000,0.202766,3.900000,45.000000 
12/01/2015 12:00:00,-2.729432,-2.729432,30.500000,46.500000,1082.000000,0.036514,3.860000,45.000000 
12/01/2015 13:00:00,-2.708219,-2.708219,31.000000,46.100000,522.000000,0.411817,3.830000,45.000000 
12/01/2015 14:00:00,-2.637508,-2.637508,29.300000,55.900000,95.000000,0.898752,3.730000,45.000000 
12/01/2015 15:00:00,-4.490128,-4.490128,23.500000,87.500000,172.000000,0.825682,6.350000,45.000000 
12/01/2015 16:00:00,-2.694077,-2.694077,22.000000,97.500000,118.000000,0.898752,3.810000,45.000000 
12/01/2015 17:00:00,-3.676955,-3.676955,21.800000,96.900000,254.000000,0.470095,5.200000,45.000000 
12/01/2015 18:00:00,-1.470782,-1.470782,21.400000,97.000000,55.000000,0.898752,2.080000,45.000000 
12/01/2015 19:00:00,-0.692965,-0.692965,21.400000,98.000000,5.000000,0.898752,0.980000,45.000000 
12/01/2015 20:00:00,-0.714178,-0.714178,21.400000,99.000000,0.000000,0.898752,1.010000,45.000000 
12/01/2015 21:00:00,-2.375879,-2.375879,22.000000,99.500000,0.000000,0.898752,3.360000,45.000000 
12/01/2015 22:00:00,-1.760696,-1.760696,20.900000,99.100000,0.000000,0.898752,2.490000,45.000000 
12/01/2015 23:00:00,-1.442498,-1.442498,20.600000,99.400000,0.000000,0.898752,2.040000,45.000000 
13/01/2015 00:00:00,-1.654630,-1.654630,19.100000,100.000000,0.000000,0.898752,2.340000,45.000000 
13/01/2015 01:00:00,-1.548564,-1.548564,19.700000,99.700000,0.000000,0.898752,2.190000,45.000000 
13/01/2015 02:00:00,-2.757716,-2.757716,19.100000,99.200000,0.000000,0.898752,3.900000,45.000000 
13/01/2015 03:00:00,-2.538513,-2.538513,19.000000,96.900000,0.000000,0.898752,3.590000,45.000000 
13/01/2015 04:00:00,-1.011163,-1.011163,18.000000,99.000000,0.000000,0.898752,1.430000,45.000000 
13/01/2015 05:00:00,-2.326381,-2.326381,17.700000,97.600000,0.000000,0.898752,3.290000,45.000000 
13/01/2015 06:00:00,-3.874945,-3.874945,18.000000,98.100000,98.000000,0.036514,5.480000,45.000000 
13/01/2015 07:00:00,-4.355778,-4.355778,17.800000,94.900000,33.000000,0.898752,6.160000,45.000000 
13/01/2015 08:00:00,-4.765900,-4.765900,18.500000,93.300000,305.000000,0.230483,6.740000,45.000000 
13/01/2015 09:00:00,-5.656854,-5.656854,19.000000,87.500000,382.000000,0.318055,8.000000,45.000000 
13/01/2015 10:00:00,-5.423509,-5.423509,19.800000,81.100000,203.000000,0.711302,7.670000,45.000000 
13/01/2015 11:00:00,-5.077027,-5.077027,19.100000,85.200000,337.000000,0.563724,7.180000,45.000000 
13/01/2015 12:00:00,-6.003337,-6.003337,18.800000,89.300000,101.000000,0.898752,8.490000,45.000000 
13/01/2015 13:00:00,-6.250824,-6.250824,18.900000,90.000000,456.000000,0.474841,8.840000,45.000000 
13/01/2015 14:00:00,-6.201326,-6.201326,17.600000,92.600000,96.000000,0.898752,8.770000,45.000000 
13/01/2015 15:00:00,-6.399316,-6.399316,17.600000,91.800000,89.000000,0.898752,9.050000,45.000000 
13/01/2015 16:00:00,-6.561951,-6.561951,17.600000,92.300000,85.000000,0.898752,9.280000,45.000000 
13/01/2015 17:00:00,-6.293250,-6.293250,17.100000,94.900000,52.000000,0.898752,8.900000,45.000000 
13/01/2015 18:00:00,-5.465936,-5.465936,16.900000,94.600000,25.000000,0.898752,7.730000,45.000000 
13/01/2015 19:00:00,-5.607357,-5.607357,16.700000,96.500000,8.000000,0.898752,7.930000,45.000000 
13/01/2015 20:00:00,-5.437651,-5.437651,17.000000,93.200000,0.000000,0.898752,7.690000,45.000000 
13/01/2015 21:00:00,-4.688118,-4.688118,16.500000,97.000000,0.000000,0.898752,6.630000,45.000000 
13/01/2015 22:00:00,-4.744686,-4.744686,15.700000,101.800000,0.000000,0.898752,6.710000,45.000000 
13/01/2015 23:00:00,-4.638621,-4.638621,16.400000,95.100000,0.000000,0.898752,6.560000,45.000000 
14/01/2015 00:00:00,-4.285067,-4.285067,15.700000,99.800000,0.000000,0.898752,6.060000,45.000000 
14/01/2015 01:00:00,-4.582052,-4.582052,15.800000,96.700000,0.000000,0.898752,6.480000,45.000000 
14/01/2015 02:00:00,-4.157788,-4.157788,15.000000,100.900000,0.000000,0.898752,5.880000,45.000000 
14/01/2015 03:00:00,-3.952727,-3.952727,15.200000,96.000000,0.000000,0.898752,5.590000,45.000000 
14/01/2015 04:00:00,-4.108290,-4.108290,15.600000,91.100000,0.000000,0.898752,5.810000,45.000000 
14/01/2015 05:00:00,-3.394112,-3.394112,15.800000,88.000000,0.000000,0.898752,4.800000,45.000000 
14/01/2015 06:00:00,-3.655742,-3.655742,16.000000,86.400000,23.000000,0.036514,5.170000,45.000000 
14/01/2015 07:00:00,-4.228499,-4.228499,16.500000,84.700000,114.000000,0.373038,5.980000,45.000000 
14/01/2015 08:00:00,-4.843681,-4.843681,17.100000,79.700000,214.000000,0.408946,6.850000,45.000000 
14/01/2015 09:00:00,-5.572001,-5.572001,18.000000,74.300000,422.000000,0.263681,7.880000,45.000000 
14/01/2015 10:00:00,-5.734636,-5.734636,19.800000,57.600000,845.000000,0.036514,8.110000,45.000000 
14/01/2015 11:00:00,-5.161879,-5.161879,20.300000,55.000000,650.000000,0.246333,7.300000,45.000000 
14/01/2015 12:00:00,-4.992174,-4.992174,21.000000,52.000000,886.000000,0.117127,7.060000,45.000000 
14/01/2015 13:00:00,-4.871966,-4.871966,20.800000,54.000000,584.000000,0.356037,6.890000,45.000000 
14/01/2015 14:00:00,-5.282088,-5.282088,20.800000,53.700000,998.000000,0.036514,7.470000,45.000000 
14/01/2015 15:00:00,-4.681047,-4.681047,20.400000,56.500000,679.000000,0.202882,6.620000,45.000000 
14/01/2015 16:00:00,-4.673976,-4.673976,19.700000,60.600000,344.000000,0.459071,6.610000,45.000000 
14/01/2015 17:00:00,-5.034600,-5.034600,19.600000,59.900000,474.000000,0.147553,7.120000,45.000000 
14/01/2015 18:00:00,-4.794184,-4.794184,18.800000,59.700000,309.000000,0.132632,6.780000,45.000000 
14/01/2015 19:00:00,-4.115361,-4.115361,17.200000,70.100000,31.000000,0.795050,5.820000,45.000000 
14/01/2015 20:00:00,-2.588011,-2.588011,15.600000,77.400000,0.000000,0.898752,3.660000,45.000000 
14/01/2015 21:00:00,-3.118341,-3.118341,16.200000,74.700000,0.000000,0.898752,4.410000,45.000000 
14/01/2015 22:00:00,-3.090057,-3.090057,16.300000,70.600000,0.000000,0.898752,4.370000,45.000000 
14/01/2015 23:00:00,-2.467803,-2.467803,16.400000,64.300000,0.000000,0.898752,3.490000,45.000000 
15/01/2015 00:00:00,-1.732412,-1.732412,16.200000,67.800000,0.000000,0.898752,2.450000,45.000000 
15/01/2015 01:00:00,-2.071823,-2.071823,15.900000,74.700000,0.000000,0.898752,2.930000,45.000000 
15/01/2015 02:00:00,-2.545584,-2.545584,16.000000,64.900000,0.000000,0.898752,3.600000,45.000000 
15/01/2015 03:00:00,-1.343503,-1.343503,15.900000,63.700000,0.000000,0.898752,1.900000,45.000000 
15/01/2015 04:00:00,-2.340523,-2.340523,15.800000,74.100000,0.000000,0.898752,3.310000,45.000000 
15/01/2015 05:00:00,-1.965757,-1.965757,15.400000,71.100000,0.000000,0.898752,2.780000,45.000000 
15/01/2015 06:00:00,-3.012275,-3.012275,16.100000,66.700000,64.000000,0.036514,4.260000,45.000000 
15/01/2015 07:00:00,-3.478965,-3.478965,16.200000,71.800000,153.000000,0.211254,4.920000,45.000000 
15/01/2015 08:00:00,-3.747666,-3.747666,17.600000,66.500000,199.000000,0.440252,5.300000,45.000000 
15/01/2015 09:00:00,-4.023438,-4.023438,17.000000,69.000000,289.000000,0.450648,5.690000,45.000000 
15/01/2015 10:00:00,-3.273904,-3.273904,18.800000,56.000000,548.000000,0.254265,4.630000,45.000000 
15/01/2015 11:00:00,-4.164859,-4.164859,19.600000,50.900000,588.000000,0.298664,5.890000,45.000000 
15/01/2015 12:00:00,-4.122432,-4.122432,20.400000,45.100000,770.000000,0.197581,5.830000,45.000000 
15/01/2015 13:00:00,-3.846661,-3.846661,21.100000,45.600000,980.000000,0.068289,5.440000,45.000000 
15/01/2015 14:00:00,-3.662813,-3.662813,21.100000,44.500000,816.000000,0.155323,5.180000,45.000000 
15/01/2015 15:00:00,-3.733524,-3.733524,19.500000,53.500000,429.000000,0.438101,5.280000,45.000000 
15/01/2015 16:00:00,-3.330473,-3.330473,19.900000,53.600000,538.000000,0.233901,4.710000,45.000000 
15/01/2015 17:00:00,-3.309260,-3.309260,19.800000,51.400000,491.000000,0.126587,4.680000,45.000000 
15/01/2015 18:00:00,-3.599174,-3.599174,18.700000,55.400000,284.000000,0.180917,5.090000,45.000000 
15/01/2015 19:00:00,-3.033488,-3.033488,17.200000,62.800000,27.000000,0.850671,4.290000,45.000000 
15/01/2015 20:00:00,-1.803122,-1.803122,14.800000,73.400000,0.000000,0.898752,2.550000,45.000000 
15/01/2015 21:00:00,-1.166726,-1.166726,13.300000,81.800000,0.000000,0.898752,1.650000,45.000000 
15/01/2015 22:00:00,-0.664680,-0.664680,12.500000,83.700000,0.000000,0.898752,0.940000,45.000000 
15/01/2015 23:00:00,0.000000,0.000000,10.600000,92.400000,0.000000,0.898752,0.000000,225.000000 
16/01/2015 00:00:00,0.084853,0.084853,9.700000,96.400000,0.000000,0.898752,0.120000,225.000000 
16/01/2015 01:00:00,0.155564,0.155564,10.400000,99.900000,0.000000,0.898752,0.220000,225.000000 
16/01/2015 02:00:00,0.169706,0.169706,10.500000,100.100000,0.000000,0.898752,0.240000,225.000000 
16/01/2015 03:00:00,0.049497,0.049497,11.400000,92.700000,0.000000,0.898752,0.070000,225.000000 
16/01/2015 04:00:00,0.353553,0.353553,9.600000,96.300000,0.000000,0.898752,0.500000,225.000000 
16/01/2015 05:00:00,0.565686,0.565686,10.400000,101.500000,1.000000,0.898752,0.800000,225.000000 
16/01/2015 06:00:00,-0.841457,-0.841457,11.400000,101.900000,54.000000,0.036514,1.190000,45.000000 
16/01/2015 07:00:00,-1.428356,-1.428356,15.500000,85.600000,287.000000,0.036514,2.020000,45.000000 
16/01/2015 08:00:00,-2.920351,-2.920351,17.900000,63.600000,358.000000,0.127553,4.130000,45.000000 
16/01/2015 09:00:00,-3.295117,-3.295117,19.600000,59.700000,761.000000,0.036514,4.660000,45.000000 
16/01/2015 10:00:00,-2.778930,-2.778930,20.500000,57.000000,913.000000,0.036514,3.930000,45.000000 
16/01/2015 11:00:00,-2.496087,-2.496087,22.600000,50.600000,1048.000000,0.036514,3.530000,45.000000 
16/01/2015 12:00:00,-3.818377,-3.818377,23.200000,48.400000,1097.000000,0.036514,5.400000,45.000000 
16/01/2015 13:00:00,-3.896158,-3.896158,23.500000,47.400000,1096.000000,0.036514,5.510000,45.000000 
16/01/2015 14:00:00,-3.768879,-3.768879,23.700000,48.400000,1029.000000,0.036514,5.330000,45.000000 
16/01/2015 15:00:00,-4.235570,-4.235570,23.500000,51.600000,890.000000,0.041817,5.990000,45.000000 
16/01/2015 16:00:00,-4.129504,-4.129504,22.800000,55.100000,700.000000,0.081398,5.840000,45.000000 
16/01/2015 17:00:00,-4.723473,-4.723473,22.100000,58.800000,469.000000,0.153091,6.680000,45.000000 
16/01/2015 18:00:00,-4.228499,-4.228499,20.900000,58.400000,277.000000,0.194337,5.980000,45.000000 
16/01/2015 19:00:00,-4.327494,-4.327494,19.600000,64.900000,30.000000,0.805322,6.120000,45.000000 
16/01/2015 20:00:00,-2.969849,-2.969849,18.600000,73.000000,0.000000,0.898752,4.200000,45.000000 
16/01/2015 21:00:00,-4.065864,-4.065864,18.500000,76.600000,0.000000,0.898752,5.750000,45.000000 
16/01/2015 22:00:00,-2.503158,-2.503158,17.500000,84.700000,0.000000,0.898752,3.540000,45.000000 
16/01/2015 23:00:00,-2.114249,-2.114249,16.800000,83.600000,0.000000,0.898752,2.990000,45.000000 
17/01/2015 00:00:00,-3.747666,-3.747666,17.900000,73.000000,0.000000,0.898752,5.300000,45.000000 
17/01/2015 01:00:00,-3.903229,-3.903229,17.700000,74.500000,0.000000,0.898752,5.520000,45.000000 
17/01/2015 02:00:00,-2.969849,-2.969849,18.000000,67.100000,0.000000,0.898752,4.200000,45.000000 
17/01/2015 03:00:00,-2.771859,-2.771859,14.800000,101.100000,0.000000,0.898752,3.920000,45.000000 
17/01/2015 04:00:00,-2.326381,-2.326381,15.800000,84.600000,0.000000,0.898752,3.290000,45.000000 
17/01/2015 05:00:00,-2.991062,-2.991062,16.100000,82.000000,0.000000,0.898752,4.230000,45.000000 
17/01/2015 06:00:00,-2.326381,-2.326381,16.200000,80.600000,40.000000,0.036514,3.290000,45.000000 
17/01/2015 07:00:00,-3.818377,-3.818377,18.100000,53.200000,300.000000,0.036514,5.400000,45.000000 
17/01/2015 08:00:00,-3.599174,-3.599174,19.500000,47.700000,524.000000,0.036514,5.090000,45.000000 
17/01/2015 09:00:00,-3.613316,-3.613316,19.700000,54.400000,322.000000,0.395157,5.110000,45.000000 
17/01/2015 10:00:00,-3.966869,-3.966869,20.000000,57.100000,589.000000,0.211664,5.610000,45.000000 
17/01/2015 11:00:00,-3.698168,-3.698168,20.800000,52.300000,939.000000,0.036514,5.230000,45.000000 
17/01/2015 12:00:00,-4.553768,-4.553768,21.700000,47.700000,1141.000000,0.036514,6.440000,45.000000 
17/01/2015 13:00:00,-4.143646,-4.143646,22.100000,48.700000,1143.000000,0.036514,5.860000,45.000000 
17/01/2015 14:00:00,-4.391133,-4.391133,22.300000,44.000000,1034.000000,0.036514,6.210000,45.000000 
17/01/2015 15:00:00,-4.843681,-4.843681,21.700000,45.100000,901.000000,0.036514,6.850000,45.000000 
17/01/2015 16:00:00,-4.886108,-4.886108,21.500000,51.000000,710.000000,0.072339,6.910000,45.000000 
17/01/2015 17:00:00,-4.999245,-4.999245,20.200000,55.400000,480.000000,0.139098,7.070000,45.000000 
17/01/2015 18:00:00,-5.168951,-5.168951,18.800000,60.700000,246.000000,0.258805,7.310000,45.000000 
17/01/2015 19:00:00,-5.465936,-5.465936,17.500000,62.100000,28.000000,0.831727,7.730000,45.000000 
17/01/2015 20:00:00,-3.132483,-3.132483,16.600000,66.400000,0.000000,0.898752,4.430000,45.000000 
17/01/2015 21:00:00,-3.457752,-3.457752,16.300000,68.000000,0.000000,0.898752,4.890000,45.000000 
17/01/2015 22:00:00,-2.976919,-2.976919,15.700000,64.100000,0.000000,0.898752,4.210000,45.000000 
17/01/2015 23:00:00,-3.153696,-3.153696,16.000000,61.700000,0.000000,0.898752,4.460000,45.000000 
18/01/2015 00:00:00,-2.298097,-2.298097,15.300000,61.300000,0.000000,0.898752,3.250000,45.000000 
18/01/2015 01:00:00,-0.862670,-0.862670,14.700000,65.600000,0.000000,0.898752,1.220000,45.000000 
18/01/2015 02:00:00,-1.223295,-1.223295,15.100000,68.200000,0.000000,0.898752,1.730000,45.000000 
18/01/2015 03:00:00,-1.605132,-1.605132,16.200000,62.500000,0.000000,0.898752,2.270000,45.000000 
18/01/2015 04:00:00,-1.223295,-1.223295,16.200000,58.600000,0.000000,0.898752,1.730000,45.000000 
18/01/2015 05:00:00,-0.636396,-0.636396,16.000000,59.800000,1.000000,0.898752,0.900000,45.000000 
18/01/2015 06:00:00,-1.902117,-1.902117,16.300000,58.700000,34.000000,0.036514,2.690000,45.000000 
18/01/2015 07:00:00,-2.687006,-2.687006,17.500000,60.500000,71.000000,0.563382,3.800000,45.000000 
18/01/2015 08:00:00,-1.979899,-1.979899,18.700000,52.400000,357.000000,0.120705,2.800000,45.000000 
18/01/2015 09:00:00,-3.514321,-3.514321,18.800000,58.300000,367.000000,0.327855,4.970000,45.000000 
18/01/2015 10:00:00,-2.828427,-2.828427,19.100000,54.200000,404.000000,0.405287,4.000000,45.000000 
18/01/2015 11:00:00,-3.040559,-3.040559,19.100000,53.800000,395.000000,0.489123,4.300000,45.000000 
18/01/2015 12:00:00,-3.641600,-3.641600,20.400000,50.400000,615.000000,0.316218,5.150000,45.000000 
18/01/2015 13:00:00,-3.599174,-3.599174,20.300000,51.600000,620.000000,0.323739,5.090000,45.000000 
18/01/2015 14:00:00,-4.058793,-4.058793,20.300000,49.900000,740.000000,0.209581,5.740000,45.000000 
18/01/2015 15:00:00,-4.963890,-4.963890,20.400000,51.900000,780.000000,0.121587,7.020000,45.000000 
18/01/2015 16:00:00,-4.659834,-4.659834,20.100000,50.300000,709.000000,0.072766,6.590000,45.000000 
18/01/2015 17:00:00,-4.454773,-4.454773,19.400000,51.700000,474.000000,0.145893,6.300000,45.000000 
18/01/2015 18:00:00,-4.419417,-4.419417,18.800000,53.900000,305.000000,0.136997,6.250000,45.000000 
18/01/2015 19:00:00,-3.754737,-3.754737,17.000000,61.700000,28.000000,0.829441,5.310000,45.000000 
18/01/2015 20:00:00,-3.288047,-3.288047,16.100000,68.100000,0.000000,0.898752,4.650000,45.000000 
18/01/2015 21:00:00,-3.952727,-3.952727,15.800000,74.900000,0.000000,0.898752,5.590000,45.000000 
18/01/2015 22:00:00,-4.249712,-4.249712,15.500000,76.000000,0.000000,0.898752,6.010000,45.000000 
18/01/2015 23:00:00,-4.249712,-4.249712,15.400000,76.200000,0.000000,0.898752,6.010000,45.000000 
19/01/2015 00:00:00,-4.808326,-4.808326,14.800000,68.000000,0.000000,0.898752,6.800000,45.000000 
19/01/2015 01:00:00,-4.681047,-4.681047,14.100000,70.100000,0.000000,0.898752,6.620000,45.000000 
19/01/2015 02:00:00,-2.892067,-2.892067,13.300000,72.800000,0.000000,0.898752,4.090000,45.000000 
19/01/2015 03:00:00,-2.432447,-2.432447,13.100000,74.300000,0.000000,0.898752,3.440000,45.000000 
19/01/2015 04:00:00,-1.986970,-1.986970,12.800000,74.600000,0.000000,0.898752,2.810000,45.000000 
19/01/2015 05:00:00,-1.421285,-1.421285,12.000000,74.400000,1.000000,0.898752,2.010000,45.000000 
19/01/2015 06:00:00,-0.742462,-0.742462,11.600000,75.600000,41.000000,0.036514,1.050000,45.000000 
19/01/2015 07:00:00,-1.895046,-1.895046,13.600000,66.800000,244.000000,0.036514,2.680000,45.000000 
19/01/2015 08:00:00,-2.729432,-2.729432,15.800000,57.800000,441.000000,0.036514,3.860000,45.000000 
19/01/2015 09:00:00,-2.778930,-2.778930,18.200000,51.300000,647.000000,0.036514,3.930000,45.000000 
19/01/2015 10:00:00,-2.432447,-2.432447,20.700000,42.500000,945.000000,0.036514,3.440000,45.000000 
19/01/2015 11:00:00,-2.496087,-2.496087,22.800000,38.100000,929.000000,0.036514,3.530000,45.000000 
19/01/2015 12:00:00,-2.234458,-2.234458,24.200000,33.500000,1128.000000,0.036514,3.160000,45.000000 
19/01/2015 13:00:00,-2.050610,-2.050610,25.600000,29.300000,1123.000000,0.036514,2.900000,45.000000 
19/01/2015 14:00:00,-1.781909,-1.781909,27.100000,26.300000,1044.000000,0.036514,2.520000,45.000000 
19/01/2015 15:00:00,-1.322290,-1.322290,27.600000,24.800000,913.000000,0.036514,1.870000,45.000000 
19/01/2015 16:00:00,-1.322290,-1.322290,28.000000,22.700000,657.000000,0.118339,1.870000,45.000000 
19/01/2015 17:00:00,-3.295117,-3.295117,26.000000,37.100000,430.000000,0.200979,4.660000,45.000000 
